step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.19] G2[0.20] G3[0.19];0.89;0.74;0.75;0.71;0.66;0.00;0.72;0.09;0.0828;0.0924;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.54;0.59;0.47;0.58;0.70;0.32;0.57;0.09;0.0828;0.0924;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.89;0.76;0.75;0.61;0.55;0.00;0.73;0.09;0.0828;0.0924;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.19] G2[0.20] G3[0.19];0.89;0.74;0.75;0.71;0.66;0.00;0.72;0.09;0.0837;0.1082;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.54;0.59;0.47;0.58;0.70;0.31;0.57;0.09;0.0837;0.1082;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.09;0.0837;0.1082;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.89;0.74;0.75;0.71;0.66;0.00;0.72;0.09;0.0846;0.0942;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0846;0.0942;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.89;0.76;0.75;0.61;0.55;0.00;0.73;0.09;0.0846;0.0942;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.89;0.74;0.75;0.71;0.66;0.00;0.72;0.09;0.0855;0.0951;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0855;0.0951;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.89;0.76;0.75;0.61;0.55;0.00;0.73;0.09;0.0855;0.0951;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.88;0.74;0.74;0.71;0.66;0.00;0.72;0.09;0.0864;0.0960;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0864;0.0960;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.89;0.76;0.75;0.60;0.55;0.00;0.73;0.09;0.0864;0.0960;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.88;0.74;0.74;0.71;0.66;0.00;0.72;0.09;0.0873;0.1123;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0873;0.1123;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.60;0.54;0.00;0.73;0.09;0.0873;0.1123;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.88;0.74;0.74;0.71;0.66;0.00;0.71;0.09;0.0882;0.0978;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0882;0.0978;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.89;0.76;0.75;0.60;0.55;0.00;0.73;0.09;0.0882;0.0978;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.88;0.74;0.74;0.71;0.66;0.00;0.71;0.09;0.0891;0.0987;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0891;0.0987;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.89;0.76;0.75;0.60;0.55;0.00;0.73;0.09;0.0891;0.0987;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.88;0.74;0.74;0.71;0.66;0.00;0.71;0.09;0.0900;0.0996;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0900;0.0996;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.89;0.76;0.75;0.60;0.55;0.00;0.73;0.09;0.0900;0.0996;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.19] G2[0.19] G3[0.19];0.88;0.73;0.74;0.71;0.66;0.00;0.71;0.09;0.0909;0.1159;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0909;0.1159;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.60;0.54;0.00;0.73;0.09;0.0909;0.1159;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.19] G2[0.19] G3[0.19];0.88;0.73;0.74;0.71;0.66;0.00;0.71;0.09;0.0918;0.1014;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.54;0.59;0.47;0.57;0.70;0.31;0.57;0.09;0.0918;0.1014;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.89;0.76;0.75;0.60;0.54;0.00;0.73;0.09;0.0918;0.1014;1
