step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.76;0.81;0.79;0.00;0.64;0.09;0.2361;0.2354;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2361;0.2354;0
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.53;0.53;0.00;0.90;0.09;0.2361;0.2354;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.76;0.81;0.80;0.00;0.64;0.09;0.2356;0.2287;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2356;0.2287;0
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.74;0.53;0.53;0.00;0.90;0.09;0.2356;0.2287;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.76;0.81;0.80;0.00;0.64;0.09;0.2333;0.2284;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2333;0.2284;0
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.38;0.74;0.53;0.53;0.00;0.90;0.09;0.2333;0.2284;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.76;0.81;0.80;0.00;0.64;0.09;0.2340;0.2299;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2340;0.2299;0
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.38;0.74;0.53;0.53;0.00;0.90;0.09;0.2340;0.2299;1
40;40;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.20] R26[0.18] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.76;0.81;0.80;0.00;0.64;0.09;0.2349;0.2313;1
40;40;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2349;0.2313;0
40;40;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.22] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.49;0.38;0.74;0.53;0.53;0.00;0.90;0.09;0.2349;0.2313;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] G1[0.03] G2[0.18] G3[0.03];0.92;0.76;0.76;0.82;0.80;0.00;0.62;0.09;0.2359;0.2296;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2359;0.2296;0
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.38;0.74;0.53;0.53;0.00;0.90;0.09;0.2359;0.2296;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.13] G1[0.03] G2[0.17] G3[0.03];0.92;0.76;0.76;0.82;0.80;0.00;0.62;0.09;0.2368;0.2298;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2368;0.2298;0
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.38;0.74;0.53;0.53;0.00;0.90;0.09;0.2368;0.2298;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.11] G1[0.03] G2[0.17] G3[0.03];0.92;0.76;0.76;0.82;0.80;0.00;0.61;0.09;0.2377;0.2298;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2377;0.2298;0
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.38;0.74;0.53;0.53;0.00;0.90;0.09;0.2377;0.2298;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.13] G1[0.03] G2[0.17] G3[0.03];0.92;0.76;0.76;0.81;0.79;0.00;0.62;0.09;0.2393;0.2403;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2393;0.2403;0
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.38;0.74;0.53;0.53;0.00;0.90;0.09;0.2393;0.2403;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.14] G1[0.03] G2[0.17] G3[0.03];0.92;0.76;0.76;0.81;0.79;0.00;0.62;0.09;0.2404;0.2337;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2404;0.2337;0
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2404;0.2337;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.03] G2[0.18] G3[0.03];0.92;0.76;0.76;0.81;0.79;0.00;0.62;0.09;0.2414;0.2313;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2414;0.2313;0
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2414;0.2313;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] G1[0.03] G2[0.17] G3[0.03];0.92;0.76;0.76;0.82;0.80;0.00;0.61;0.09;0.2418;0.2356;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2418;0.2356;0
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.47;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2418;0.2356;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.11] G1[0.03] G2[0.16] G3[0.03];0.92;0.76;0.76;0.82;0.80;0.00;0.61;0.09;0.2427;0.2323;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2427;0.2323;0
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.47;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2427;0.2323;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.09] G1[0.03] G2[0.15] G3[0.03];0.92;0.76;0.76;0.82;0.80;0.00;0.60;0.09;0.2435;0.2331;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2435;0.2331;0
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.47;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2435;0.2331;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.08] G1[0.03] G2[0.15] G3[0.03];0.91;0.75;0.75;0.81;0.80;0.00;0.60;0.09;0.2456;0.2331;1
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2456;0.2331;0
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.47;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2456;0.2331;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.07] G1[0.03] G2[0.15] G3[0.03];0.91;0.75;0.75;0.81;0.80;0.00;0.59;0.08;0.2493;0.2390;1
51;51;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2493;0.2390;0
51;51;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.47;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2493;0.2390;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.06] G1[0.03] G2[0.14] G3[0.03];0.90;0.74;0.75;0.81;0.80;0.00;0.59;0.08;0.2507;0.2346;1
52;52;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2507;0.2346;0
52;52;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.47;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2507;0.2346;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.06] G1[0.03] G2[0.14] G3[0.03];0.90;0.74;0.74;0.80;0.80;0.00;0.59;0.08;0.2520;0.2350;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2520;0.2350;0
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.47;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2520;0.2350;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.05] G1[0.03] G2[0.14] G3[0.03];0.89;0.74;0.74;0.80;0.80;0.00;0.59;0.08;0.2490;0.2401;1
54;54;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2490;0.2401;0
54;54;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2490;0.2401;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.05] G1[0.03] G2[0.13] G3[0.03];0.89;0.74;0.74;0.80;0.80;0.00;0.58;0.08;0.2500;0.2405;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2500;0.2405;0
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2500;0.2405;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.05] G1[0.03] G2[0.13] G3[0.03];0.89;0.73;0.74;0.80;0.80;0.00;0.58;0.08;0.2509;0.2391;1
56;56;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2509;0.2391;0
56;56;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2509;0.2391;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.89;0.73;0.73;0.79;0.80;0.00;0.58;0.08;0.2501;0.2398;1
57;57;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2501;0.2398;0
57;57;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2501;0.2398;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.88;0.73;0.73;0.79;0.80;0.00;0.58;0.08;0.2510;0.2428;1
58;58;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2510;0.2428;0
58;58;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.35;0.74;0.53;0.53;0.00;0.90;0.08;0.2510;0.2428;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.88;0.73;0.73;0.79;0.80;0.00;0.58;0.08;0.2520;0.2430;1
59;59;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2520;0.2430;0
59;59;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.35;0.74;0.53;0.53;0.00;0.90;0.08;0.2520;0.2430;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.05] G1[0.03] G2[0.13] G3[0.03];0.89;0.74;0.74;0.80;0.80;0.00;0.58;0.08;0.2500;0.2405;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2500;0.2405;0
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.36;0.74;0.53;0.53;0.00;0.90;0.08;0.2500;0.2405;1
55;55;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G28: G28: IF asset exposure risk is H AND suppression feasibility is H AND evacuation pressure is VH THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.88;0.73;0.73;0.79;0.80;0.00;0.58;0.08;0.2578;0.2405;1
55;55;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G28: G28: IF asset exposure risk is H AND suppression feasibility is H AND evacuation pressure is VH THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2578;0.2405;0
55;55;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G28: G28: IF asset exposure risk is H AND suppression feasibility is H AND evacuation pressure is VH THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.76;0.35;0.74;0.53;0.53;0.00;0.82;0.08;0.2578;0.2405;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.08] G1[0.03] G2[0.15] G3[0.03];0.91;0.75;0.75;0.81;0.80;0.00;0.60;0.09;0.2456;0.2331;1
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2456;0.2331;0
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.47;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2456;0.2331;1
50;50;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G28: G28: IF asset exposure risk is H AND suppression feasibility is H AND evacuation pressure is VH THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.88;0.73;0.73;0.79;0.80;0.00;0.58;0.09;0.2530;0.2331;1
50;50;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G28: G28: IF asset exposure risk is H AND suppression feasibility is H AND evacuation pressure is VH THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.09;0.2530;0.2331;0
50;50;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G28: G28: IF asset exposure risk is H AND suppression feasibility is H AND evacuation pressure is VH THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.76;0.35;0.74;0.53;0.53;0.00;0.82;0.09;0.2530;0.2331;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.14] G1[0.03] G2[0.17] G3[0.03];0.92;0.76;0.76;0.81;0.79;0.00;0.62;0.09;0.2404;0.2337;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.09;0.2404;0.2337;0
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.37;0.74;0.53;0.53;0.00;0.90;0.09;0.2404;0.2337;1
45;45;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G29: G29: IF asset exposure risk is H AND suppression feasibility is H THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.14] R26[0.06] G1[0.03] G2[0.14] G3[0.03];0.90;0.75;0.75;0.81;0.79;0.00;0.59;0.09;0.2575;0.2337;1
45;45;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G29: G29: IF asset exposure risk is H AND suppression feasibility is H THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.09;0.2575;0.2337;0
45;45;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G29: G29: IF asset exposure risk is H AND suppression feasibility is H THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.91;0.36;0.74;0.53;0.53;0.00;0.79;0.09;0.2575;0.2337;1
60;60;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.88;0.73;0.73;0.79;0.80;0.00;0.58;0.08;0.2547;0.2422;1
60;60;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2547;0.2422;0
60;60;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.46;0.35;0.74;0.53;0.53;0.00;0.90;0.08;0.2547;0.2422;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.05] G1[0.03] G2[0.13] G3[0.03];0.89;0.73;0.74;0.80;0.80;0.00;0.58;0.08;0.2540;0.2459;1
61;61;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2540;0.2459;0
61;61;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.91;0.35;0.74;0.53;0.53;0.00;0.79;0.08;0.2540;0.2459;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.05] G1[0.03] G2[0.13] G3[0.03];0.89;0.73;0.73;0.80;0.80;0.00;0.58;0.08;0.2553;0.2447;1
62;62;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2553;0.2447;0
62;62;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.91;0.35;0.74;0.53;0.53;0.00;0.79;0.08;0.2553;0.2447;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.88;0.73;0.73;0.79;0.80;0.00;0.58;0.08;0.2592;0.2449;1
63;63;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2592;0.2449;0
63;63;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.91;0.35;0.74;0.53;0.53;0.00;0.79;0.08;0.2592;0.2449;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.88;0.73;0.73;0.79;0.80;0.00;0.58;0.08;0.2611;0.2492;1
64;64;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.27;0.05;0.30;0.25;0.94;0.08;0.2611;0.2492;0
64;64;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.19] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.91;0.34;0.74;0.53;0.53;0.00;0.79;0.08;0.2611;0.2492;1
65;65;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.87;0.73;0.73;0.79;0.80;0.00;0.57;0.08;0.2590;0.2448;1
65;65;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.26;0.05;0.30;0.25;0.94;0.08;0.2590;0.2448;0
