step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
236,236.0,3259,4490,0.31964,0.34527,0.93413,0.10086,0.00083,0.25601,8.27,0.00,0.067,0,0.0
237,237.0,3285,4516,0.31974,0.34539,0.93449,0.10086,0.00084,0.25601,8.27,0.00,0.067,0,0.0
238,238.0,3313,4545,0.31986,0.34553,0.93488,0.10086,0.00085,0.25601,8.27,0.00,0.067,0,0.0
239,239.0,3333,4565,0.31994,0.34562,0.93514,0.10086,0.00085,0.25601,8.27,0.00,0.067,0,0.0
240,240.0,3358,4591,0.32004,0.34574,0.93549,0.10086,0.00086,0.25601,8.27,0.00,0.067,0,0.0
241,241.0,3383,4617,0.32014,0.34585,0.93583,0.10086,0.00087,0.25601,8.27,0.00,0.067,0,0.0
242,242.0,3400,4636,0.32022,0.34593,0.93607,0.10086,0.00087,0.25601,8.27,0.00,0.067,0,0.0
243,243.0,3428,4669,0.32035,0.34608,0.93650,0.10086,0.00088,0.25601,8.27,0.00,0.067,0,0.0
244,244.0,3452,4695,0.32044,0.34619,0.93683,0.10086,0.00089,0.25601,8.27,0.00,0.067,0,0.0
245,245.0,3479,4723,0.32055,0.34631,0.93718,0.10086,0.00089,0.25601,8.27,0.00,0.067,0,0.0
246,246.0,3507,4751,0.32065,0.34643,0.93752,0.10086,0.00090,0.25601,8.27,0.00,0.067,0,0.0
247,247.0,3533,4777,0.32075,0.34654,0.93784,0.10086,0.00091,0.25601,8.27,0.00,0.066,0,0.0
248,248.0,3564,4808,0.32086,0.34666,0.93822,0.10086,0.00091,0.25601,8.27,0.00,0.066,0,0.0
249,249.0,3590,4836,0.32096,0.34678,0.93856,0.10086,0.00092,0.25601,8.27,0.00,0.066,0,0.0
250,250.0,3608,4856,0.32103,0.34686,0.93879,0.10086,0.00092,0.25601,8.27,0.00,0.066,0,0.0
251,251.0,3619,4869,0.32108,0.34691,0.93895,0.10086,0.00093,0.25601,8.27,0.00,0.066,0,0.0
252,252.0,3637,4887,0.32114,0.34698,0.93916,0.10086,0.00094,0.25601,8.27,0.00,0.066,0,0.0
253,253.0,3659,4910,0.32228,0.34828,0.93943,0.10446,0.00094,0.25601,8.27,0.00,0.066,0,0.0
254,254.0,3677,4928,0.32235,0.34835,0.93963,0.10446,0.00095,0.25601,8.27,0.00,0.066,0,0.0
255,255.0,3693,4944,0.32346,0.34961,0.93982,0.10806,0.00096,0.25601,8.27,0.00,0.066,0,0.0
256,256.0,3713,4964,0.32353,0.34969,0.94004,0.10806,0.00097,0.25601,8.27,0.00,0.066,0,0.0
257,257.0,3730,4981,0.32359,0.34976,0.94024,0.10806,0.00098,0.25601,8.27,0.00,0.066,0,0.0
258,258.0,3743,4994,0.32364,0.34981,0.94038,0.10806,0.00099,0.25601,8.27,0.00,0.066,0,0.0
259,259.0,3753,5004,0.32367,0.34985,0.94050,0.10806,0.00100,0.25601,8.27,0.00,0.066,0,0.0
260,260.0,3764,5015,0.32371,0.34990,0.94062,0.10806,0.00101,0.25601,8.27,0.00,0.066,0,0.0
261,261.0,3776,5027,0.32376,0.34995,0.94075,0.10806,0.00103,0.25601,8.27,0.00,0.066,0,0.0
262,262.0,3789,5041,0.32487,0.35120,0.94091,0.11166,0.00104,0.25601,8.27,0.00,0.066,0,0.0
263,263.0,3799,5051,0.32490,0.35124,0.94102,0.11166,0.00105,0.25601,8.27,0.00,0.066,0,0.0
264,264.0,3809,5061,0.32600,0.35249,0.94113,0.11527,0.00107,0.25601,8.27,0.00,0.066,0,0.0
265,265.0,3816,5069,0.32709,0.35372,0.94121,0.11887,0.00108,0.25601,8.27,0.00,0.066,0,0.0
266,266.0,3827,5081,0.32713,0.35377,0.94134,0.11887,0.00109,0.25601,8.27,0.00,0.066,0,0.0
267,267.0,3838,5092,0.32717,0.35381,0.94146,0.11887,0.00111,0.25601,8.27,0.00,0.066,0,0.0
268,268.0,3843,5098,0.32719,0.35384,0.94153,0.11887,0.00112,0.25601,8.27,0.00,0.066,0,0.0
269,269.0,3849,5105,0.32722,0.35387,0.94160,0.11887,0.00113,0.25601,8.27,0.00,0.066,0,0.0
270,270.0,3853,5110,0.32724,0.35389,0.94166,0.11887,0.00114,0.25601,8.27,0.00,0.066,0,0.0
271,271.0,3858,5117,0.32726,0.35392,0.94173,0.11887,0.00116,0.25601,8.27,0.00,0.066,0,0.0
272,272.0,3865,5125,0.32729,0.35395,0.94182,0.11887,0.00117,0.25601,8.27,0.00,0.066,0,0.0
273,273.0,3877,5139,0.32840,0.35521,0.94197,0.12247,0.00118,0.25601,8.27,0.00,0.066,0,0.0
274,274.0,3889,5151,0.32950,0.35645,0.94210,0.12607,0.00120,0.25601,8.27,0.00,0.066,0,0.0
275,275.0,3903,5166,0.33167,0.35891,0.94225,0.13328,0.00121,0.25601,8.27,0.00,0.066,0,0.0
276,276.0,3911,5174,0.33275,0.36015,0.94234,0.13688,0.00122,0.25601,8.27,0.00,0.066,0,0.0
277,277.0,3916,5179,0.33277,0.36017,0.94239,0.13688,0.00123,0.25601,8.27,0.00,0.066,0,0.0
278,278.0,3929,5193,0.33282,0.36022,0.94254,0.13688,0.00125,0.25601,8.27,0.00,0.066,0,0.0
279,279.0,3940,5205,0.33286,0.36027,0.94266,0.13688,0.00126,0.25601,8.27,0.00,0.066,0,0.0
280,280.0,3950,5215,0.33289,0.36031,0.94277,0.13688,0.00127,0.25601,8.27,0.00,0.066,0,0.0
281,281.0,3962,5227,0.33293,0.36035,0.94289,0.13688,0.00129,0.25601,8.27,0.00,0.066,0,0.0
282,282.0,3973,5238,0.33297,0.36039,0.94300,0.13688,0.00130,0.25601,8.27,0.00,0.065,0,0.0
283,283.0,3983,5248,0.33301,0.36043,0.94310,0.13688,0.00131,0.25601,8.27,0.00,0.065,0,0.0
284,284.0,3991,5257,0.33409,0.36167,0.94320,0.14048,0.00132,0.25601,8.27,0.00,0.065,0,0.0
285,285.0,3994,5261,0.33411,0.36168,0.94324,0.14048,0.00134,0.25601,8.27,0.00,0.065,0,0.0
286,286.0,4000,5267,0.33413,0.36171,0.94330,0.14048,0.00135,0.25601,8.27,0.00,0.065,0,0.0
287,287.0,4006,5273,0.33521,0.36293,0.94336,0.14408,0.00136,0.25601,8.27,0.00,0.065,0,0.0
288,288.0,4016,5283,0.33525,0.36297,0.94346,0.14408,0.00138,0.25601,8.27,0.00,0.065,0,0.0
289,289.0,4028,5295,0.33740,0.36542,0.94358,0.15129,0.00139,0.25601,8.27,0.00,0.065,0,0.0
290,290.0,4034,5301,0.33743,0.36544,0.94364,0.15129,0.00140,0.25601,8.27,0.00,0.065,0,0.0
291,291.0,4038,5306,0.33744,0.36546,0.94369,0.15129,0.00141,0.25601,8.27,0.00,0.065,0,0.0
292,292.0,4041,5309,0.33746,0.36548,0.94372,0.15129,0.00143,0.25601,8.27,0.00,0.065,0,0.0
293,293.0,4049,5319,0.33855,0.36672,0.94382,0.15489,0.00144,0.25601,8.27,0.00,0.065,0,0.0
294,294.0,4056,5327,0.33963,0.36795,0.94390,0.15849,0.00145,0.25601,8.27,0.00,0.065,0,0.0
295,295.0,4060,5332,0.33965,0.36797,0.94395,0.15849,0.00147,0.25601,8.27,0.00,0.065,0,0.0
296,296.0,4060,5333,0.33966,0.36798,0.94396,0.15849,0.00148,0.25601,8.27,0.00,0.065,0,0.0
297,297.0,4065,5339,0.34180,0.37040,0.94402,0.16569,0.00149,0.25601,8.27,0.00,0.065,0,0.0
298,298.0,4077,5351,0.34502,0.37405,0.94414,0.17650,0.00151,0.25601,8.27,0.00,0.065,0,0.0
299,299.0,4086,5360,0.34505,0.37409,0.94423,0.17650,0.00153,0.25601,8.27,0.00,0.065,0,0.0
300,300.0,4091,5365,0.34613,0.37531,0.94428,0.18010,0.00155,0.25601,8.27,0.00,0.065,0,0.0
301,301.0,4096,5370,0.34721,0.37653,0.94433,0.18370,0.00156,0.25601,8.27,0.00,0.065,0,0.0
302,302.0,4104,5379,0.34830,0.37777,0.94441,0.18731,0.00158,0.25601,8.27,0.00,0.065,0,0.0
303,303.0,4107,5385,0.34832,0.37779,0.94447,0.18731,0.00160,0.25601,8.27,0.00,0.065,0,0.0
304,304.0,4108,5390,0.34834,0.37782,0.94452,0.18731,0.00162,0.25601,8.27,0.00,0.065,0,0.0
305,305.0,4113,5395,0.34836,0.37784,0.94457,0.18731,0.00164,0.25601,8.27,0.00,0.065,0,0.0
306,306.0,4111,5401,0.34838,0.37786,0.94463,0.18731,0.00165,0.25601,8.27,0.00,0.065,0,0.0
307,307.0,4106,5402,0.34839,0.37787,0.94464,0.18731,0.00167,0.25601,8.27,0.00,0.065,0,0.0
308,308.0,4102,5406,0.34946,0.37909,0.94468,0.19091,0.00169,0.25601,8.27,0.00,0.065,0,0.0
309,309.0,4106,5415,0.34949,0.37913,0.94476,0.19091,0.00171,0.25601,8.27,0.00,0.065,0,0.0
310,310.0,4103,5416,0.34950,0.37914,0.94477,0.19091,0.00173,0.25601,8.27,0.00,0.065,0,0.0
311,311.0,4099,5419,0.34952,0.37915,0.94480,0.19091,0.00175,0.25601,8.27,0.00,0.065,0,0.0
312,312.0,4088,5420,0.34952,0.37916,0.94481,0.19091,0.00176,0.25601,8.27,0.00,0.065,0,0.0
313,313.0,4080,5422,0.34954,0.37917,0.94483,0.19091,0.00178,0.25601,8.27,0.00,0.065,0,0.0
314,314.0,4078,5425,0.34955,0.37919,0.94486,0.19091,0.00180,0.25601,8.27,0.00,0.065,0,0.0
315,315.0,4073,5427,0.34956,0.37920,0.94488,0.19091,0.00182,0.25601,8.27,0.00,0.064,0,0.0
316,316.0,4069,5432,0.35064,0.38042,0.94493,0.19451,0.00184,0.25601,8.27,0.00,0.064,0,0.0
317,317.0,4066,5436,0.35066,0.38044,0.94496,0.19451,0.00185,0.25601,8.27,0.00,0.064,0,0.0
318,318.0,4069,5443,0.35068,0.38047,0.94503,0.19451,0.00187,0.25601,8.27,0.00,0.064,0,0.0
319,319.0,4061,5443,0.35069,0.38048,0.94503,0.19451,0.00189,0.25601,8.27,0.00,0.064,0,0.0
321,321.0,4050,5447,0.35071,0.38050,0.94507,0.19451,0.00193,0.25601,8.27,0.00,0.064,0,0.0
322,322.0,4047,5448,0.35072,0.38051,0.94508,0.19451,0.00195,0.25601,8.27,0.00,0.064,0,0.0
323,323.0,4044,5449,0.35072,0.38052,0.94509,0.19451,0.00196,0.25601,8.27,0.00,0.064,0,0.0
324,324.0,4048,5456,0.35181,0.38175,0.94515,0.19811,0.00198,0.25601,8.27,0.00,0.064,0,0.0
325,325.0,4049,5462,0.35289,0.38298,0.94521,0.20171,0.00200,0.25601,8.27,0.00,0.064,0,0.0
326,326.0,4046,5463,0.35290,0.38298,0.94522,0.20171,0.00202,0.25601,8.27,0.00,0.064,0,0.0
327,327.0,4044,5463,0.35290,0.38299,0.94522,0.20171,0.00204,0.25601,8.27,0.00,0.064,0,0.0
328,328.0,4043,5465,0.35291,0.38300,0.94524,0.20171,0.00205,0.25601,8.27,0.00,0.064,0,0.0
329,329.0,4042,5466,0.35398,0.38421,0.94525,0.20532,0.00207,0.25601,8.27,0.00,0.064,0,0.0
330,330.0,4072,5497,0.35407,0.38432,0.94554,0.20532,0.00209,0.25601,8.27,0.00,0.064,0,0.0
331,331.0,4076,5501,0.35409,0.38433,0.94558,0.20532,0.00211,0.25601,8.27,0.00,0.064,0,0.0
332,332.0,4085,5510,0.35412,0.38437,0.94566,0.20532,0.00213,0.25601,8.27,0.00,0.064,0,0.0
333,333.0,4099,5524,0.35416,0.38442,0.94579,0.20532,0.00214,0.25601,8.27,0.00,0.064,0,0.0
334,334.0,4110,5535,0.35526,0.38566,0.94590,0.20892,0.00216,0.25601,8.27,0.00,0.064,0,0.0
335,335.0,4119,5544,0.35529,0.38569,0.94598,0.20892,0.00218,0.25601,8.27,0.00,0.064,0,0.0
336,336.0,4123,5548,0.35848,0.38931,0.94602,0.21972,0.00220,0.25601,8.27,0.00,0.063,0,0.0
337,337.0,4128,5554,0.35956,0.39054,0.94607,0.22333,0.00222,0.25601,8.27,0.00,0.063,0,0.0
338,338.0,4133,5559,0.36064,0.39176,0.94612,0.22693,0.00224,0.25601,8.27,0.00,0.063,0,0.0
339,339.0,4137,5563,0.36171,0.39298,0.94615,0.23053,0.00225,0.25601,8.27,0.00,0.063,0,0.0
340,340.0,4137,5564,0.36172,0.39299,0.94616,0.23053,0.00227,0.25601,8.27,0.00,0.063,0,0.0
341,341.0,4140,5569,0.36280,0.39421,0.94621,0.23413,0.00229,0.25601,8.27,0.00,0.063,0,0.0
342,342.0,4138,5569,0.36280,0.39422,0.94621,0.23413,0.00231,0.25601,8.27,0.00,0.063,0,0.0
343,343.0,4141,5573,0.36282,0.39423,0.94624,0.23413,0.00233,0.25601,8.27,0.00,0.063,0,0.0
344,344.0,4146,5579,0.36708,0.39906,0.94630,0.24854,0.00234,0.25601,8.27,0.00,0.063,0,0.0
345,345.0,4148,5581,0.36815,0.40027,0.94632,0.25214,0.00236,0.25601,8.27,0.00,0.063,0,0.0
346,346.0,4153,5588,0.36923,0.40150,0.94638,0.25575,0.00238,0.25601,8.27,0.00,0.063,0,0.0
347,347.0,4156,5592,0.36925,0.40152,0.94642,0.25575,0.00240,0.25601,8.27,0.00,0.063,0,0.0
348,348.0,4156,5592,0.36925,0.40153,0.94642,0.25575,0.00242,0.25601,8.27,0.00,0.063,0,0.0
349,349.0,4157,5594,0.37032,0.40274,0.94644,0.25935,0.00244,0.25601,8.27,0.00,0.063,0,0.0
350,350.0,4159,5596,0.37139,0.40396,0.94645,0.26295,0.00247,0.25601,8.27,0.00,0.063,0,0.0
351,351.0,4162,5600,0.37353,0.40638,0.94649,0.27015,0.00249,0.25601,8.27,0.00,0.063,0,0.0
352,352.0,4167,5605,0.37461,0.40760,0.94653,0.27376,0.00251,0.25601,8.27,0.00,0.063,0,0.0
353,353.0,4164,5606,0.37462,0.40761,0.94654,0.27376,0.00253,0.25601,8.27,0.00,0.063,0,0.0
354,354.0,4164,5609,0.37569,0.40883,0.94657,0.27736,0.00256,0.25601,8.27,0.00,0.063,0,0.0
355,355.0,4161,5611,0.37676,0.41004,0.94659,0.28096,0.00258,0.25601,8.27,0.00,0.063,0,0.0
356,356.0,4155,5613,0.37678,0.41006,0.94661,0.28096,0.00261,0.25601,8.27,0.00,0.063,0,0.0
357,357.0,4154,5615,0.37679,0.41007,0.94662,0.28096,0.00264,0.25601,8.27,0.00,0.063,0,0.0
358,358.0,4153,5617,0.37786,0.41129,0.94664,0.28456,0.00267,0.25601,8.27,0.00,0.063,0,0.0
359,359.0,4154,5620,0.37788,0.41131,0.94667,0.28456,0.00270,0.25601,8.27,0.00,0.063,0,0.0
360,360.0,4157,5623,0.37790,0.41133,0.94670,0.28456,0.00273,0.25601,8.27,0.00,0.063,0,0.0
361,361.0,4155,5624,0.37897,0.41254,0.94671,0.28816,0.00276,0.25601,8.27,0.00,0.063,0,0.0
362,362.0,4153,5626,0.37898,0.41256,0.94672,0.28816,0.00279,0.25601,8.27,0.00,0.063,0,0.0
363,363.0,4155,5631,0.38007,0.41379,0.94677,0.29177,0.00283,0.25601,8.27,0.00,0.063,0,0.0
364,364.0,4155,5632,0.38008,0.41380,0.94678,0.29177,0.00286,0.25601,8.27,0.00,0.063,0,0.0
365,365.0,4154,5634,0.38009,0.41382,0.94680,0.29177,0.00290,0.25601,8.27,0.00,0.063,0,0.0
366,366.0,4154,5637,0.38117,0.41504,0.94682,0.29537,0.00293,0.25601,8.27,0.00,0.063,0,0.0
367,367.0,4153,5640,0.38119,0.41506,0.94685,0.29537,0.00297,0.25601,8.27,0.00,0.063,0,0.0
368,368.0,4156,5646,0.38122,0.41509,0.94690,0.29537,0.00301,0.25601,8.27,0.00,0.063,0,0.0
369,369.0,4155,5648,0.38123,0.41511,0.94692,0.29537,0.00305,0.25601,8.27,0.00,0.063,0,0.0
370,370.0,4154,5649,0.38125,0.41513,0.94693,0.29537,0.00309,0.25601,8.27,0.00,0.063,0,0.0
371,371.0,4154,5649,0.38126,0.41514,0.94693,0.29537,0.00313,0.25601,8.27,0.00,0.063,0,0.0
372,372.0,4158,5654,0.38128,0.41517,0.94697,0.29537,0.00317,0.25601,8.27,0.00,0.063,0,0.0
373,373.0,4160,5659,0.38131,0.41520,0.94702,0.29537,0.00321,0.25601,8.27,0.00,0.062,0,0.0
374,374.0,4157,5659,0.38132,0.41521,0.94702,0.29537,0.00325,0.25601,8.27,0.00,0.062,0,0.0
375,375.0,4155,5661,0.38134,0.41523,0.94704,0.29537,0.00330,0.25601,8.27,0.00,0.062,0,0.0
376,376.0,4154,5662,0.38136,0.41525,0.94704,0.29537,0.00334,0.25601,8.27,0.00,0.062,0,0.0
377,377.0,4153,5667,0.38138,0.41528,0.94709,0.29537,0.00338,0.25601,8.27,0.00,0.062,0,0.0
378,378.0,4151,5669,0.38140,0.41530,0.94711,0.29537,0.00343,0.25601,8.27,0.00,0.062,0,0.0
379,379.0,4153,5672,0.38142,0.41532,0.94713,0.29537,0.00347,0.25601,8.27,0.00,0.062,0,0.0
380,380.0,4154,5676,0.38144,0.41535,0.94717,0.29537,0.00352,0.25601,8.27,0.00,0.062,0,0.0
381,381.0,4156,5678,0.38146,0.41537,0.94719,0.29537,0.00356,0.25601,8.27,0.00,0.062,0,0.0
382,382.0,4156,5679,0.38148,0.41539,0.94719,0.29537,0.00361,0.25601,8.27,0.00,0.062,0,0.0
383,383.0,4155,5681,0.38150,0.41541,0.94721,0.29537,0.00366,0.25601,8.27,0.00,0.062,0,0.0
384,384.0,4148,5683,0.38152,0.41543,0.94723,0.29537,0.00370,0.25601,8.27,0.00,0.062,0,0.0
385,385.0,4146,5686,0.38154,0.41546,0.94726,0.29537,0.00375,0.25601,8.27,0.00,0.062,0,0.0
386,386.0,4147,5690,0.38156,0.41549,0.94729,0.29537,0.00380,0.25601,8.27,0.00,0.062,0,0.0
387,387.0,4146,5691,0.38264,0.41671,0.94730,0.29897,0.00385,0.25601,8.27,0.00,0.062,0,0.0
388,388.0,4148,5697,0.38415,0.41842,0.94735,0.30401,0.00389,0.25601,8.27,0.00,0.062,0,0.0
389,389.0,4146,5697,0.38417,0.41844,0.94735,0.30401,0.00394,0.25601,8.27,0.00,0.062,0,0.0
390,390.0,4147,5699,0.38419,0.41846,0.94737,0.30401,0.00399,0.25601,8.27,0.00,0.062,0,0.0
391,391.0,4144,5699,0.38420,0.41848,0.94737,0.30401,0.00404,0.25601,8.27,0.00,0.062,0,0.0
392,392.0,4142,5702,0.38422,0.41850,0.94740,0.30401,0.00409,0.25601,8.27,0.00,0.062,0,0.0
393,393.0,4139,5705,0.38425,0.41853,0.94742,0.30401,0.00415,0.25601,8.27,0.00,0.062,0,0.0
394,394.0,4135,5706,0.38426,0.41855,0.94743,0.30401,0.00420,0.25601,8.27,0.00,0.062,0,0.0
395,395.0,4138,5710,0.38429,0.41857,0.94747,0.30401,0.00425,0.25601,8.27,0.00,0.062,0,0.0
396,396.0,4135,5713,0.38431,0.41860,0.94749,0.30401,0.00430,0.25601,8.27,0.00,0.062,0,0.0
397,397.0,4132,5713,0.38433,0.41862,0.94749,0.30401,0.00435,0.25601,8.27,0.00,0.062,0,0.0
398,398.0,4130,5715,0.38434,0.41864,0.94751,0.30401,0.00440,0.25601,8.27,0.00,0.062,0,0.0
399,399.0,4127,5717,0.38436,0.41866,0.94753,0.30401,0.00445,0.25601,8.27,0.00,0.062,0,0.0
400,400.0,4117,5719,0.38438,0.41868,0.94754,0.30401,0.00450,0.25601,8.27,0.00,0.062,0,0.0
401,401.0,4099,5722,0.38441,0.41871,0.94757,0.30401,0.00455,0.25601,8.27,0.00,0.062,0,0.0
402,402.0,4085,5727,0.38549,0.41994,0.94761,0.30761,0.00460,0.25601,8.27,0.00,0.062,0,0.0
403,403.0,4065,5732,0.38552,0.41997,0.94766,0.30761,0.00465,0.25601,8.27,0.00,0.061,0,0.0
404,404.0,4053,5734,0.38766,0.42240,0.94767,0.31482,0.00470,0.25601,8.27,0.00,0.061,0,0.0
405,405.0,4039,5738,0.38768,0.42243,0.94771,0.31482,0.00475,0.25601,8.27,0.00,0.061,0,0.0
406,406.0,4019,5740,0.38770,0.42245,0.94773,0.31482,0.00480,0.25601,8.27,0.00,0.061,0,0.0
407,407.0,3996,5741,0.38772,0.42247,0.94774,0.31482,0.00485,0.25601,8.27,0.00,0.061,0,0.0
408,408.0,3971,5742,0.38774,0.42249,0.94774,0.31482,0.00490,0.25601,8.27,0.00,0.061,0,0.0
409,409.0,3947,5747,0.38777,0.42252,0.94779,0.31482,0.00495,0.25601,8.27,0.00,0.061,0,0.0
410,410.0,3927,5750,0.38779,0.42254,0.94781,0.31482,0.00500,0.25601,8.27,0.00,0.061,0,0.0
411,411.0,3905,5752,0.38887,0.42377,0.94783,0.31842,0.00505,0.25601,8.27,0.00,0.060,0,0.0
412,412.0,3885,5754,0.38889,0.42379,0.94785,0.31842,0.00510,0.25601,8.27,0.00,0.060,0,0.0
413,413.0,3868,5757,0.38891,0.42382,0.94787,0.31842,0.00515,0.25601,8.27,0.00,0.060,0,0.0
414,414.0,3850,5761,0.38893,0.42384,0.94791,0.31842,0.00520,0.25601,8.27,0.00,0.060,0,0.0
415,415.0,3839,5765,0.38896,0.42387,0.94794,0.31842,0.00525,0.25601,8.27,0.00,0.060,0,0.0
416,416.0,3832,5769,0.38898,0.42390,0.94798,0.31842,0.00530,0.25601,8.27,0.00,0.060,0,0.0
417,417.0,3831,5775,0.38901,0.42393,0.94803,0.31842,0.00535,0.25601,8.27,0.00,0.060,0,0.0
418,418.0,3827,5779,0.39010,0.42516,0.94806,0.32202,0.00540,0.25601,8.27,0.00,0.060,0,0.0
419,419.0,3823,5784,0.39013,0.42519,0.94810,0.32202,0.00546,0.25601,8.27,0.00,0.059,0,0.0
420,420.0,3824,5788,0.39121,0.42642,0.94814,0.32562,0.00551,0.25601,8.27,0.00,0.059,0,0.0
421,421.0,3823,5792,0.39124,0.42645,0.94817,0.32562,0.00556,0.25601,8.27,0.00,0.059,0,0.0
422,422.0,3818,5796,0.39126,0.42648,0.94821,0.32562,0.00562,0.25601,8.27,0.00,0.059,0,0.0
423,423.0,3817,5799,0.39129,0.42651,0.94823,0.32562,0.00567,0.25601,8.27,0.00,0.059,0,0.0
424,424.0,3809,5801,0.39131,0.42653,0.94825,0.32562,0.00573,0.25601,8.27,0.00,0.059,0,0.0
425,425.0,3810,5807,0.39134,0.42657,0.94830,0.32562,0.00578,0.25601,8.27,0.00,0.059,0,0.0
426,426.0,3808,5812,0.39137,0.42660,0.94834,0.32562,0.00583,0.25601,8.27,0.00,0.059,0,0.0
427,427.0,3804,5814,0.39139,0.42662,0.94836,0.32562,0.00589,0.25601,8.27,0.00,0.059,0,0.0
428,428.0,3802,5821,0.39142,0.42666,0.94842,0.32562,0.00594,0.25601,8.27,0.00,0.059,0,0.0
429,429.0,3799,5823,0.39144,0.42668,0.94843,0.32562,0.00599,0.25601,8.27,0.00,0.059,0,0.0
430,430.0,3799,5827,0.39147,0.42671,0.94847,0.32562,0.00605,0.25601,8.27,0.00,0.059,0,0.0
431,431.0,3798,5831,0.39149,0.42674,0.94850,0.32562,0.00610,0.25601,8.27,0.00,0.059,0,0.0
432,432.0,3801,5837,0.39152,0.42678,0.94855,0.32562,0.00615,0.25601,8.27,0.00,0.059,0,0.0
433,433.0,3802,5841,0.39155,0.42681,0.94858,0.32562,0.00621,0.25601,8.27,0.00,0.059,0,0.0
434,434.0,3805,5845,0.39157,0.42683,0.94862,0.32562,0.00626,0.25601,8.27,0.00,0.059,0,0.0
435,435.0,3807,5851,0.39160,0.42687,0.94867,0.32562,0.00631,0.25601,8.27,0.00,0.059,0,0.0
436,436.0,3808,5855,0.39163,0.42690,0.94870,0.32562,0.00637,0.25601,8.27,0.00,0.059,0,0.0
437,437.0,3811,5859,0.39165,0.42693,0.94873,0.32562,0.00642,0.25601,8.27,0.00,0.059,0,0.0
438,438.0,3812,5862,0.39168,0.42695,0.94876,0.32562,0.00648,0.25601,8.27,0.00,0.058,0,0.0
439,439.0,3811,5866,0.39170,0.42698,0.94879,0.32562,0.00653,0.25601,8.27,0.00,0.058,0,0.0
440,440.0,3806,5870,0.39173,0.42701,0.94882,0.32562,0.00658,0.25601,8.27,0.00,0.058,0,0.0
441,441.0,3806,5874,0.39387,0.42944,0.94886,0.33283,0.00664,0.25601,8.27,0.00,0.058,0,0.0
442,442.0,3804,5877,0.39390,0.42947,0.94888,0.33283,0.00670,0.25601,8.27,0.00,0.058,0,0.0
443,443.0,3803,5879,0.39392,0.42950,0.94890,0.33283,0.00676,0.25601,8.27,0.00,0.058,0,0.0
444,444.0,3806,5883,0.39395,0.42953,0.94893,0.33283,0.00682,0.25601,8.27,0.00,0.058,0,0.0
445,445.0,3807,5886,0.39397,0.42956,0.94896,0.33283,0.00688,0.25601,8.27,0.00,0.058,0,0.0
446,446.0,3808,5890,0.39400,0.42959,0.94899,0.33283,0.00695,0.25601,8.27,0.00,0.058,0,0.0
447,447.0,3803,5891,0.39402,0.42961,0.94900,0.33283,0.00701,0.25601,8.27,0.00,0.058,0,0.0
448,448.0,3798,5893,0.39405,0.42964,0.94901,0.33283,0.00707,0.25601,8.27,0.00,0.058,0,0.0
449,449.0,3798,5895,0.39407,0.42966,0.94903,0.33283,0.00713,0.25601,8.27,0.00,0.058,0,0.0
450,450.0,3795,5897,0.39409,0.42969,0.94905,0.33283,0.00719,0.25601,8.27,0.00,0.058,0,0.0
451,451.0,3797,5900,0.39412,0.42972,0.94907,0.33283,0.00726,0.25601,8.27,0.00,0.058,0,0.0
452,452.0,3796,5902,0.39414,0.42975,0.94909,0.33283,0.00732,0.25601,8.27,0.00,0.058,0,0.0
453,453.0,3794,5903,0.39416,0.42977,0.94910,0.33283,0.00738,0.25601,8.27,0.00,0.058,0,0.0
454,454.0,3792,5905,0.39418,0.42979,0.94911,0.33283,0.00744,0.25601,8.27,0.00,0.058,0,0.0
455,455.0,3790,5906,0.39420,0.42982,0.94912,0.33283,0.00751,0.25601,8.27,0.00,0.058,0,0.0
456,456.0,3790,5907,0.39423,0.42984,0.94913,0.33283,0.00757,0.25601,8.27,0.00,0.058,0,0.0
457,457.0,3787,5907,0.39424,0.42986,0.94913,0.33283,0.00763,0.25601,8.27,0.00,0.058,0,0.0
458,458.0,3786,5908,0.39426,0.42989,0.94914,0.33283,0.00769,0.25601,8.27,0.00,0.058,0,0.0
459,459.0,3783,5909,0.39428,0.42991,0.94915,0.33283,0.00775,0.25601,8.27,0.00,0.058,0,0.0
460,460.0,3780,5910,0.39431,0.42993,0.94915,0.33283,0.00782,0.25601,8.27,0.00,0.058,0,0.0
461,461.0,3777,5910,0.39432,0.42995,0.94915,0.33283,0.00788,0.25601,8.27,0.00,0.058,0,0.0
462,462.0,3773,5911,0.39434,0.42998,0.94916,0.33283,0.00794,0.25601,8.27,0.00,0.058,0,0.0
463,463.0,3767,5911,0.39436,0.43000,0.94916,0.33283,0.00800,0.25601,8.27,0.00,0.058,0,0.0
464,464.0,3762,5912,0.39438,0.43002,0.94917,0.33283,0.00806,0.25601,8.27,0.00,0.058,0,0.0
465,465.0,3759,5913,0.39440,0.43004,0.94918,0.33283,0.00813,0.25601,8.27,0.00,0.058,0,0.0
466,466.0,3751,5913,0.39442,0.43006,0.94918,0.33283,0.00819,0.25601,8.27,0.00,0.058,0,0.0
467,467.0,3747,5913,0.39444,0.43009,0.94918,0.33283,0.00825,0.25601,8.27,0.00,0.058,0,0.0
468,468.0,3743,5913,0.39446,0.43011,0.94918,0.33283,0.00831,0.25601,8.27,0.00,0.058,0,0.0
