step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
513,513.0,165,914,0.14620,0.11438,0.33572,0.00000,0.00741,0.00111,6.26,0.00,0.090,110,91.5
514,514.0,166,918,0.14658,0.11477,0.33670,0.00000,0.00763,0.00113,6.26,0.00,0.090,110,91.4
515,515.0,166,921,0.14713,0.11509,0.33742,0.00000,0.00784,0.00116,6.26,0.00,0.090,112,93.7
516,516.0,167,924,0.14743,0.11540,0.33815,0.00000,0.00805,0.00118,6.26,0.00,0.090,112,93.6
517,517.0,166,925,0.14759,0.11555,0.33839,0.00000,0.00827,0.00120,6.26,0.00,0.090,112,93.5
518,518.0,162,926,0.14775,0.11571,0.33864,0.00000,0.00849,0.00122,6.26,0.00,0.090,112,93.4
519,519.0,162,930,0.14813,0.11610,0.33960,0.00000,0.00871,0.00125,6.26,0.00,0.090,112,93.4
520,520.0,166,936,0.14919,0.11666,0.34105,0.00000,0.00893,0.00127,6.26,0.00,0.090,110,91.5
521,521.0,166,939,0.14949,0.11697,0.34177,0.00000,0.00915,0.00129,6.26,0.00,0.090,110,91.4
522,522.0,167,941,0.14937,0.11720,0.34224,0.00000,0.00937,0.00131,6.26,0.00,0.090,108,89.3
523,523.0,164,943,0.14960,0.11744,0.34272,0.00000,0.00959,0.00133,6.26,0.00,0.090,108,89.2
524,524.0,164,944,0.14925,0.11759,0.34296,0.00000,0.00981,0.00136,6.26,0.00,0.090,106,86.7
525,525.0,163,945,0.14941,0.11775,0.34320,0.00000,0.01004,0.00138,6.26,0.00,0.090,106,86.6
526,526.0,164,947,0.14964,0.11798,0.34368,0.00000,0.01026,0.00140,6.26,0.00,0.090,106,86.6
527,527.0,166,951,0.15001,0.11837,0.34463,0.00000,0.01049,0.00142,6.26,0.00,0.090,106,86.5
528,528.0,166,953,0.15024,0.11861,0.34510,0.00000,0.01072,0.00144,6.26,0.00,0.090,106,86.4
529,529.0,170,959,0.15075,0.11916,0.34652,0.00000,0.01094,0.00146,6.26,0.00,0.090,106,86.3
530,530.0,168,959,0.15084,0.11923,0.34652,0.00000,0.01117,0.00148,6.26,0.00,0.090,106,86.3
531,531.0,165,960,0.15100,0.11939,0.34676,0.00000,0.01140,0.00150,6.26,0.00,0.090,106,86.2
532,532.0,163,960,0.15109,0.11946,0.34676,0.00000,0.01163,0.00152,6.26,0.00,0.090,106,86.1
533,533.0,162,962,0.15115,0.11970,0.34723,0.00000,0.01186,0.00154,6.26,0.00,0.090,107,86.9
534,534.0,160,962,0.15107,0.11977,0.34723,0.00000,0.01209,0.00156,6.26,0.00,0.090,108,87.7
535,535.0,158,964,0.15147,0.12001,0.34770,0.00000,0.01233,0.00159,6.26,0.00,0.090,107,86.7
536,536.0,162,970,0.15198,0.12056,0.34911,0.00000,0.01256,0.00161,6.26,0.00,0.090,107,86.7
537,537.0,163,974,0.15235,0.12095,0.35004,0.00000,0.01279,0.00163,6.26,0.00,0.090,107,86.6
538,538.0,163,977,0.15266,0.12126,0.35074,0.00000,0.01303,0.00165,6.26,0.00,0.090,108,87.0
539,539.0,161,981,0.15303,0.12165,0.35168,0.00000,0.01326,0.00167,6.26,0.00,0.090,108,86.9
540,540.0,165,986,0.15349,0.12211,0.35284,0.00000,0.01349,0.00169,6.26,0.00,0.090,109,87.3
541,541.0,169,989,0.15383,0.12242,0.35353,0.00000,0.01373,0.00171,6.04,0.00,0.097,109,87.0
542,542.0,172,994,0.15428,0.12288,0.35468,0.00000,0.01397,0.00173,6.04,0.00,0.097,109,86.9
543,543.0,167,995,0.15445,0.12304,0.35491,0.00000,0.01420,0.00175,6.04,0.00,0.097,109,86.8
544,544.0,164,996,0.15474,0.12319,0.35514,0.00000,0.01444,0.00177,6.04,0.00,0.097,111,88.0
545,545.0,164,997,0.15537,0.12335,0.35537,0.00000,0.01468,0.00180,6.04,0.00,0.097,110,89.1
546,546.0,166,1000,0.15567,0.12366,0.35606,0.00000,0.01491,0.00182,6.04,0.00,0.097,110,89.1
547,547.0,171,1005,0.15610,0.12412,0.35721,0.00000,0.01515,0.00184,6.04,0.00,0.097,110,89.0
548,548.0,173,1010,0.15653,0.12458,0.35835,0.00000,0.01539,0.00186,6.04,0.00,0.097,110,88.9
549,549.0,172,1012,0.15658,0.12481,0.35880,0.00000,0.01563,0.00188,6.04,0.00,0.097,111,89.8
550,550.0,172,1014,0.15607,0.12504,0.35926,0.00000,0.01587,0.00191,6.04,0.00,0.097,120,97.4
551,551.0,171,1015,0.15623,0.12520,0.35948,0.00000,0.01611,0.00193,6.04,0.00,0.097,120,97.3
552,552.0,169,1017,0.15631,0.12543,0.35994,0.00000,0.01635,0.00195,6.04,0.00,0.097,121,98.1
553,553.0,169,1018,0.15647,0.12558,0.36016,0.00000,0.01659,0.00198,6.04,0.00,0.097,121,98.1
554,33240.0,131,1021,0.15695,0.12589,0.36084,0.00000,0.01684,0.00200,3.22,0.00,0.153,121,97.1
555,33300.0,82,1023,0.15645,0.12613,0.36129,0.00000,0.01708,0.00202,3.22,0.00,0.153,125,100.4
556,33360.0,27,1025,0.15691,0.12636,0.36174,0.00000,0.01733,0.00205,3.22,0.00,0.153,125,99.7
557,33420.0,3,1025,0.15994,0.12644,0.36174,0.00000,0.01758,0.00207,3.22,0.00,0.152,113,86.8
558,33480.0,0,1025,0.17059,0.12653,0.36174,0.00000,0.01783,0.00223,3.22,0.00,0.157,989,746.5
559,33540.0,1,1026,0.17074,0.12668,0.36197,0.00000,0.01808,0.00227,3.22,0.00,0.153,334,239.0
560,33600.0,1,1026,0.11199,0.12677,0.36197,0.00000,0.01833,0.00227,3.22,0.00,0.151,0,0.0
561,33660.0,0,1026,0.17089,0.12685,0.36197,0.00000,0.01858,0.00231,3.22,0.00,0.152,193,140.3
562,33720.0,0,1026,0.17096,0.12693,0.36197,0.00000,0.01883,0.00234,3.22,0.00,0.152,193,135.2
563,33780.0,0,1026,0.11221,0.12702,0.36197,0.00000,0.01908,0.00234,3.22,0.00,0.150,0,0.0
