step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
114;114;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.56];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2452;0.2606;1
115;115;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.56];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2452;0.2605;1
116;116;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.56];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2453;0.2603;1
117;117;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.56];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2454;0.2597;1
118;118;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.56];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2454;0.2602;1
119;119;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.56];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2461;0.2593;1
120;120;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2456;0.2604;1
121;121;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2456;0.2595;1
122;122;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.83;0.90;0.17;0.95;0.18;0.00;0.78;0.75;0.2457;0.2595;1
123;123;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → ACCEPTED: G2 consequents +0.05;1;1;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2458;0.2593;1
124;124;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2477;0.2589;1
125;125;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2459;0.2588;1
126;126;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2460;0.2583;1
127;127;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2461;0.2571;1
128;128;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2461;0.2553;1
129;129;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2462;0.2536;1
130;130;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2463;0.2533;1
131;131;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2463;0.2534;1
132;132;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.90;0.17;0.96;0.18;0.00;0.77;0.75;0.2464;0.2532;1
133;133;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → ACCEPTED: A2: A2: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.8, resource deployment 0.7 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.55);2;2;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2469;0.2533;1
134;134;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2470;0.2544;1
135;135;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2471;0.2534;1
136;136;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2471;0.2535;1
137;137;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2476;0.2534;1
138;138;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2477;0.2533;1
139;139;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2477;0.2533;1
140;140;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2478;0.2532;1
141;141;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2479;0.2533;1
142;142;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2479;0.2543;1
143;143;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2480;0.2532;1
144;144;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2480;0.2533;1
145;145;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2491;0.2534;1
146;146;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.54];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2482;0.2531;1
147;147;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.54];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2482;0.2531;1
148;148;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.54];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2483;0.2532;1
149;149;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.54];0.86;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2483;0.2532;1
150;150;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.42] R26[0.43] G1[0.33] A1[0.42] G2[0.33];0.88;0.83;0.17;0.91;0.20;0.00;0.85;0.75;0.2484;0.2744;1
151;151;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.43] R26[0.45] G1[0.33] A1[0.43] G2[0.28];0.89;0.83;0.17;0.91;0.20;0.00;0.86;0.75;0.2485;0.2731;1
152;152;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.42] R26[0.43] G1[0.32] A1[0.42] G2[0.27];0.89;0.83;0.17;0.90;0.19;0.00;0.86;0.75;0.2486;0.2726;1
153;153;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.40] R26[0.40] G1[0.31] A1[0.40] G2[0.26];0.89;0.83;0.17;0.90;0.19;0.00;0.86;0.75;0.2486;0.2722;1
154;154;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.38] R26[0.36] G1[0.31] A1[0.38] G2[0.26];0.88;0.83;0.17;0.90;0.18;0.00;0.85;0.75;0.2487;0.2716;1
155;155;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.28];0.88;0.83;0.17;0.91;0.18;0.00;0.84;0.75;0.2488;0.2712;1
156;156;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.31];0.88;0.83;0.17;0.91;0.18;0.00;0.83;0.75;0.2488;0.2710;1
157;157;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.35];0.87;0.83;0.17;0.91;0.18;0.00;0.83;0.75;0.2493;0.2708;1
158;158;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.38];0.87;0.83;0.17;0.91;0.18;0.00;0.83;0.75;0.2498;0.2706;1
159;159;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.41];0.87;0.83;0.17;0.91;0.18;0.00;0.82;0.75;0.2490;0.2721;1
160;160;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.43];0.87;0.83;0.17;0.91;0.18;0.00;0.82;0.75;0.2491;0.2706;1
161;161;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.46];0.86;0.83;0.17;0.91;0.18;0.00;0.82;0.75;0.2491;0.2706;1
162;162;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.49];0.86;0.83;0.17;0.91;0.18;0.00;0.82;0.75;0.2492;0.2703;1
163;163;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.51];0.86;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2493;0.2699;1
164;164;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.52];0.86;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2493;0.2696;1
165;165;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.53];0.86;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2500;0.2696;1
166;166;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.54];0.86;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2495;0.2697;1
167;167;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.55];0.86;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2495;0.2709;1
168;168;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.56];0.86;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2496;0.2695;1
169;169;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.57];0.86;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2497;0.2695;1
170;170;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.58];0.85;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2497;0.2694;1
171;171;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.81;0.75;0.2498;0.2693;1
172;172;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2499;0.2691;1
173;173;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2499;0.2691;1
174;174;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2500;0.2692;1
175;175;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2509;0.2706;1
176;176;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2501;0.2690;1
177;177;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2502;0.2691;1
178;178;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2502;0.2692;1
179;179;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2503;0.2689;1
180;180;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2504;0.2689;1
181;181;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2504;0.2689;1
182;182;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2505;0.2688;1
183;183;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2512;0.2686;1
184;184;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2506;0.2687;1
185;185;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2507;0.2683;1
186;186;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2508;0.2684;1
187;187;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2508;0.2684;1
188;188;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2509;0.2683;1
189;189;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2509;0.2684;1
190;190;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2510;0.2683;1
191;191;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2511;0.2684;1
192;192;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2511;0.2684;1
193;193;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2512;0.2685;1
194;194;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2513;0.2686;1
195;195;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2513;0.2685;1
196;196;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2526;0.2684;1
197;197;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2515;0.2683;1
198;198;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2515;0.2684;1
199;199;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2516;0.2681;1
200;200;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2516;0.2682;1
201;201;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2517;0.2681;1
202;202;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2518;0.2682;1
203;203;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2518;0.2679;1
204;204;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2519;0.2678;1
205;205;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2520;0.2674;1
206;206;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2520;0.2675;1
207;207;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2521;0.2676;1
208;208;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2521;0.2675;1
209;209;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2522;0.2674;1
210;210;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2523;0.2675;1
211;211;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2523;0.2671;1
212;212;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2524;0.2671;1
213;213;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2524;0.2672;1
214;214;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2525;0.2672;1
215;215;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2526;0.2675;1
216;216;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2526;0.2674;1
217;217;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2527;0.2674;1
218;218;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2528;0.2675;1
219;219;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2528;0.2674;1
220;220;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2529;0.2675;1
221;221;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.59];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2529;0.2675;1
222;222;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.58];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2530;0.2676;1
223;223;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.58];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2531;0.2676;1
224;224;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.58];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2545;0.2677;1
225;225;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.58];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2532;0.2678;1
226;226;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.58];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2533;0.2790;1
226;226;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.37] R26[0.35] G1[0.31] A1[0.37] G2[0.58];0.85;0.83;0.17;0.92;0.18;0.00;0.80;0.75;0.2533;0.2790;1
226;226;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.42] R26[0.43] G1[0.33] A1[0.42] G2[0.34];0.88;0.83;0.17;0.91;0.20;0.00;0.85;0.75;0.2535;0.2790;1
227;227;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.42] R26[0.43] G1[0.33] A1[0.42] G2[0.34];0.88;0.83;0.17;0.91;0.20;0.00;0.85;0.75;0.2535;0.2791;1
