step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.03] G2[0.18] G3[0.03];0.68;0.56;0.69;0.66;0.67;0.00;0.71;0.09;0.0769;0.0573;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.12;0.18;0.31;0.05;0.48;0.25;0.90;0.09;0.0769;0.0573;0
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.10] G18[0.04] G21[0.07] G22[0.10];0.53;0.34;0.75;0.29;0.34;0.00;0.76;0.09;0.0769;0.0573;1
38;38;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → ACCEPTED: A20: A20: IF asset exposure risk is X1 AND evacuation pressure is H THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into asset_exposure_risk at 0.60 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.02] R20[0.17] R26[0.12] G1[0.03] G2[0.17] G3[0.03];0.67;0.55;0.66;0.64;0.68;0.00;0.69;0.09;0.0771;0.0575;1
38;38;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → ACCEPTED: A20: A20: IF asset exposure risk is X1 AND evacuation pressure is H THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into asset_exposure_risk at 0.60 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R11[0.25] G21[0.08] G22[0.08] G24[0.01] G25[0.01] G26[0.10];0.10;0.17;0.31;0.01;0.44;0.25;0.91;0.09;0.0771;0.0575;0
38;38;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → ACCEPTED: A20: A20: IF asset exposure risk is X1 AND evacuation pressure is H THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into asset_exposure_risk at 0.60 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.08] R20[0.06] R26[0.12] G18[0.04] G21[0.07] G22[0.12];0.61;0.40;0.83;0.54;0.52;0.00;0.85;0.09;0.0771;0.0575;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.10] G1[0.03] G2[0.16] G3[0.03];0.60;0.49;0.58;0.57;0.67;0.00;0.61;0.09;0.0576;0.0576;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G26[0.09] G27[0.14] A12[0.33];0.09;0.17;0.24;0.00;0.43;0.25;0.90;0.09;0.0576;0.0576;0
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.10] G21[0.07] G22[0.10] G24[0.16] G26[0.16];0.49;0.37;0.77;0.22;0.41;0.00;0.78;0.09;0.0576;0.0576;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.08] G1[0.03] G2[0.15] G3[0.03];0.59;0.48;0.57;0.56;0.67;0.00;0.60;0.09;0.0576;0.0576;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.07] G22[0.07] G26[0.09] G27[0.14] A12[0.34];0.09;0.17;0.23;0.00;0.43;0.25;0.90;0.09;0.0576;0.0576;0
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.08] G21[0.07] G22[0.08] G24[0.16] G26[0.16];0.47;0.35;0.78;0.22;0.40;0.00;0.78;0.09;0.0576;0.0576;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.07] G1[0.03] G2[0.15] G3[0.03];0.65;0.53;0.63;0.62;0.68;0.00;0.66;0.09;0.0789;0.0576;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.07] G22[0.07] G24[0.04] G25[0.04] G26[0.09];0.10;0.18;0.29;0.03;0.46;0.25;0.90;0.09;0.0789;0.0576;0
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.05] R26[0.10] G18[0.03] G21[0.07] G22[0.10];0.58;0.37;0.83;0.53;0.53;0.00;0.85;0.09;0.0789;0.0576;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.06] G1[0.03] G2[0.14] G3[0.03];0.65;0.52;0.63;0.62;0.68;0.00;0.66;0.09;0.0788;0.0577;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.07] G22[0.07] G24[0.04] G25[0.04] G26[0.09];0.10;0.18;0.30;0.03;0.46;0.25;0.90;0.09;0.0788;0.0577;0
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.11] G18[0.04] G21[0.07] G22[0.11];0.59;0.39;0.83;0.54;0.52;0.00;0.85;0.09;0.0788;0.0577;1
43;43;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.14] R26[0.06] G1[0.03] G2[0.14] G3[0.03];0.64;0.52;0.63;0.62;0.68;0.00;0.66;0.09;0.0788;0.0578;1
43;43;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.25] G21[0.07] G22[0.07] G24[0.04] G25[0.04] G26[0.09];0.10;0.18;0.30;0.03;0.46;0.25;0.91;0.09;0.0788;0.0578;0
43;43;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.06] R26[0.12] G18[0.04] G21[0.06] G22[0.12];0.61;0.40;0.83;0.54;0.52;0.00;0.85;0.09;0.0788;0.0578;1
