step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
39;2340;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.41] G16[0.25] G20[0.33];0.35;0.55;0.45;0.63;0.76;0.25;0.55;0.00;0.1387;0.1387;1
39;2340;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.42;0.51;0.51;0.53;0.62;0.10;0.52;0.00;0.1387;0.1387;1
39;2340;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.29;0.38;0.66;0.25;0.11;0.03;0.72;0.00;0.1387;0.1387;1
40;2400;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.33];0.35;0.55;0.44;0.62;0.75;0.25;0.55;0.00;0.1392;0.1392;1
40;2400;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.42;0.51;0.51;0.53;0.62;0.10;0.52;0.00;0.1392;0.1392;1
40;2400;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.29;0.37;0.66;0.25;0.11;0.03;0.72;0.00;0.1392;0.1392;1
41;2460;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.33];0.35;0.54;0.44;0.62;0.75;0.25;0.54;0.00;0.1400;0.1400;1
41;2460;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.41;0.51;0.51;0.53;0.62;0.10;0.52;0.00;0.1400;0.1400;1
41;2460;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.29;0.37;0.66;0.25;0.11;0.03;0.72;0.00;0.1400;0.1400;1
42;2520;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.32];0.34;0.55;0.45;0.63;0.75;0.25;0.55;0.00;0.1406;0.1407;1
42;2520;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.40;0.52;0.52;0.53;0.63;0.10;0.53;0.00;0.1406;0.1407;1
42;2520;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.66;0.25;0.11;0.03;0.72;0.00;0.1406;0.1407;1
43;2580;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.31];0.33;0.55;0.46;0.63;0.76;0.25;0.55;0.00;0.1410;0.1411;1
43;2580;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.39;0.53;0.53;0.54;0.63;0.10;0.54;0.00;0.1410;0.1411;1
43;2580;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.66;0.25;0.11;0.03;0.72;0.00;0.1410;0.1411;1
43;2580;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.31];0.33;0.55;0.46;0.63;0.76;0.25;0.55;0.00;0.1410;0.1411;1
43;2580;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.39;0.53;0.53;0.54;0.63;0.10;0.54;0.00;0.1410;0.1411;1
43;2580;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.66;0.25;0.11;0.03;0.72;0.00;0.1410;0.1411;1
43;2580;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.31];0.33;0.55;0.46;0.63;0.76;0.25;0.55;0.00;0.1410;0.1411;1
43;2580;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.39;0.53;0.53;0.54;0.63;0.10;0.54;0.00;0.1410;0.1411;1
43;2580;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.66;0.25;0.11;0.03;0.72;0.00;0.1410;0.1411;1
44;2640;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.30];0.33;0.56;0.46;0.64;0.75;0.25;0.56;0.00;0.1417;0.1417;1
44;2640;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.37;0.54;0.54;0.55;0.63;0.10;0.55;0.00;0.1417;0.1417;1
44;2640;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.66;0.26;0.13;0.03;0.73;0.00;0.1417;0.1417;1
45;2700;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.30];0.33;0.57;0.47;0.64;0.75;0.25;0.57;0.00;0.1424;0.1425;1
45;2700;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.34;0.57;0.58;0.58;0.63;0.10;0.58;0.00;0.1424;0.1425;1
45;2700;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.67;0.30;0.16;0.03;0.73;0.00;0.1424;0.1425;1
46;2760;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.29];0.32;0.58;0.48;0.65;0.75;0.25;0.58;0.00;0.1431;0.1431;1
46;2760;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.33;0.59;0.60;0.59;0.62;0.10;0.60;0.00;0.1431;0.1431;1
46;2760;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.68;0.34;0.20;0.03;0.73;0.00;0.1431;0.1431;1
47;2820;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.03] G13[0.40] G16[0.25] G20[0.27];0.30;0.59;0.49;0.66;0.75;0.25;0.59;0.00;0.1441;0.1444;1
47;2820;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.32;0.60;0.62;0.60;0.62;0.10;0.62;0.00;0.1441;0.1444;1
47;2820;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.28;0.37;0.70;0.37;0.22;0.03;0.73;0.00;0.1441;0.1444;1
48;2880;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.04] G13[0.40] G16[0.25] G20[0.26];0.29;0.60;0.50;0.67;0.75;0.25;0.60;0.00;0.1447;0.1448;1
48;2880;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.15] G13[0.17] G16[0.10] G20[0.23];0.32;0.61;0.63;0.61;0.61;0.10;0.63;0.00;0.1447;0.1448;1
48;2880;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.30;0.37;0.72;0.41;0.26;0.03;0.73;0.00;0.1447;0.1448;1
49;2940;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G5[0.50] G10[0.04] G13[0.40] G16[0.25] G20[0.26];0.28;0.61;0.50;0.68;0.75;0.25;0.61;0.00;0.1453;0.1453;1
49;2940;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.32;0.62;0.63;0.61;0.61;0.10;0.63;0.00;0.1453;0.1453;1
49;2940;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G13[0.05] G16[0.03] G20[0.07];0.29;0.37;0.72;0.41;0.26;0.03;0.73;0.00;0.1453;0.1453;1
