step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
296,296.0,4034,6158,0.43155,0.48875,0.95110,0.41712,0.09805,0.00500,8.27,0.00,0.061,0,0.0
297,297.0,4030,6164,0.43184,0.48909,0.95115,0.41712,0.09900,0.00500,8.27,0.00,0.061,0,0.0
298,298.0,4020,6167,0.43213,0.48942,0.95117,0.41712,0.09996,0.00500,8.27,0.00,0.061,0,0.0
299,299.0,4011,6175,0.43243,0.48976,0.95123,0.41712,0.10092,0.00500,8.27,0.00,0.060,0,0.0
300,300.0,4001,6180,0.43272,0.49009,0.95127,0.41712,0.10188,0.00500,8.27,0.00,0.060,0,0.0
301,301.0,3991,6183,0.43301,0.49041,0.95129,0.41712,0.10284,0.00500,8.27,0.00,0.060,0,0.0
302,302.0,3978,6187,0.43330,0.49074,0.95132,0.41712,0.10380,0.00500,8.27,0.00,0.060,0,0.0
303,303.0,3958,6190,0.43359,0.49107,0.95134,0.41712,0.10476,0.00500,8.27,0.00,0.060,0,0.0
304,304.0,3943,6193,0.43388,0.49140,0.95136,0.41712,0.10571,0.00500,8.27,0.00,0.060,0,0.0
305,305.0,3925,6195,0.43417,0.49173,0.95138,0.41712,0.10669,0.00500,8.27,0.00,0.060,0,0.0
306,306.0,3914,6197,0.43446,0.49206,0.95139,0.41712,0.10766,0.00500,8.27,0.00,0.060,0,0.0
307,307.0,3914,6206,0.43477,0.49240,0.95146,0.41712,0.10863,0.00500,8.27,0.00,0.060,0,0.0
308,308.0,3913,6210,0.43506,0.49274,0.95149,0.41712,0.10961,0.00500,8.27,0.00,0.059,0,0.0
309,309.0,3909,6211,0.43535,0.49306,0.95150,0.41712,0.11058,0.00500,8.27,0.00,0.059,0,0.0
310,310.0,3912,6215,0.43565,0.49340,0.95153,0.41712,0.11155,0.00500,8.27,0.00,0.059,0,0.0
311,311.0,3912,6217,0.43594,0.49373,0.95154,0.41712,0.11253,0.00500,8.27,0.00,0.059,0,0.0
312,312.0,3911,6221,0.43623,0.49406,0.95157,0.41712,0.11350,0.00500,8.27,0.00,0.059,0,0.0
313,313.0,3910,6225,0.43653,0.49440,0.95160,0.41712,0.11447,0.00500,8.27,0.00,0.059,0,0.0
314,314.0,3903,6226,0.43681,0.49472,0.95161,0.41712,0.11544,0.00500,8.27,0.00,0.059,0,0.0
315,315.0,3904,6228,0.43711,0.49505,0.95162,0.41712,0.11642,0.00500,8.27,0.00,0.059,0,0.0
316,316.0,3903,6232,0.43740,0.49539,0.95165,0.41712,0.11739,0.00500,8.27,0.00,0.059,0,0.0
317,317.0,3899,6237,0.43770,0.49572,0.95169,0.41712,0.11836,0.00500,8.27,0.00,0.059,0,0.0
318,318.0,3896,6239,0.43800,0.49606,0.95171,0.41712,0.11937,0.00500,8.27,0.00,0.059,0,0.0
319,319.0,3898,6242,0.43830,0.49640,0.95173,0.41712,0.12037,0.00500,8.27,0.00,0.059,0,0.0
320,320.0,3899,6244,0.43860,0.49674,0.95174,0.41712,0.12137,0.00500,8.27,0.00,0.059,0,0.0
321,321.0,3900,6246,0.43890,0.49708,0.95176,0.41712,0.12237,0.00500,8.27,0.00,0.059,0,0.0
322,322.0,3898,6248,0.43920,0.49742,0.95177,0.41712,0.12338,0.00500,8.27,0.00,0.059,0,0.0
323,323.0,3898,6249,0.43949,0.49776,0.95178,0.41712,0.12438,0.00500,8.27,0.00,0.059,0,0.0
324,324.0,3898,6250,0.43979,0.49810,0.95179,0.41712,0.12538,0.00500,8.27,0.00,0.059,0,0.0
325,325.0,3898,6251,0.44009,0.49843,0.95179,0.41712,0.12639,0.00500,8.27,0.00,0.058,0,0.0
326,326.0,3898,6254,0.44039,0.49877,0.95182,0.41712,0.12739,0.00500,8.27,0.00,0.058,0,0.0
327,327.0,3898,6257,0.44370,0.50253,0.95184,0.42735,0.12839,0.00500,8.27,0.00,0.058,0,0.0
328,328.0,3898,6257,0.44400,0.50286,0.95184,0.42735,0.12941,0.00500,8.27,0.00,0.058,0,0.0
329,329.0,3899,6260,0.44430,0.50321,0.95186,0.42735,0.13043,0.00500,8.27,0.00,0.058,0,0.0
330,330.0,3901,6262,0.44462,0.50356,0.95187,0.42735,0.13147,0.00500,8.27,0.00,0.058,0,0.0
331,331.0,3902,6263,0.44493,0.50392,0.95188,0.42735,0.13252,0.00500,8.27,0.00,0.058,0,0.0
332,332.0,3903,6266,0.44524,0.50427,0.95190,0.42735,0.13357,0.00500,8.27,0.00,0.058,0,0.0
333,333.0,3903,6268,0.44555,0.50463,0.95192,0.42735,0.13462,0.00500,8.27,0.00,0.058,0,0.0
334,334.0,3903,6269,0.44586,0.50498,0.95193,0.42735,0.13566,0.00500,8.27,0.00,0.058,0,0.0
335,335.0,3900,6269,0.44617,0.50533,0.95193,0.42735,0.13671,0.00500,8.27,0.00,0.058,0,0.0
336,336.0,3895,6270,0.44648,0.50568,0.95193,0.42735,0.13776,0.00500,8.27,0.00,0.058,0,0.0
337,337.0,3892,6272,0.44679,0.50603,0.95195,0.42735,0.13880,0.00500,8.27,0.00,0.058,0,0.0
338,338.0,3891,6273,0.44710,0.50638,0.95195,0.42735,0.13985,0.00500,8.27,0.00,0.058,0,0.0
339,339.0,3886,6273,0.44741,0.50673,0.95195,0.42735,0.14090,0.00500,8.27,0.00,0.058,0,0.0
340,340.0,3886,6274,0.44772,0.50708,0.95196,0.42735,0.14195,0.00500,8.27,0.00,0.058,0,0.0
341,341.0,3884,6275,0.44803,0.50744,0.95197,0.42735,0.14299,0.00500,8.27,0.00,0.058,0,0.0
342,342.0,3883,6276,0.44834,0.50779,0.95198,0.42735,0.14404,0.00500,8.27,0.00,0.058,0,0.0
343,343.0,3881,6277,0.44865,0.50814,0.95198,0.42735,0.14509,0.00500,8.27,0.00,0.058,0,0.0
344,344.0,3878,6279,0.44896,0.50849,0.95200,0.42735,0.14613,0.00500,8.27,0.00,0.058,0,0.0
345,345.0,3876,6279,0.44927,0.50884,0.95200,0.42735,0.14718,0.00500,8.27,0.00,0.058,0,0.0
346,346.0,3873,6281,0.44958,0.50920,0.95201,0.42735,0.14823,0.00500,8.27,0.00,0.058,0,0.0
347,347.0,3870,6282,0.45095,0.51075,0.95202,0.43095,0.14927,0.00500,8.27,0.00,0.058,0,0.0
348,348.0,3868,6284,0.45127,0.51110,0.95203,0.43095,0.15032,0.00500,8.27,0.00,0.058,0,0.0
349,349.0,3866,6284,0.45157,0.51145,0.95203,0.43095,0.15137,0.00500,8.27,0.00,0.058,0,0.0
350,350.0,3863,6285,0.45188,0.51180,0.95204,0.43095,0.15242,0.00500,8.27,0.00,0.058,0,0.0
351,351.0,3863,6285,0.45219,0.51215,0.95204,0.43095,0.15346,0.00500,8.27,0.00,0.058,0,0.0
352,352.0,3864,6287,0.45551,0.51592,0.95206,0.44118,0.15451,0.00500,8.27,0.00,0.058,0,0.0
353,353.0,3864,6288,0.45583,0.51627,0.95206,0.44118,0.15557,0.00500,8.27,0.00,0.058,0,0.0
354,354.0,3855,6288,0.45614,0.51663,0.95206,0.44118,0.15663,0.00500,8.27,0.00,0.058,0,0.0
355,355.0,3853,6289,0.45645,0.51698,0.95207,0.44118,0.15770,0.00500,8.27,0.00,0.058,0,0.0
356,356.0,3854,6290,0.45677,0.51734,0.95208,0.44118,0.15876,0.00500,8.27,0.00,0.058,0,0.0
357,357.0,3852,6290,0.45708,0.51769,0.95208,0.44118,0.15982,0.00500,8.27,0.00,0.058,0,0.0
358,358.0,3851,6291,0.45740,0.51805,0.95209,0.44118,0.16088,0.00500,8.27,0.00,0.058,0,0.0
359,359.0,3850,6291,0.45771,0.51840,0.95209,0.44118,0.16194,0.00500,8.27,0.00,0.058,0,0.0
360,360.0,3845,6292,0.45802,0.51876,0.95209,0.44118,0.16300,0.00500,8.27,0.00,0.057,0,0.0
361,361.0,3843,6292,0.45833,0.51911,0.95209,0.44118,0.16407,0.00500,8.27,0.00,0.057,0,0.0
362,362.0,3839,6292,0.45865,0.51947,0.95209,0.44118,0.16513,0.00500,8.27,0.00,0.057,0,0.0
363,363.0,3838,6292,0.45896,0.51982,0.95209,0.44118,0.16619,0.00500,8.27,0.00,0.057,0,0.0
364,364.0,3837,6292,0.45927,0.52017,0.95209,0.44118,0.16725,0.00500,8.27,0.00,0.057,0,0.0
365,365.0,3834,6292,0.45958,0.52053,0.95209,0.44118,0.16831,0.00500,8.27,0.00,0.057,0,0.0
366,366.0,3828,6292,0.45990,0.52088,0.95209,0.44118,0.16938,0.00500,8.27,0.00,0.057,0,0.0
367,367.0,3826,6292,0.46021,0.52124,0.95209,0.44118,0.17044,0.00500,8.27,0.00,0.057,0,0.0
368,368.0,3823,6292,0.46052,0.52159,0.95209,0.44118,0.17150,0.00500,8.27,0.00,0.057,0,0.0
369,369.0,3819,6292,0.46083,0.52194,0.95209,0.44118,0.17256,0.00500,8.27,0.00,0.057,0,0.0
370,370.0,3818,6292,0.46115,0.52230,0.95209,0.44118,0.17362,0.00500,8.27,0.00,0.057,0,0.0
371,371.0,3816,6293,0.46146,0.52265,0.95210,0.44118,0.17468,0.00500,8.27,0.00,0.057,0,0.0
372,372.0,3811,6293,0.46177,0.52301,0.95210,0.44118,0.17575,0.00500,8.27,0.00,0.057,0,0.0
373,373.0,3805,6293,0.46208,0.52336,0.95210,0.44118,0.17681,0.00500,8.27,0.00,0.057,0,0.0
374,374.0,3800,6293,0.46240,0.52372,0.95210,0.44118,0.17787,0.00500,8.27,0.00,0.057,0,0.0
375,375.0,3795,6295,0.46377,0.52528,0.95211,0.44478,0.17893,0.00500,8.27,0.00,0.057,0,0.0
376,376.0,3790,6295,0.46409,0.52564,0.95211,0.44478,0.18002,0.00500,8.27,0.00,0.057,0,0.0
377,377.0,3785,6295,0.46441,0.52600,0.95211,0.44478,0.18111,0.00500,8.27,0.00,0.057,0,0.0
378,378.0,3778,6295,0.46474,0.52637,0.95211,0.44478,0.18221,0.00500,8.27,0.00,0.057,0,0.0
379,379.0,3775,6295,0.46506,0.52673,0.95211,0.44478,0.18330,0.00500,8.27,0.00,0.057,0,0.0
380,380.0,3774,6295,0.46538,0.52709,0.95211,0.44478,0.18439,0.00500,8.27,0.00,0.057,0,0.0
381,381.0,3767,6295,0.46570,0.52746,0.95211,0.44478,0.18548,0.00500,8.27,0.00,0.057,0,0.0
382,382.0,3768,6296,0.46708,0.52903,0.95212,0.44838,0.18657,0.00500,8.27,0.00,0.057,0,0.0
383,383.0,3767,6296,0.46741,0.52940,0.95212,0.44838,0.18769,0.00500,8.27,0.00,0.057,0,0.0
384,384.0,3763,6296,0.46774,0.52977,0.95212,0.44838,0.18881,0.00500,8.27,0.00,0.057,0,0.0
385,385.0,3761,6296,0.46807,0.53015,0.95212,0.44838,0.18993,0.00500,8.27,0.00,0.057,0,0.0
386,386.0,3761,6296,0.46840,0.53052,0.95212,0.44838,0.19106,0.00500,8.27,0.00,0.057,0,0.0
387,387.0,3761,6296,0.46873,0.53089,0.95212,0.44838,0.19218,0.00500,8.27,0.00,0.057,0,0.0
388,388.0,3761,6296,0.46906,0.53127,0.95212,0.44838,0.19330,0.00500,8.27,0.00,0.057,0,0.0
389,389.0,3761,6296,0.46939,0.53164,0.95212,0.44838,0.19442,0.00500,8.27,0.00,0.057,0,0.0
390,390.0,3761,6296,0.46972,0.53202,0.95212,0.44838,0.19554,0.00500,8.27,0.00,0.057,0,0.0
391,391.0,3761,6296,0.47005,0.53239,0.95212,0.44838,0.19666,0.00500,8.27,0.00,0.057,0,0.0
392,392.0,3761,6296,0.47038,0.53276,0.95212,0.44838,0.19778,0.00500,8.27,0.00,0.057,0,0.0
393,393.0,3761,6296,0.47071,0.53314,0.95212,0.44838,0.19890,0.00500,8.27,0.00,0.057,0,0.0
394,394.0,3760,6296,0.47104,0.53351,0.95212,0.44838,0.20003,0.00500,8.27,0.00,0.057,0,0.0
395,395.0,3760,6296,0.47137,0.53388,0.95212,0.44838,0.20115,0.00500,8.27,0.00,0.057,0,0.0
396,396.0,3760,6296,0.47170,0.53426,0.95212,0.44838,0.20227,0.00500,8.27,0.00,0.057,0,0.0
397,397.0,3760,6296,0.47203,0.53463,0.95212,0.44838,0.20339,0.00500,8.27,0.00,0.057,0,0.0
398,398.0,3759,6296,0.47236,0.53500,0.95212,0.44838,0.20451,0.00500,8.27,0.00,0.057,0,0.0
399,399.0,3759,6296,0.47269,0.53538,0.95212,0.44838,0.20563,0.00500,8.27,0.00,0.057,0,0.0
400,400.0,3760,6297,0.47408,0.53696,0.95213,0.45198,0.20675,0.00500,8.27,0.00,0.057,0,0.0
401,401.0,3760,6297,0.47441,0.53733,0.95213,0.45198,0.20789,0.00500,8.27,0.00,0.057,0,0.0
402,402.0,3760,6297,0.47475,0.53771,0.95213,0.45198,0.20902,0.00500,8.27,0.00,0.057,0,0.0
403,403.0,3760,6297,0.47508,0.53809,0.95213,0.45198,0.21016,0.00500,8.27,0.00,0.057,0,0.0
404,404.0,3759,6297,0.47541,0.53847,0.95213,0.45198,0.21130,0.00500,8.27,0.00,0.057,0,0.0
405,405.0,3758,6297,0.47575,0.53885,0.95213,0.45198,0.21243,0.00500,8.27,0.00,0.057,0,0.0
406,406.0,3757,6297,0.47608,0.53923,0.95213,0.45198,0.21357,0.00500,8.27,0.00,0.057,0,0.0
407,407.0,3757,6297,0.47642,0.53961,0.95213,0.45198,0.21470,0.00500,8.27,0.00,0.057,0,0.0
408,408.0,3757,6297,0.47675,0.53998,0.95213,0.45198,0.21584,0.00500,8.27,0.00,0.057,0,0.0
409,409.0,3757,6297,0.47708,0.54036,0.95213,0.45198,0.21698,0.00500,8.27,0.00,0.057,0,0.0
410,410.0,3757,6297,0.47742,0.54074,0.95213,0.45198,0.21811,0.00500,8.27,0.00,0.057,0,0.0
411,411.0,3757,6297,0.47775,0.54112,0.95213,0.45198,0.21925,0.00500,8.27,0.00,0.056,0,0.0
412,412.0,3757,6297,0.47809,0.54150,0.95213,0.45198,0.22038,0.00500,8.27,0.00,0.056,0,0.0
413,413.0,3756,6297,0.47842,0.54188,0.95213,0.45198,0.22152,0.00500,8.27,0.00,0.056,0,0.0
414,414.0,3755,6297,0.47876,0.54226,0.95213,0.45198,0.22265,0.00500,8.27,0.00,0.056,0,0.0
415,415.0,3755,6297,0.47909,0.54263,0.95213,0.45198,0.22379,0.00500,8.27,0.00,0.056,0,0.0
416,416.0,3754,6297,0.47942,0.54301,0.95213,0.45198,0.22493,0.00500,8.27,0.00,0.056,0,0.0
417,417.0,3754,6297,0.47976,0.54339,0.95213,0.45198,0.22606,0.00500,8.27,0.00,0.056,0,0.0
418,418.0,3754,6297,0.48009,0.54377,0.95213,0.45198,0.22720,0.00500,8.27,0.00,0.056,0,0.0
419,419.0,3754,6297,0.48043,0.54415,0.95213,0.45198,0.22833,0.00500,8.27,0.00,0.056,0,0.0
420,420.0,3754,6297,0.48076,0.54453,0.95213,0.45198,0.22947,0.00500,8.27,0.00,0.056,0,0.0
421,421.0,3753,6297,0.48109,0.54491,0.95213,0.45198,0.23060,0.00500,8.27,0.00,0.056,0,0.0
422,422.0,3753,6297,0.48143,0.54528,0.95213,0.45198,0.23174,0.00500,8.27,0.00,0.056,0,0.0
423,423.0,3752,6297,0.48176,0.54566,0.95213,0.45198,0.23288,0.00500,8.27,0.00,0.056,0,0.0
424,424.0,3753,6298,0.48316,0.54725,0.95214,0.45559,0.23401,0.00500,8.27,0.00,0.056,0,0.0
425,425.0,3754,6299,0.48456,0.54883,0.95214,0.45919,0.23516,0.00500,8.27,0.00,0.056,0,0.0
426,426.0,3754,6299,0.48490,0.54923,0.95214,0.45919,0.23634,0.00500,8.27,0.00,0.056,0,0.0
427,427.0,3753,6299,0.48525,0.54962,0.95214,0.45919,0.23752,0.00500,8.27,0.00,0.056,0,0.0
428,428.0,3752,6299,0.48560,0.55001,0.95214,0.45919,0.23870,0.00500,8.27,0.00,0.056,0,0.0
429,429.0,3752,6299,0.48595,0.55041,0.95214,0.45919,0.23988,0.00500,8.27,0.00,0.056,0,0.0
430,430.0,3751,6299,0.48629,0.55080,0.95214,0.45919,0.24106,0.00500,8.27,0.00,0.056,0,0.0
431,431.0,3752,6300,0.48770,0.55240,0.95215,0.46279,0.24224,0.00500,8.27,0.00,0.056,0,0.0
432,432.0,3751,6300,0.48805,0.55279,0.95215,0.46279,0.24344,0.00500,8.27,0.00,0.056,0,0.0
433,433.0,3750,6300,0.48840,0.55319,0.95215,0.46279,0.24463,0.00500,8.27,0.00,0.056,0,0.0
434,434.0,3750,6300,0.48876,0.55359,0.95215,0.46279,0.24583,0.00500,8.27,0.00,0.056,0,0.0
435,435.0,3750,6301,0.49017,0.55519,0.95216,0.46639,0.24702,0.00500,8.27,0.00,0.056,0,0.0
436,436.0,3749,6301,0.49053,0.55560,0.95216,0.46639,0.24825,0.00500,8.27,0.00,0.056,0,0.0
437,437.0,3747,6301,0.49089,0.55601,0.95216,0.46639,0.24947,0.00500,8.27,0.00,0.056,0,0.0
438,438.0,3747,6301,0.49125,0.55642,0.95216,0.46639,0.25070,0.00500,8.27,0.00,0.056,0,0.0
439,439.0,3747,6301,0.49161,0.55682,0.95216,0.46639,0.25192,0.00500,8.27,0.00,0.056,0,0.0
440,440.0,3747,6301,0.49197,0.55723,0.95216,0.46639,0.25315,0.00500,8.27,0.00,0.056,0,0.0
441,441.0,3747,6301,0.49233,0.55764,0.95216,0.46639,0.25437,0.00500,8.27,0.00,0.056,0,0.0
442,442.0,3746,6301,0.49269,0.55805,0.95216,0.46639,0.25559,0.00500,8.27,0.00,0.056,0,0.0
443,443.0,3745,6301,0.49305,0.55846,0.95216,0.46639,0.25682,0.00500,8.27,0.00,0.056,0,0.0
444,444.0,3744,6301,0.49341,0.55886,0.95216,0.46639,0.25804,0.00500,8.27,0.00,0.056,0,0.0
445,445.0,3744,6301,0.49377,0.55927,0.95216,0.46639,0.25927,0.00500,8.27,0.00,0.056,0,0.0
446,446.0,3744,6301,0.49413,0.55968,0.95216,0.46639,0.26049,0.00500,8.27,0.00,0.056,0,0.0
447,447.0,3744,6301,0.49449,0.56009,0.95216,0.46639,0.26172,0.00500,8.27,0.00,0.056,0,0.0
448,448.0,3744,6301,0.49485,0.56050,0.95216,0.46639,0.26294,0.00500,8.27,0.00,0.056,0,0.0
449,449.0,3744,6301,0.49521,0.56091,0.95216,0.46639,0.26417,0.00500,8.27,0.00,0.056,0,0.0
450,450.0,3744,6301,0.49557,0.56131,0.95216,0.46639,0.26539,0.00500,8.27,0.00,0.056,0,0.0
451,451.0,3744,6301,0.49593,0.56172,0.95216,0.46639,0.26661,0.00500,8.27,0.00,0.056,0,0.0
452,452.0,3744,6301,0.49629,0.56213,0.95216,0.46639,0.26784,0.00500,8.27,0.00,0.056,0,0.0
453,453.0,3744,6301,0.49665,0.56254,0.95216,0.46639,0.26906,0.00500,8.27,0.00,0.056,0,0.0
454,454.0,3744,6301,0.49701,0.56295,0.95216,0.46639,0.27029,0.00500,8.27,0.00,0.056,0,0.0
455,455.0,3744,6301,0.49737,0.56335,0.95216,0.46639,0.27151,0.00500,8.27,0.00,0.056,0,0.0
456,456.0,3744,6301,0.49773,0.56376,0.95216,0.46639,0.27274,0.00500,8.27,0.00,0.056,0,0.0
457,457.0,3744,6301,0.49809,0.56417,0.95216,0.46639,0.27396,0.00500,8.27,0.00,0.056,0,0.0
458,458.0,3744,6301,0.49845,0.56458,0.95216,0.46639,0.27519,0.00500,8.27,0.00,0.056,0,0.0
459,459.0,3744,6301,0.49881,0.56499,0.95216,0.46639,0.27641,0.00500,8.27,0.00,0.056,0,0.0
460,460.0,3744,6301,0.49917,0.56540,0.95216,0.46639,0.27764,0.00500,8.27,0.00,0.056,0,0.0
461,461.0,3744,6301,0.49953,0.56580,0.95216,0.46639,0.27886,0.00500,8.27,0.00,0.056,0,0.0
462,462.0,3744,6301,0.49989,0.56621,0.95216,0.46639,0.28008,0.00500,8.27,0.00,0.056,0,0.0
463,463.0,3744,6301,0.50025,0.56662,0.95216,0.46639,0.28131,0.00500,8.27,0.00,0.056,0,0.0
464,464.0,3744,6301,0.50061,0.56703,0.95216,0.46639,0.28253,0.00500,8.27,0.00,0.056,0,0.0
465,465.0,3744,6301,0.50097,0.56744,0.95216,0.46639,0.28376,0.00500,8.27,0.00,0.056,0,0.0
466,466.0,3744,6301,0.50133,0.56784,0.95216,0.46639,0.28498,0.00500,8.27,0.00,0.056,0,0.0
467,467.0,3744,6301,0.50169,0.56825,0.95216,0.46639,0.28621,0.00500,8.27,0.00,0.056,0,0.0
468,468.0,3744,6301,0.50205,0.56866,0.95216,0.46639,0.28743,0.00500,8.27,0.00,0.056,0,0.0
469,469.0,3744,6301,0.50241,0.56907,0.95216,0.46639,0.28866,0.00500,8.27,0.00,0.056,0,0.0
470,470.0,3744,6301,0.50277,0.56948,0.95216,0.46639,0.28988,0.00500,8.27,0.00,0.056,0,0.0
471,471.0,3744,6301,0.50313,0.56989,0.95216,0.46639,0.29110,0.00500,8.27,0.00,0.056,0,0.0
472,472.0,3743,6301,0.50349,0.57029,0.95216,0.46639,0.29233,0.00500,8.27,0.00,0.056,0,0.0
473,473.0,3743,6301,0.50385,0.57070,0.95216,0.46639,0.29355,0.00500,8.27,0.00,0.056,0,0.0
474,474.0,3741,6301,0.50421,0.57111,0.95216,0.46639,0.29478,0.00500,8.27,0.00,0.056,0,0.0
475,475.0,3741,6301,0.50457,0.57152,0.95216,0.46639,0.29600,0.00500,8.27,0.00,0.056,0,0.0
476,476.0,3741,6301,0.50493,0.57193,0.95216,0.46639,0.29723,0.00500,8.27,0.00,0.056,0,0.0
477,477.0,3736,6301,0.50529,0.57233,0.95216,0.46639,0.29845,0.00500,8.27,0.00,0.056,0,0.0
478,478.0,3731,6301,0.50566,0.57274,0.95216,0.46639,0.29968,0.00500,8.27,0.00,0.056,0,0.0
479,479.0,3730,6301,0.50602,0.57315,0.95216,0.46639,0.30090,0.00500,8.27,0.00,0.056,0,0.0
480,480.0,3727,6301,0.50638,0.57356,0.95216,0.46639,0.30213,0.00500,8.27,0.00,0.056,0,0.0
481,481.0,3725,6301,0.50674,0.57397,0.95216,0.46639,0.30335,0.00500,8.27,0.00,0.056,0,0.0
482,482.0,3726,6303,0.50964,0.57726,0.95217,0.47504,0.30457,0.00500,8.27,0.00,0.056,0,0.0
483,483.0,3726,6303,0.51002,0.57768,0.95217,0.47504,0.30584,0.00500,8.27,0.00,0.056,0,0.0
484,484.0,3725,6303,0.51039,0.57811,0.95217,0.47504,0.30711,0.00500,8.27,0.00,0.056,0,0.0
485,485.0,3723,6303,0.51076,0.57853,0.95217,0.47504,0.30838,0.00500,8.27,0.00,0.056,0,0.0
486,486.0,3722,6303,0.51114,0.57895,0.95217,0.47504,0.30965,0.00500,8.27,0.00,0.056,0,0.0
487,487.0,3720,6303,0.51151,0.57938,0.95217,0.47504,0.31092,0.00500,8.27,0.00,0.056,0,0.0
488,488.0,3720,6303,0.51188,0.57980,0.95217,0.47504,0.31219,0.00500,8.27,0.00,0.056,0,0.0
489,489.0,3721,6304,0.51332,0.58143,0.95218,0.47864,0.31346,0.00500,8.27,0.00,0.056,0,0.0
490,490.0,3719,6304,0.51370,0.58186,0.95218,0.47864,0.31475,0.00500,8.27,0.00,0.056,0,0.0
491,491.0,3718,6304,0.51408,0.58229,0.95218,0.47864,0.31605,0.00500,8.27,0.00,0.056,0,0.0
492,492.0,3714,6304,0.51446,0.58272,0.95218,0.47864,0.31735,0.00500,8.27,0.00,0.056,0,0.0
493,493.0,3714,6304,0.51484,0.58316,0.95218,0.47864,0.31865,0.00500,8.27,0.00,0.056,0,0.0
494,494.0,3713,6304,0.51523,0.58359,0.95218,0.47864,0.31995,0.00500,8.27,0.00,0.056,0,0.0
495,495.0,3713,6305,0.51667,0.58523,0.95219,0.48224,0.32125,0.00500,8.27,0.00,0.056,0,0.0
496,496.0,3709,6305,0.51706,0.58567,0.95219,0.48224,0.32258,0.00500,8.27,0.00,0.056,0,0.0
498,498.0,3706,6305,0.51784,0.58655,0.95219,0.48224,0.32523,0.00500,8.27,0.00,0.056,0,0.0
499,499.0,3704,6305,0.51823,0.58700,0.95219,0.48224,0.32656,0.00500,8.27,0.00,0.056,0,0.0
500,500.0,3701,6305,0.51862,0.58744,0.95219,0.48224,0.32789,0.00500,8.27,0.00,0.056,0,0.0
501,501.0,3697,6305,0.51901,0.58788,0.95219,0.48224,0.32922,0.00500,8.27,0.00,0.056,0,0.0
502,502.0,3694,6305,0.51940,0.58832,0.95219,0.48224,0.33055,0.00500,8.27,0.00,0.056,0,0.0
503,503.0,3688,6305,0.51979,0.58877,0.95219,0.48224,0.33187,0.00500,8.27,0.00,0.056,0,0.0
504,504.0,3682,6305,0.52019,0.58921,0.95219,0.48224,0.33320,0.00500,8.27,0.00,0.056,0,0.0
505,505.0,3675,6305,0.52058,0.58965,0.95219,0.48224,0.33453,0.00500,8.27,0.00,0.056,0,0.0
506,506.0,3666,6305,0.52097,0.59010,0.95219,0.48224,0.33586,0.00500,8.27,0.00,0.056,0,0.0
507,507.0,3660,6305,0.52136,0.59054,0.95219,0.48224,0.33719,0.00500,8.27,0.00,0.056,0,0.0
508,508.0,3658,6305,0.52175,0.59098,0.95219,0.48224,0.33852,0.00500,8.27,0.00,0.056,0,0.0
509,509.0,3655,6305,0.52214,0.59142,0.95219,0.48224,0.33984,0.00500,8.27,0.00,0.056,0,0.0
510,510.0,3652,6305,0.52253,0.59187,0.95219,0.48224,0.34117,0.00500,8.27,0.00,0.056,0,0.0
511,511.0,3651,6305,0.52292,0.59231,0.95219,0.48224,0.34250,0.00500,8.27,0.00,0.055,0,0.0
512,512.0,3650,6305,0.52331,0.59275,0.95219,0.48224,0.34383,0.00500,8.27,0.00,0.055,0,0.0
513,513.0,3647,6305,0.52370,0.59320,0.95219,0.48224,0.34516,0.00500,8.27,0.00,0.055,0,0.0
514,514.0,3645,6305,0.52409,0.59364,0.95219,0.48224,0.34649,0.00500,8.27,0.00,0.055,0,0.0
515,515.0,3644,6305,0.52448,0.59408,0.95219,0.48224,0.34781,0.00500,8.27,0.00,0.055,0,0.0
516,516.0,3643,6305,0.52487,0.59452,0.95219,0.48224,0.34914,0.00500,8.27,0.00,0.055,0,0.0
517,517.0,3641,6305,0.52526,0.59497,0.95219,0.48224,0.35047,0.00500,8.27,0.00,0.055,0,0.0
518,518.0,3638,6305,0.52565,0.59541,0.95219,0.48224,0.35180,0.00500,8.27,0.00,0.055,0,0.0
519,519.0,3636,6305,0.52605,0.59585,0.95219,0.48224,0.35313,0.00500,8.27,0.00,0.055,0,0.0
520,520.0,3634,6305,0.52644,0.59629,0.95219,0.48224,0.35446,0.00500,8.27,0.00,0.055,0,0.0
521,521.0,3633,6305,0.52683,0.59674,0.95219,0.48224,0.35578,0.00500,8.27,0.00,0.055,0,0.0
522,522.0,3630,6305,0.52722,0.59718,0.95219,0.48224,0.35711,0.00500,8.27,0.00,0.055,0,0.0
523,523.0,3626,6305,0.52761,0.59762,0.95219,0.48224,0.35844,0.00500,8.27,0.00,0.055,0,0.0
524,524.0,3624,6305,0.52800,0.59807,0.95219,0.48224,0.35977,0.00500,8.27,0.00,0.055,0,0.0
525,525.0,3620,6305,0.52839,0.59851,0.95219,0.48224,0.36110,0.00500,8.27,0.00,0.055,0,0.0
526,526.0,3619,6305,0.52878,0.59895,0.95219,0.48224,0.36242,0.00500,8.27,0.00,0.055,0,0.0
527,527.0,3618,6305,0.52917,0.59939,0.95219,0.48224,0.36375,0.00500,8.27,0.00,0.055,0,0.0
528,528.0,3617,6305,0.52956,0.59984,0.95219,0.48224,0.36508,0.00500,8.27,0.00,0.055,0,0.0
