step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A2[0.18] G1[0.08] G2[0.10];0.35;0.57;0.02;0.78;0.14;0.00;0.78;0.09;0.0698;0.0744;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.03] A2[0.68] G1[0.31] G2[0.13];0.25;0.74;0.01;0.87;0.34;0.00;0.78;0.09;0.0691;0.0608;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.14];0.01;0.13;0.01;0.08;0.31;0.24;0.91;0.09;0.0691;0.0608;0
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A2[0.19] G1[0.09] G2[0.10];0.35;0.58;0.02;0.81;0.14;0.00;0.78;0.09;0.0691;0.0608;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.06] A2[0.68] G1[0.31] G2[0.12];0.28;0.75;0.01;0.87;0.34;0.00;0.77;0.09;0.0688;0.0593;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.14];0.01;0.12;0.01;0.08;0.31;0.24;0.91;0.09;0.0688;0.0593;0
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A2[0.21] G1[0.09] G2[0.09];0.35;0.60;0.02;0.83;0.15;0.00;0.77;0.09;0.0688;0.0593;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.06] A2[0.68] G1[0.31] G2[0.12];0.27;0.74;0.01;0.87;0.34;0.00;0.78;0.09;0.0686;0.0578;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.14];0.01;0.12;0.01;0.08;0.31;0.24;0.91;0.09;0.0686;0.0578;0
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A2[0.23] G1[0.10] G2[0.09];0.35;0.62;0.02;0.85;0.15;0.00;0.76;0.09;0.0686;0.0578;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.05] A2[0.68] G1[0.31] G2[0.12];0.27;0.74;0.01;0.87;0.34;0.00;0.78;0.09;0.0684;0.0578;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.14];0.01;0.12;0.01;0.08;0.31;0.24;0.91;0.09;0.0684;0.0578;0
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.19] A2[0.24] G1[0.11] G2[0.09];0.35;0.64;0.02;0.85;0.16;0.00;0.76;0.09;0.0684;0.0578;1
0;0;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G5: G5: IF asset exposure risk is VH AND evacuation pressure is VL THEN asset protection 0.7, evacuation 0.3 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.02] R20[0.19] A2[0.54] G1[0.24] G2[0.22] A3[0.13];0.33;0.66;0.01;0.84;0.35;0.00;0.78;0.00;0.1718;0.1718;1
0;0;Agent_2;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G5: G5: IF asset exposure risk is VH AND evacuation pressure is VL THEN asset protection 0.7, evacuation 0.3 (adaptation-born: generative (template), gates G1-G4);3;3;R11[0.23] R15[0.03] R20[0.01] R26[0.03] A3[0.12];0.03;0.20;0.02;0.06;0.31;0.25;0.92;0.00;0.1718;0.1718;1
0;0;Agent_3;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G5: G5: IF asset exposure risk is VH AND evacuation pressure is VL THEN asset protection 0.7, evacuation 0.3 (adaptation-born: generative (template), gates G1-G4);3;3;A3[0.44];0.01;0.01;0.00;0.22;0.22;0.00;0.86;0.00;0.1718;0.1718;1
0;0;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.19] A2[0.54] G1[0.24] G2[0.22] A3[0.13];0.33;0.66;0.01;0.84;0.35;0.00;0.78;0.00;0.2429;0.2429;1
0;0;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03] A3[0.12];0.03;0.20;0.02;0.06;0.31;0.25;0.92;0.00;0.2429;0.2429;1
0;0;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;A3[0.44];0.01;0.01;0.00;0.22;0.22;0.00;0.86;0.00;0.2429;0.2429;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] A2[0.49] G1[0.22] G2[0.20] A3[0.11];0.30;0.66;0.01;0.84;0.32;0.00;0.76;0.00;0.1576;0.1775;1
1;1;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.20] R15[0.03] R20[0.01] R26[0.03] A3[0.11];0.02;0.18;0.02;0.06;0.28;0.23;0.93;0.00;0.1576;0.1775;1
1;1;Agent_3;orders came from the seed rule base (rules as-is);0;0;A3[0.39];0.00;0.01;0.00;0.20;0.19;0.00;0.88;0.00;0.1576;0.1775;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] A2[0.49] G1[0.22] G2[0.20] A3[0.11];0.30;0.66;0.01;0.84;0.32;0.00;0.76;0.00;0.2419;0.2484;1
1;1;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.20] R15[0.03] R20[0.01] R26[0.03] A3[0.11];0.02;0.18;0.02;0.06;0.28;0.23;0.93;0.00;0.2419;0.2484;1
1;1;Agent_3;orders came from the seed rule base (rules as-is);0;0;A3[0.39];0.00;0.01;0.00;0.20;0.19;0.00;0.88;0.00;0.2419;0.2484;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] A2[0.60] G1[0.27] G2[0.19] A3[0.14];0.28;0.68;0.01;0.84;0.39;0.00;0.79;0.12;0.1680;0.1832;1
2;2;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03] A3[0.14];0.02;0.19;0.02;0.07;0.31;0.25;0.93;0.12;0.1680;0.1832;1
2;2;Agent_3;orders came from the seed rule base (rules as-is);0;0;A3[0.47];0.00;0.01;0.00;0.24;0.23;0.00;0.87;0.12;0.1680;0.1832;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] A2[0.60] G1[0.27] G2[0.19] A3[0.14];0.28;0.68;0.01;0.84;0.39;0.00;0.79;0.12;0.2473;0.2546;1
2;2;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03] A3[0.14];0.02;0.19;0.02;0.07;0.31;0.25;0.93;0.12;0.2473;0.2546;1
2;2;Agent_3;orders came from the seed rule base (rules as-is);0;0;A3[0.47];0.00;0.01;0.00;0.24;0.23;0.00;0.87;0.12;0.2473;0.2546;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A2[0.68] G1[0.30] G2[0.18];0.33;0.71;0.01;0.86;0.34;0.00;0.78;0.12;0.1620;0.1832;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03] A3[0.18];0.02;0.19;0.02;0.09;0.33;0.25;0.92;0.12;0.1620;0.1832;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.05] A2[0.08] G1[0.03] G2[0.08];0.13;0.21;0.02;0.66;0.27;0.00;0.90;0.12;0.1620;0.1832;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A2[0.68] G1[0.30] G2[0.18];0.33;0.71;0.01;0.86;0.34;0.00;0.78;0.12;0.1949;0.2536;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.07] R20[0.03] R26[0.07] A2[0.08];0.12;0.40;0.09;0.58;0.40;0.28;0.78;0.12;0.1949;0.2536;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.05] A2[0.08] G1[0.03] G2[0.08];0.13;0.21;0.02;0.66;0.27;0.00;0.90;0.12;0.1949;0.2536;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A2[0.68] G1[0.31] G2[0.17];0.36;0.72;0.01;0.86;0.34;0.00;0.78;0.12;0.1643;0.1887;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03] A3[0.18];0.02;0.19;0.02;0.09;0.33;0.25;0.92;0.12;0.1643;0.1887;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A2[0.08] G1[0.04] G2[0.08];0.18;0.27;0.02;0.69;0.26;0.00;0.89;0.12;0.1643;0.1887;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A2[0.68] G1[0.31] G2[0.17];0.36;0.72;0.01;0.86;0.34;0.00;0.77;0.12;0.1721;0.2573;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.10] R20[0.05] R26[0.10] A2[0.08];0.16;0.46;0.11;0.61;0.42;0.31;0.77;0.12;0.1721;0.2573;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A2[0.08] G1[0.04] G2[0.08];0.18;0.27;0.02;0.69;0.26;0.00;0.88;0.12;0.1721;0.2573;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.11] A2[0.68] G1[0.31] G2[0.16];0.39;0.73;0.01;0.87;0.34;0.00;0.78;0.12;0.1359;0.1884;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03] A3[0.17];0.01;0.13;0.02;0.09;0.32;0.25;0.92;0.12;0.1359;0.1884;0
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.11] A2[0.08] G1[0.04] G2[0.08];0.21;0.31;0.02;0.69;0.26;0.00;0.88;0.12;0.1359;0.1884;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.11] A2[0.68] G1[0.31] G2[0.16];0.39;0.73;0.01;0.87;0.34;0.00;0.77;0.12;0.1540;0.2614;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.13] R20[0.06] R26[0.13] A2[0.08];0.19;0.51;0.13;0.62;0.44;0.33;0.77;0.12;0.1540;0.2614;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.11] A2[0.08] G1[0.04] G2[0.08];0.21;0.31;0.02;0.69;0.26;0.00;0.88;0.12;0.1540;0.2614;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A2[0.68] G1[0.31] G2[0.16];0.42;0.74;0.01;0.87;0.34;0.00;0.78;0.12;0.1330;0.1877;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.17];0.01;0.13;0.02;0.09;0.32;0.24;0.92;0.12;0.1330;0.1877;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A2[0.08] G1[0.04] G2[0.08];0.24;0.35;0.02;0.70;0.26;0.00;0.88;0.12;0.1330;0.1877;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A2[0.68] G1[0.31] G2[0.16];0.42;0.74;0.01;0.87;0.34;0.00;0.77;0.12;0.1495;0.2559;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.15] R20[0.07] R26[0.15] A2[0.08];0.21;0.54;0.14;0.63;0.45;0.35;0.77;0.12;0.1495;0.2559;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A2[0.08] G1[0.04] G2[0.08];0.24;0.35;0.02;0.70;0.26;0.00;0.87;0.12;0.1495;0.2559;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A2[0.68] G1[0.31] G2[0.15];0.43;0.75;0.01;0.87;0.34;0.00;0.77;0.12;0.1030;0.1847;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.16];0.01;0.12;0.02;0.08;0.32;0.24;0.92;0.12;0.1030;0.1847;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] A2[0.08] G1[0.04] G2[0.08];0.27;0.38;0.02;0.70;0.25;0.00;0.87;0.12;0.1030;0.1847;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A2[0.68] G1[0.31] G2[0.15];0.43;0.75;0.01;0.87;0.34;0.00;0.77;0.12;0.1248;0.2572;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.17] R20[0.08] R26[0.17] A2[0.08];0.23;0.57;0.15;0.64;0.46;0.36;0.76;0.12;0.1248;0.2572;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] A2[0.08] G1[0.04] G2[0.08];0.27;0.38;0.02;0.70;0.25;0.00;0.87;0.12;0.1248;0.2572;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A2[0.68] G1[0.31] G2[0.15];0.45;0.76;0.01;0.87;0.34;0.00;0.77;0.12;0.0893;0.1874;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.16];0.01;0.12;0.02;0.08;0.32;0.24;0.92;0.12;0.0893;0.1874;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] A2[0.08] G1[0.04] G2[0.08];0.29;0.40;0.02;0.70;0.25;0.00;0.86;0.12;0.0893;0.1874;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A2[0.68] G1[0.31] G2[0.15];0.45;0.76;0.01;0.87;0.34;0.00;0.77;0.12;0.1171;0.2562;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.08] R26[0.18] A2[0.08];0.24;0.58;0.16;0.64;0.47;0.37;0.76;0.12;0.1171;0.2562;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] A2[0.08] G1[0.04] G2[0.08];0.29;0.40;0.02;0.70;0.25;0.00;0.86;0.12;0.1171;0.2562;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A2[0.68] G1[0.31] G2[0.15];0.46;0.76;0.01;0.87;0.34;0.00;0.77;0.12;0.0793;0.1809;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.16];0.01;0.12;0.02;0.08;0.32;0.24;0.92;0.12;0.0793;0.1809;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A2[0.08] G1[0.04] G2[0.08];0.30;0.42;0.02;0.70;0.24;0.00;0.86;0.12;0.0793;0.1809;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A2[0.68] G1[0.31] G2[0.15];0.46;0.76;0.01;0.87;0.34;0.00;0.77;0.12;0.0898;0.2491;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.15] R20[0.07] R26[0.15] A2[0.08];0.22;0.55;0.14;0.64;0.45;0.35;0.78;0.12;0.0898;0.2491;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A2[0.08] G1[0.04] G2[0.08];0.30;0.42;0.02;0.70;0.24;0.00;0.86;0.12;0.0898;0.2491;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A2[0.68] G1[0.31] G2[0.15];0.46;0.76;0.01;0.87;0.34;0.00;0.77;0.12;0.0649;0.1798;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.16];0.01;0.12;0.02;0.08;0.32;0.24;0.92;0.12;0.0649;0.1798;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] A2[0.08] G1[0.04] G2[0.08];0.31;0.43;0.02;0.70;0.24;0.00;0.86;0.12;0.0649;0.1798;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A2[0.68] G1[0.31] G2[0.15];0.46;0.77;0.01;0.87;0.34;0.00;0.77;0.12;0.1362;0.2465;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A2[0.08];0.20;0.52;0.13;0.63;0.44;0.33;0.78;0.12;0.1362;0.2465;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] A2[0.08] G1[0.04] G2[0.08];0.31;0.43;0.02;0.70;0.24;0.00;0.86;0.12;0.1362;0.2465;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A2[0.68] G1[0.31] G2[0.14];0.47;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0656;0.1743;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.15];0.01;0.12;0.02;0.08;0.31;0.24;0.92;0.11;0.0656;0.1743;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A2[0.08] G1[0.04] G2[0.08];0.31;0.43;0.02;0.69;0.23;0.00;0.86;0.11;0.0656;0.1743;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A2[0.68] G1[0.31] G2[0.14];0.47;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.1368;0.2447;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.12] R20[0.06] R26[0.12] A2[0.08];0.18;0.50;0.12;0.62;0.43;0.32;0.79;0.11;0.1368;0.2447;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A2[0.08] G1[0.04] G2[0.08];0.31;0.43;0.02;0.69;0.23;0.00;0.85;0.11;0.1368;0.2447;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A2[0.68] G1[0.31] G2[0.14];0.47;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0600;0.1716;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.15];0.01;0.12;0.02;0.08;0.31;0.24;0.92;0.11;0.0600;0.1716;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A2[0.08] G1[0.04] G2[0.08];0.32;0.44;0.02;0.69;0.23;0.00;0.86;0.11;0.0600;0.1716;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A2[0.68] G1[0.31] G2[0.14];0.47;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.1343;0.2408;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.11] R20[0.06] R26[0.11] A2[0.08];0.17;0.48;0.11;0.62;0.42;0.31;0.79;0.11;0.1343;0.2408;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A2[0.08] G1[0.04] G2[0.08];0.32;0.44;0.02;0.69;0.23;0.00;0.85;0.11;0.1343;0.2408;1
13;13;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0857;0.1565;1
13;13;Agent_2;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.23] R15[0.02] R26[0.02] A3[0.15];0.01;0.12;0.02;0.08;0.31;0.24;0.92;0.11;0.0857;0.1565;0
13;13;Agent_3;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.19] A2[0.08] G1[0.04] G2[0.08];0.32;0.44;0.02;0.68;0.22;0.00;0.86;0.11;0.0857;0.1565;1
13;13;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.1106;0.2404;1
13;13;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.23] R15[0.10] R20[0.05] R26[0.10] A2[0.08];0.16;0.46;0.10;0.62;0.42;0.30;0.79;0.11;0.1106;0.2404;1
13;13;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.19] A2[0.08] G1[0.04] G2[0.08];0.32;0.44;0.02;0.68;0.22;0.00;0.85;0.11;0.1106;0.2404;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0633;0.1461;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.15];0.01;0.12;0.02;0.08;0.31;0.24;0.92;0.11;0.0633;0.1461;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A2[0.08] G1[0.04] G2[0.08];0.32;0.45;0.02;0.68;0.22;0.00;0.86;0.11;0.0633;0.1461;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0907;0.2239;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.09] R20[0.05] R26[0.09] A2[0.08];0.15;0.45;0.10;0.61;0.41;0.29;0.79;0.11;0.0907;0.2239;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A2[0.08] G1[0.04] G2[0.08];0.32;0.45;0.02;0.68;0.22;0.00;0.85;0.11;0.0907;0.2239;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0633;0.1319;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.15];0.01;0.12;0.02;0.08;0.31;0.24;0.92;0.11;0.0633;0.1319;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A2[0.08] G1[0.04] G2[0.08];0.33;0.45;0.02;0.67;0.21;0.00;0.86;0.11;0.0633;0.1319;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0947;0.2147;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.08] R20[0.05] R26[0.08] A2[0.08];0.14;0.44;0.09;0.61;0.41;0.29;0.80;0.11;0.0947;0.2147;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A2[0.08] G1[0.04] G2[0.08];0.33;0.45;0.02;0.67;0.21;0.00;0.85;0.11;0.0947;0.2147;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0601;0.1181;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] A3[0.15];0.01;0.12;0.02;0.08;0.31;0.24;0.92;0.11;0.0601;0.1181;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A2[0.08] G1[0.04] G2[0.08];0.33;0.45;0.02;0.66;0.21;0.00;0.86;0.11;0.0601;0.1181;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.78;0.01;0.87;0.34;0.00;0.77;0.11;0.1008;0.2269;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.08] R20[0.05] R26[0.08] A2[0.08];0.14;0.43;0.09;0.61;0.41;0.29;0.80;0.11;0.1008;0.2269;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A2[0.08] G1[0.04] G2[0.08];0.33;0.45;0.02;0.66;0.21;0.00;0.85;0.11;0.1008;0.2269;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A2[0.68] G1[0.31] G2[0.14];0.48;0.77;0.01;0.87;0.34;0.00;0.77;0.11;0.0593;0.1113;1
