step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
100;100;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A5: A5: IF suppression feasibility is X5 AND asset exposure risk is VH THEN asset protection 0.8, resource deployment 0.7 (adaptation-born: resolution increase: term X5 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.07] R20[0.60] R26[0.34] G1[0.02] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3281;0.3165;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.03] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3284;0.3168;1
102;102;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.03] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3289;0.3171;1
103;103;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.03] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3292;0.3174;1
104;104;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.04] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3295;0.3177;1
105;105;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.04] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3299;0.3180;1
106;106;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.04] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3302;0.3182;1
107;107;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.05] A1[0.53] G2[0.60];0.34;0.80;0.04;0.84;0.68;0.00;0.91;0.69;0.3306;0.3185;1
108;108;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.05] A1[0.53] G2[0.60];0.34;0.79;0.04;0.84;0.68;0.00;0.91;0.69;0.3308;0.3188;1
109;109;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.05] A1[0.53] G2[0.60];0.34;0.79;0.04;0.84;0.68;0.00;0.91;0.69;0.3313;0.3191;1
110;110;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A6: A6: IF suppression feasibility is X6 AND asset exposure risk is VH THEN asset protection 0.8, resource deployment 0.7 (adaptation-born: resolution increase: term X6 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.07] R20[0.60] R26[0.34] G1[0.06] A1[0.53] G2[0.60];0.34;0.78;0.04;0.83;0.68;0.00;0.92;0.69;0.3317;0.3194;1
111;111;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.06] A1[0.53] G2[0.60];0.34;0.78;0.04;0.83;0.68;0.00;0.92;0.69;0.3322;0.3197;1
112;112;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] G1[0.06] A1[0.53] G2[0.60];0.34;0.78;0.04;0.83;0.68;0.00;0.92;0.69;0.3323;0.3200;1
