step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
118;118;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0303;0.0357;1
119;119;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0303;0.0358;1
120;120;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0303;0.0358;1
121;121;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0304;0.0358;1
122;122;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0304;0.0359;1
123;123;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0304;0.0359;1
124;124;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0304;0.0359;1
125;125;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0305;0.0359;1
126;126;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0305;0.0360;1
127;127;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0305;0.0360;1
128;128;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0306;0.0360;1
129;129;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.05] R7[0.07] R8[0.05];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0306;0.0360;1
130;130;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0306;0.0361;1
131;131;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0306;0.0361;1
132;132;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0307;0.0361;1
133;133;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0315;0.0361;1
134;134;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0316;0.0362;1
135;135;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.22] R2[0.21] R4[0.19] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.71;0.76;0.90;0.95;0.0316;0.0362;1
136;136;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0316;0.0362;1
137;137;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0325;0.0363;1
138;138;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (instantiated cell did not improve the physical forecast (0.031 vs 0.031, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0376;0.0363;1
139;139;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.21] R2[0.21] R4[0.19] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.71;0.76;0.90;0.95;0.0378;0.0363;1
140;140;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.19] R2[0.21] R4[0.18] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.71;0.76;0.90;0.95;0.0375;0.0363;1
141;141;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0375;0.0364;1
142;142;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.23] R2[0.21] R4[0.22] R6[0.04] R7[0.07] R8[0.04];0.60;0.76;0.37;0.77;0.72;0.77;0.90;0.95;0.0376;0.0364;1
