step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
25;750;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.17] G1[0.08] G2[0.10] G3[0.08] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.2006;0.1461;1
26;780;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.71;0.64;0.83;0.61;0.54;0.00;0.78;0.07;0.2023;0.1476;1
26;780;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.07] G6[0.02];0.24;0.21;0.62;0.47;0.55;0.00;0.66;0.00;0.2023;0.1476;0
26;780;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.17] G1[0.08] G2[0.10] G3[0.08] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.2023;0.1476;1
27;810;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.14] R26[0.15] G1[0.03] G2[0.14] G3[0.03] G4[0.10];0.72;0.64;0.83;0.61;0.54;0.00;0.78;0.07;0.2041;0.1494;1
27;810;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R26[0.01] G5[0.07] G6[0.01] G7[0.01] G8[0.01] G12[0.04];0.23;0.21;0.63;0.47;0.55;0.00;0.67;0.00;0.2041;0.1494;0
27;810;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.17] G1[0.08] G2[0.10] G3[0.08] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.2041;0.1494;1
28;840;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.14] R26[0.15] G1[0.03] G2[0.14] G3[0.03] G4[0.10];0.73;0.64;0.83;0.61;0.54;0.00;0.77;0.07;0.2051;0.1507;1
28;840;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R26[0.01] G5[0.07] G6[0.01] G7[0.01] G8[0.01] G12[0.04];0.22;0.21;0.63;0.47;0.55;0.00;0.67;0.00;0.2051;0.1507;0
28;840;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.17] G1[0.08] G2[0.10] G3[0.08] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.2051;0.1507;1
28;840;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.14] R26[0.15] G1[0.03] G2[0.14] G3[0.03] G4[0.10];0.73;0.64;0.83;0.61;0.54;0.00;0.77;0.07;0.2051;0.1507;1
28;840;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R26[0.01] G5[0.07] G6[0.01] G7[0.01] G8[0.01] G12[0.04];0.22;0.21;0.63;0.47;0.55;0.00;0.67;0.00;0.2051;0.1507;0
28;840;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.17] G1[0.08] G2[0.10] G3[0.08] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.2051;0.1507;1
28;840;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.15] G1[0.03] G2[0.14] G3[0.03] G4[0.10];0.73;0.64;0.83;0.61;0.54;0.00;0.77;0.07;0.2051;0.1507;1
28;840;Agent_2;orders came from the seed rule base (rules as-is);0;0;R26[0.01] G5[0.07] G6[0.01] G7[0.01] G8[0.01] G12[0.04];0.22;0.21;0.63;0.47;0.55;0.00;0.67;0.00;0.2051;0.1507;0
28;840;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.17] G1[0.08] G2[0.10] G3[0.08] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.2051;0.1507;1
29;870;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.14] R26[0.15] G1[0.03] G2[0.14] G3[0.03] G4[0.10];0.73;0.64;0.83;0.62;0.54;0.00;0.77;0.07;0.2060;0.1522;1
29;870;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R26[0.01] G5[0.07] G6[0.01] G7[0.01] G8[0.01] G12[0.03];0.21;0.21;0.64;0.47;0.55;0.00;0.67;0.00;0.2060;0.1522;0
29;870;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.16] G1[0.08] G2[0.10] G3[0.08] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.2060;0.1522;1
30;900;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.75;0.65;0.83;0.63;0.54;0.00;0.76;0.07;0.2067;0.1535;1
30;900;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R26[0.01] G5[0.07] G6[0.01] G7[0.01] G8[0.01] G12[0.03];0.20;0.21;0.64;0.47;0.55;0.00;0.68;0.00;0.2067;0.1535;0
30;900;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.16] G1[0.09] G2[0.09] G3[0.09] G4[0.09];0.77;0.66;0.82;0.65;0.55;0.00;0.74;0.10;0.2067;0.1535;1
31;930;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.76;0.65;0.83;0.63;0.54;0.00;0.75;0.07;0.2078;0.1552;1
31;930;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G5[0.07] G12[0.03] G11[0.02] G13[0.14] G14[0.03] G15[0.03];0.19;0.21;0.64;0.47;0.55;0.00;0.68;0.00;0.2078;0.1552;0
31;930;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.14] G1[0.10] G2[0.09] G3[0.09] G4[0.09];0.77;0.66;0.82;0.65;0.55;0.00;0.74;0.10;0.2078;0.1552;1
32;960;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.2083;0.1559;1
32;960;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G5[0.07] G12[0.02] G11[0.02] G13[0.13] G14[0.02] G15[0.02];0.18;0.21;0.64;0.47;0.55;0.00;0.68;0.00;0.2083;0.1559;0
32;960;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.13] G1[0.12] G2[0.08] G3[0.08] G4[0.08];0.77;0.66;0.81;0.65;0.55;0.00;0.73;0.10;0.2083;0.1559;1
33;990;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.2093;0.1570;1
33;990;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G5[0.07] G12[0.02] G11[0.02] G13[0.13] G14[0.02] G15[0.02];0.17;0.22;0.65;0.47;0.55;0.00;0.68;0.00;0.2093;0.1570;0
33;990;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.14] G1[0.11] G2[0.09] G3[0.09] G4[0.09];0.77;0.66;0.81;0.65;0.55;0.00;0.73;0.10;0.2093;0.1570;1
33;990;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.2093;0.1570;1
33;990;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G5[0.07] G12[0.02] G11[0.02] G13[0.13] G14[0.02] G15[0.02];0.17;0.22;0.65;0.47;0.55;0.00;0.68;0.00;0.2093;0.1570;0
33;990;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.14] G1[0.11] G2[0.09] G3[0.09] G4[0.09];0.77;0.66;0.81;0.65;0.55;0.00;0.73;0.10;0.2093;0.1570;1
33;990;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.77;0.65;0.83;0.63;0.53;0.00;0.74;0.07;0.2093;0.1570;1
33;990;Agent_2;orders came from the seed rule base (rules as-is);0;0;G5[0.07] G12[0.02] G11[0.02] G13[0.13] G14[0.02] G15[0.02];0.17;0.22;0.65;0.47;0.55;0.00;0.68;0.00;0.2093;0.1570;0
33;990;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.14] G1[0.11] G2[0.09] G3[0.09] G4[0.09];0.77;0.66;0.81;0.65;0.55;0.00;0.73;0.10;0.2093;0.1570;1
34;1020;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.2098;0.1578;1
34;1020;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G5[0.07] G12[0.02] G11[0.01] G13[0.12] G14[0.02] G15[0.02];0.17;0.21;0.65;0.47;0.55;0.00;0.68;0.00;0.2098;0.1578;0
34;1020;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.15] G1[0.10] G2[0.10] G3[0.10] G4[0.10];0.77;0.67;0.81;0.67;0.56;0.00;0.73;0.10;0.2098;0.1578;1
35;1050;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.15] G1[0.03] G2[0.12] G3[0.03] G4[0.10];0.77;0.65;0.83;0.63;0.53;0.00;0.74;0.07;0.2106;0.1587;1
35;1050;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G5[0.07] G12[0.02] G11[0.01] G13[0.11] G14[0.02] G15[0.02];0.16;0.21;0.65;0.47;0.55;0.00;0.68;0.00;0.2106;0.1587;0
35;1050;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.16] G1[0.09] G2[0.11] G3[0.09] G4[0.10];0.77;0.68;0.82;0.71;0.59;0.00;0.73;0.10;0.2106;0.1587;1
