step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.08];0.00;0.12;0.13;0.06;0.30;0.25;0.91;0.10;0.2748;0.2641;0
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.26;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2748;0.2641;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.80;0.82;0.87;0.77;0.00;0.62;0.10;0.2756;0.2657;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.26] G18[0.02] G21[0.09] G22[0.09] A4[0.06];0.01;0.12;0.13;0.07;0.31;0.26;0.91;0.10;0.2756;0.2657;0
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.26;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2756;0.2657;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.80;0.82;0.87;0.77;0.00;0.62;0.09;0.2767;0.2664;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.26] G18[0.02] G21[0.09] G22[0.09] A4[0.06];0.01;0.12;0.13;0.07;0.31;0.26;0.91;0.09;0.2767;0.2664;0
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.26;0.39;0.24;0.51;0.50;0.00;0.93;0.09;0.2767;0.2664;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.80;0.82;0.87;0.77;0.00;0.62;0.09;0.2784;0.2673;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.26] G18[0.02] G21[0.09] G22[0.09] A4[0.06];0.01;0.12;0.13;0.07;0.31;0.26;0.91;0.09;0.2784;0.2673;0
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.26;0.39;0.24;0.51;0.50;0.00;0.93;0.09;0.2784;0.2673;1
38;38;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.19] R26[0.16] G1[0.03] G2[0.19] G3[0.03];0.92;0.80;0.82;0.87;0.77;0.00;0.61;0.09;0.2770;0.2677;1
38;38;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R11[0.26] G18[0.02] G21[0.09] G22[0.09] A4[0.06];0.01;0.13;0.13;0.07;0.31;0.26;0.91;0.09;0.2770;0.2677;0
38;38;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.26;0.38;0.24;0.51;0.50;0.00;0.93;0.09;0.2770;0.2677;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.13] G1[0.03] G2[0.18] G3[0.03];0.92;0.79;0.82;0.87;0.77;0.00;0.60;0.09;0.2789;0.2679;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.26] G18[0.02] G21[0.09] G22[0.09] A4[0.06];0.01;0.13;0.13;0.07;0.31;0.27;0.91;0.09;0.2789;0.2679;0
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.38;0.24;0.51;0.50;0.00;0.93;0.09;0.2789;0.2679;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] G1[0.03] G2[0.17] G3[0.03];0.92;0.79;0.81;0.87;0.77;0.00;0.60;0.09;0.2794;0.2681;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.26] G18[0.02] G21[0.09] G22[0.09] A4[0.06];0.01;0.13;0.13;0.07;0.31;0.27;0.91;0.09;0.2794;0.2681;0
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.38;0.24;0.51;0.50;0.00;0.93;0.09;0.2794;0.2681;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.10] G1[0.03] G2[0.16] G3[0.03];0.91;0.78;0.81;0.86;0.77;0.00;0.59;0.09;0.2806;0.2702;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.26] G18[0.02] G21[0.09] G22[0.09] A4[0.06];0.01;0.13;0.13;0.07;0.31;0.27;0.91;0.09;0.2806;0.2702;0
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.38;0.24;0.51;0.50;0.00;0.93;0.09;0.2806;0.2702;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.09] G1[0.03] G2[0.16] G3[0.03];0.90;0.78;0.80;0.85;0.77;0.00;0.59;0.09;0.2810;0.2698;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.26] G18[0.03] G21[0.09] G22[0.09] A4[0.06];0.02;0.13;0.13;0.08;0.31;0.27;0.91;0.09;0.2810;0.2698;0
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.38;0.24;0.51;0.50;0.00;0.93;0.09;0.2810;0.2698;1
43;43;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.15] R26[0.08] G1[0.03] G2[0.15] G3[0.03];0.89;0.77;0.79;0.85;0.77;0.00;0.58;0.09;0.2822;0.2722;1
43;43;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.03] R11[0.26] G18[0.03] G21[0.09] G22[0.09] A4[0.06];0.02;0.13;0.13;0.08;0.31;0.27;0.91;0.09;0.2822;0.2722;0
43;43;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.38;0.24;0.51;0.50;0.00;0.93;0.09;0.2822;0.2722;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.07] G1[0.03] G2[0.15] G3[0.03];0.89;0.77;0.79;0.84;0.77;0.00;0.58;0.09;0.2835;0.2724;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.26] G18[0.03] G21[0.08] G22[0.08] A4[0.05];0.02;0.13;0.13;0.08;0.31;0.27;0.91;0.09;0.2835;0.2724;0
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.38;0.23;0.51;0.50;0.00;0.93;0.09;0.2835;0.2724;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.06] G1[0.03] G2[0.14] G3[0.03];0.88;0.76;0.79;0.84;0.77;0.00;0.58;0.09;0.2821;0.2729;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.27] G18[0.04] G21[0.08] G22[0.08] A4[0.05];0.02;0.14;0.13;0.08;0.31;0.27;0.91;0.09;0.2821;0.2729;0
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.37;0.23;0.51;0.50;0.00;0.93;0.09;0.2821;0.2729;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.06] G1[0.03] G2[0.14] G3[0.03];0.88;0.76;0.78;0.84;0.77;0.00;0.58;0.09;0.2833;0.2727;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.27] R15[0.01] R26[0.01] G18[0.04] G21[0.08];0.02;0.14;0.13;0.08;0.31;0.27;0.91;0.09;0.2833;0.2727;0
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.26;0.37;0.23;0.51;0.50;0.00;0.93;0.09;0.2833;0.2727;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.05] G1[0.03] G2[0.14] G3[0.03];0.87;0.76;0.78;0.83;0.77;0.00;0.57;0.09;0.2843;0.2727;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.27] R15[0.01] R26[0.01] G18[0.04] G21[0.08];0.02;0.14;0.13;0.08;0.32;0.27;0.91;0.09;0.2843;0.2727;0
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.25;0.37;0.23;0.51;0.50;0.00;0.93;0.09;0.2843;0.2727;1
48;48;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.14] R26[0.05] G1[0.03] G2[0.14] G3[0.03];0.86;0.76;0.78;0.83;0.77;0.00;0.57;0.09;0.2848;0.2730;1
48;48;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.04] R11[0.27] R15[0.01] R26[0.01] G18[0.04] G21[0.08];0.02;0.14;0.13;0.09;0.32;0.28;0.91;0.09;0.2848;0.2730;0
48;48;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.25;0.37;0.23;0.51;0.50;0.00;0.93;0.09;0.2848;0.2730;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.04] G1[0.03] G2[0.14] G3[0.03];0.86;0.75;0.78;0.83;0.77;0.00;0.56;0.09;0.2857;0.2745;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.04];0.02;0.14;0.13;0.09;0.32;0.28;0.91;0.09;0.2857;0.2745;0
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.25;0.37;0.23;0.51;0.50;0.00;0.93;0.09;0.2857;0.2745;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.86;0.75;0.78;0.83;0.77;0.00;0.56;0.09;0.2869;0.2772;1
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.04];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.09;0.2869;0.2772;0
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.25;0.37;0.23;0.51;0.50;0.00;0.93;0.09;0.2869;0.2772;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.86;0.75;0.78;0.83;0.77;0.00;0.56;0.08;0.2883;0.2758;1
51;51;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.04];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.08;0.2883;0.2758;0
51;51;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2883;0.2758;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.85;0.75;0.77;0.83;0.77;0.00;0.56;0.08;0.2894;0.2772;1
52;52;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.05];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.08;0.2894;0.2772;0
52;52;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2894;0.2772;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.85;0.75;0.77;0.83;0.77;0.00;0.56;0.08;0.2907;0.2792;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.05];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.08;0.2907;0.2792;0
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2907;0.2792;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.03] G1[0.03] G2[0.13] G3[0.03];0.85;0.75;0.77;0.83;0.77;0.00;0.56;0.08;0.2917;0.2798;1
54;54;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.05];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.08;0.2917;0.2798;0
54;54;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2917;0.2798;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.03] G1[0.03] G2[0.13] G3[0.03];0.85;0.75;0.77;0.82;0.77;0.00;0.56;0.08;0.2935;0.2801;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.08;0.2935;0.2801;0
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2935;0.2801;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.03] G1[0.03] G2[0.13] G3[0.03];0.85;0.75;0.77;0.82;0.77;0.00;0.56;0.08;0.2946;0.2827;1
56;56;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.09;0.32;0.28;0.91;0.08;0.2946;0.2827;0
56;56;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2946;0.2827;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.03] G1[0.03] G2[0.13] G3[0.03];0.85;0.74;0.77;0.82;0.77;0.00;0.56;0.08;0.2948;0.2822;1
57;57;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.09;0.32;0.28;0.91;0.08;0.2948;0.2822;0
57;57;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2948;0.2822;1
58;58;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.13] R26[0.03] G1[0.03] G2[0.13] G3[0.03];0.86;0.74;0.76;0.82;0.77;0.00;0.56;0.08;0.2956;0.2841;1
58;58;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.09;0.32;0.28;0.91;0.08;0.2956;0.2841;0
58;58;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.35;0.23;0.51;0.50;0.00;0.93;0.08;0.2956;0.2841;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.03] G1[0.03] G2[0.12] G3[0.03];0.86;0.74;0.76;0.82;0.77;0.00;0.56;0.08;0.2968;0.2840;1
59;59;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.10;0.32;0.28;0.91;0.08;0.2968;0.2840;0
59;59;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.35;0.23;0.51;0.50;0.00;0.93;0.08;0.2968;0.2840;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.03] G1[0.03] G2[0.12] G3[0.03];0.86;0.74;0.76;0.82;0.77;0.00;0.56;0.08;0.2979;0.2844;1
60;60;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.10;0.32;0.29;0.91;0.08;0.2979;0.2844;0
60;60;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.35;0.23;0.51;0.50;0.00;0.93;0.08;0.2979;0.2844;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.03] G1[0.03] G2[0.12] G3[0.03];0.86;0.74;0.76;0.82;0.77;0.00;0.56;0.08;0.2989;0.2850;1
61;61;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.10;0.32;0.29;0.91;0.08;0.2989;0.2850;0
61;61;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.24;0.35;0.22;0.51;0.50;0.00;0.93;0.08;0.2989;0.2850;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.03] G1[0.03] G2[0.12] G3[0.03];0.85;0.74;0.76;0.82;0.77;0.00;0.56;0.08;0.3002;0.2859;1
62;62;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.10;0.32;0.29;0.91;0.08;0.3002;0.2859;0
62;62;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.24;0.35;0.22;0.51;0.50;0.00;0.93;0.08;0.3002;0.2859;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.85;0.75;0.77;0.83;0.77;0.00;0.56;0.08;0.2907;0.2792;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.05];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.08;0.2907;0.2792;0
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2907;0.2792;1
53;53;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.85;0.75;0.77;0.83;0.77;0.00;0.56;0.08;0.2907;0.2792;1
53;53;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.05] R11[0.27] R15[0.01] R20[0.01] R26[0.01] G18[0.05];0.03;0.14;0.13;0.09;0.32;0.28;0.91;0.08;0.2907;0.2792;0
53;53;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.25;0.36;0.23;0.51;0.50;0.00;0.93;0.08;0.2907;0.2792;1
63;63;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.12] R26[0.03] G1[0.03] G2[0.12] G3[0.03];0.85;0.74;0.76;0.82;0.77;0.00;0.56;0.08;0.3017;0.2873;1
63;63;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.05] R11[0.27] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.03;0.15;0.13;0.10;0.32;0.29;0.91;0.08;0.3017;0.2873;0
63;63;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.20] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.24;0.35;0.22;0.51;0.50;0.00;0.94;0.08;0.3017;0.2873;1
