step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] A1[0.68] G1[0.07] G2[0.19];0.58;0.56;0.18;0.73;0.41;0.00;0.82;0.10;0.1885;0.2286;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.10] R11[0.23] R15[0.21] R20[0.11] R26[0.21] A1[0.10];0.51;0.75;0.26;0.23;0.41;0.40;0.81;0.10;0.1885;0.2286;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.19] A1[0.08] G1[0.06] G2[0.13];0.49;0.47;0.12;0.17;0.05;0.00;0.68;0.10;0.1885;0.2286;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] A1[0.68] G1[0.07] G2[0.19];0.58;0.57;0.18;0.73;0.41;0.00;0.83;0.09;0.1886;0.2276;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.10] R11[0.23] R15[0.21] R20[0.11] R26[0.21] A1[0.10];0.50;0.74;0.26;0.23;0.41;0.39;0.81;0.09;0.1886;0.2276;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] G1[0.06] G2[0.12];0.48;0.46;0.12;0.17;0.05;0.00;0.68;0.09;0.1886;0.2276;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] A1[0.68] G1[0.07] G2[0.19];0.59;0.57;0.18;0.73;0.41;0.00;0.83;0.09;0.1906;0.2288;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.21] R20[0.10] R26[0.21] A1[0.09];0.50;0.74;0.26;0.23;0.41;0.39;0.81;0.09;0.1906;0.2288;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] G1[0.06] G2[0.12];0.47;0.45;0.12;0.17;0.05;0.00;0.68;0.09;0.1906;0.2288;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] A1[0.68] G1[0.07] G2[0.18];0.54;0.53;0.17;0.72;0.41;0.00;0.84;0.09;0.1904;0.2292;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.21] R20[0.10] R26[0.21] A1[0.09];0.50;0.74;0.25;0.22;0.41;0.39;0.81;0.09;0.1904;0.2292;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] G1[0.06] G2[0.12];0.47;0.45;0.11;0.17;0.05;0.00;0.68;0.09;0.1904;0.2292;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] A1[0.68] G1[0.07] G2[0.17];0.51;0.49;0.16;0.72;0.41;0.00;0.84;0.09;0.1920;0.2299;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.20] R20[0.10] R26[0.20] A1[0.09];0.50;0.73;0.25;0.22;0.40;0.39;0.81;0.09;0.1920;0.2299;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] G1[0.06] G2[0.12];0.47;0.44;0.11;0.16;0.05;0.00;0.69;0.09;0.1920;0.2299;1
40;40;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.16] R26[0.11] A1[0.68] G1[0.07] G2[0.16];0.48;0.47;0.16;0.71;0.41;0.00;0.85;0.09;0.1926;0.2320;1
40;40;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.09] R11[0.23] R15[0.20] R20[0.10] R26[0.20] A1[0.09];0.49;0.73;0.25;0.22;0.40;0.39;0.81;0.09;0.1926;0.2320;1
40;40;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.46;0.44;0.11;0.16;0.05;0.00;0.69;0.09;0.1926;0.2320;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] A1[0.68] G1[0.06] G2[0.17];0.50;0.48;0.16;0.72;0.41;0.00;0.84;0.09;0.1977;0.2300;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.20] R20[0.10] R26[0.20] A1[0.09];0.49;0.72;0.25;0.22;0.40;0.39;0.81;0.09;0.1977;0.2300;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.46;0.44;0.11;0.16;0.05;0.00;0.69;0.09;0.1977;0.2300;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.13] A1[0.68] G1[0.06] G2[0.17];0.51;0.50;0.17;0.72;0.41;0.00;0.84;0.09;0.1947;0.2321;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.20] R20[0.10] R26[0.20] A1[0.09];0.49;0.72;0.24;0.22;0.40;0.38;0.81;0.09;0.1947;0.2321;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.46;0.43;0.11;0.16;0.05;0.00;0.69;0.09;0.1947;0.2321;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] A1[0.68] G1[0.06] G2[0.18];0.52;0.51;0.17;0.72;0.41;0.00;0.84;0.09;0.2166;0.2315;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.20] R20[0.10] R26[0.20] A1[0.09];0.48;0.71;0.24;0.21;0.39;0.38;0.81;0.09;0.2166;0.2315;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.45;0.43;0.11;0.16;0.05;0.00;0.69;0.09;0.2166;0.2315;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.15] A1[0.68] G1[0.06] G2[0.18];0.53;0.52;0.17;0.72;0.41;0.00;0.84;0.09;0.2190;0.2259;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.09];0.48;0.71;0.24;0.21;0.39;0.38;0.81;0.09;0.2190;0.2259;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.45;0.43;0.11;0.16;0.05;0.00;0.69;0.09;0.2190;0.2259;1
45;45;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.18] R26[0.15] A1[0.68] G1[0.06] G2[0.18];0.54;0.52;0.17;0.72;0.41;0.00;0.83;0.09;0.2213;0.2330;1
45;45;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.09] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.09];0.48;0.71;0.24;0.21;0.39;0.38;0.81;0.09;0.2213;0.2330;1
45;45;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.45;0.43;0.11;0.16;0.05;0.00;0.69;0.09;0.2213;0.2330;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] A1[0.68] G1[0.06] G2[0.18];0.54;0.53;0.17;0.72;0.41;0.00;0.83;0.09;0.1984;0.2258;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.08];0.48;0.70;0.23;0.20;0.39;0.38;0.82;0.09;0.1984;0.2258;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.45;0.43;0.11;0.16;0.05;0.00;0.69;0.09;0.1984;0.2258;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] A1[0.68] G1[0.06] G2[0.18];0.55;0.53;0.17;0.72;0.41;0.00;0.83;0.09;0.1995;0.2323;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.16] R20[0.08] R26[0.16] A1[0.08];0.43;0.65;0.21;0.20;0.37;0.35;0.82;0.09;0.1995;0.2323;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.45;0.42;0.11;0.16;0.05;0.00;0.69;0.09;0.1995;0.2323;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] A1[0.68] G1[0.06] G2[0.18];0.55;0.53;0.18;0.72;0.41;0.00;0.83;0.09;0.2006;0.2344;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.14] R20[0.07] R26[0.14] A1[0.08];0.40;0.61;0.19;0.19;0.36;0.34;0.83;0.09;0.2006;0.2344;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.44;0.42;0.11;0.16;0.05;0.00;0.69;0.09;0.2006;0.2344;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] A1[0.68] G1[0.06] G2[0.18];0.55;0.54;0.18;0.72;0.41;0.00;0.83;0.09;0.2008;0.2221;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.12] R20[0.06] R26[0.12] A1[0.08];0.37;0.57;0.17;0.19;0.35;0.32;0.84;0.09;0.2008;0.2221;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G1[0.06] G2[0.11];0.44;0.42;0.11;0.16;0.05;0.00;0.69;0.09;0.2008;0.2221;1
