step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
44,44.0,28,53,0.05961,0.03585,0.10756,0.00000,0.00000,0.15082,7.50,0.00,0.137,146,92.5
45,45.0,28,53,0.05987,0.03585,0.10756,0.00000,0.00000,0.15512,7.50,0.00,0.137,146,92.4
46,46.0,28,53,0.06013,0.03585,0.10756,0.00000,0.00000,0.15941,7.50,0.00,0.137,146,92.4
47,47.0,29,54,0.06092,0.03646,0.10937,0.00000,0.00000,0.16370,7.50,0.00,0.137,146,92.4
48,48.0,29,54,0.06118,0.03646,0.10937,0.00000,0.00000,0.16798,7.50,0.00,0.137,146,92.3
49,49.0,29,54,0.06150,0.03646,0.10937,0.00000,0.00000,0.17257,7.50,0.00,0.137,155,98.8
50,50.0,29,54,0.06178,0.03646,0.10937,0.00000,0.00000,0.17716,7.50,0.00,0.138,155,98.8
51,51.0,28,54,0.06206,0.03646,0.10937,0.00000,0.00000,0.18174,7.50,0.00,0.138,155,98.7
52,52.0,28,54,0.06233,0.03646,0.10937,0.00000,0.00000,0.18632,7.50,0.00,0.138,155,98.7
53,53.0,26,54,0.06261,0.03646,0.10937,0.00000,0.00000,0.19090,7.50,0.00,0.138,155,98.7
54,54.0,26,54,0.06284,0.03646,0.10937,0.00000,0.00000,0.19545,7.50,0.00,0.138,154,97.9
55,55.0,25,54,0.06312,0.03646,0.10937,0.00000,0.00000,0.19999,7.50,0.00,0.138,154,97.9
56,56.0,24,54,0.06312,0.03646,0.10937,0.00000,0.00000,0.20438,7.50,0.00,0.138,148,94.4
57,57.0,22,54,0.06338,0.03646,0.10937,0.00000,0.00000,0.20876,7.50,0.00,0.138,148,94.3
58,58.0,21,54,0.06354,0.03646,0.10937,0.00000,0.00000,0.21299,7.50,0.00,0.138,143,90.8
59,59.0,20,54,0.06343,0.03646,0.10937,0.00000,0.00000,0.21676,7.50,0.00,0.138,128,80.5
60,60.0,20,54,0.06367,0.03646,0.10937,0.00000,0.00000,0.22032,7.50,0.00,0.138,123,76.4
61,61.0,18,54,0.06370,0.03646,0.10937,0.00000,0.00000,0.22372,7.50,0.00,0.138,118,72.9
62,62.0,18,54,0.06391,0.03646,0.10937,0.00000,0.00000,0.22713,7.50,0.00,0.138,118,72.9
63,63.0,13,54,0.06381,0.03646,0.10937,0.00000,0.00000,0.23021,7.50,0.00,0.138,108,65.8
64,64.0,12,54,0.06400,0.03646,0.10937,0.00000,0.00000,0.23329,7.50,0.00,0.138,108,65.8
65,65.0,12,54,0.06413,0.03646,0.10937,0.00000,0.00000,0.23582,7.50,0.00,0.138,89,54.0
66,66.0,12,54,0.06323,0.03646,0.10937,0.00000,0.00000,0.23796,7.50,0.00,0.138,76,45.3
67,67.0,12,54,0.06337,0.03646,0.10937,0.00000,0.00000,0.24010,7.50,0.00,0.138,76,45.3
68,68.0,12,54,0.06350,0.03646,0.10937,0.00000,0.00000,0.24223,7.50,0.00,0.138,76,45.2
69,69.0,12,54,0.06363,0.03646,0.10937,0.00000,0.00000,0.24437,7.50,0.00,0.138,76,45.2
70,70.0,12,54,0.06376,0.03646,0.10937,0.00000,0.00000,0.24651,7.50,0.00,0.138,76,45.2
71,71.0,12,54,0.06389,0.03646,0.10937,0.00000,0.00000,0.24864,7.50,0.00,0.138,76,45.2
72,72.0,12,54,0.06402,0.03646,0.10937,0.00000,0.00000,0.25077,7.50,0.00,0.138,76,45.1
73,73.0,11,54,0.06415,0.03646,0.10937,0.00000,0.00000,0.25290,7.50,0.00,0.138,76,45.1
74,74.0,10,54,0.06428,0.03646,0.10937,0.00000,0.00000,0.25503,7.50,0.00,0.138,76,45.1
75,75.0,8,54,0.06441,0.03646,0.10937,0.00000,0.00000,0.25716,7.50,0.00,0.138,76,45.1
76,76.0,11,57,0.04891,0.03825,0.11475,0.00000,0.00000,0.25716,7.50,0.00,0.138,0,0.0
77,77.0,11,57,0.04891,0.03825,0.11475,0.00000,0.00000,0.25716,7.50,0.00,0.138,0,0.0
78,78.0,11,57,0.06885,0.03825,0.11475,0.00000,0.00000,0.25788,7.50,0.00,0.138,26,15.4
79,79.0,11,57,0.06946,0.03825,0.11475,0.00000,0.00000,0.25877,7.50,0.00,0.138,31,18.7
80,80.0,11,57,0.06952,0.03825,0.11475,0.00000,0.00000,0.25965,7.50,0.00,0.138,31,18.7
81,81.0,11,57,0.06959,0.03825,0.11475,0.00000,0.00000,0.26053,7.50,0.00,0.138,31,18.6
82,82.0,11,57,0.06965,0.03825,0.11475,0.00000,0.00000,0.26140,7.50,0.00,0.138,31,18.6
83,83.0,11,57,0.06972,0.03825,0.11475,0.00000,0.00000,0.26228,7.50,0.00,0.138,31,18.5
84,84.0,11,57,0.06978,0.03825,0.11475,0.00000,0.00000,0.26315,7.50,0.00,0.138,31,18.5
85,85.0,11,57,0.06985,0.03825,0.11475,0.00000,0.00000,0.26402,7.50,0.00,0.138,31,18.4
86,86.0,11,57,0.06992,0.03825,0.11475,0.00000,0.00000,0.26489,7.50,0.00,0.138,31,18.4
87,87.0,12,58,0.07050,0.03884,0.11652,0.00000,0.00000,0.26575,7.50,0.00,0.138,31,18.3
88,88.0,12,58,0.07057,0.03884,0.11652,0.00000,0.00000,0.26662,7.50,0.00,0.138,31,18.3
89,89.0,12,58,0.07064,0.03884,0.11652,0.00000,0.00000,0.26748,7.50,0.00,0.138,31,18.3
90,90.0,12,58,0.06879,0.03884,0.11652,0.00000,0.00000,0.26890,7.50,0.00,0.138,44,29.3
91,91.0,12,58,0.06888,0.03884,0.11652,0.00000,0.00000,0.27031,7.50,0.00,0.138,44,29.3
92,92.0,12,58,0.06897,0.03884,0.11652,0.00000,0.00000,0.27172,7.50,0.00,0.138,44,29.3
93,93.0,12,58,0.06906,0.03884,0.11652,0.00000,0.00000,0.27314,7.50,0.00,0.138,44,29.2
94,94.0,13,59,0.06968,0.03943,0.11830,0.00000,0.00000,0.27455,7.50,0.00,0.138,44,29.2
95,95.0,12,59,0.06977,0.03943,0.11830,0.00000,0.00000,0.27596,7.50,0.00,0.138,44,29.2
96,96.0,11,59,0.06987,0.03943,0.11830,0.00000,0.00000,0.27827,7.50,0.00,0.138,82,48.2
97,97.0,11,59,0.06948,0.03943,0.11830,0.00000,0.00000,0.28077,7.50,0.00,0.138,88,52.1
98,98.0,11,59,0.07021,0.03943,0.11830,0.00000,0.00000,0.28274,7.50,0.00,0.138,75,41.4
99,99.0,11,59,0.07025,0.03943,0.11830,0.00000,0.00000,0.28471,7.50,0.00,0.138,75,41.7
100,100.0,11,59,0.07030,0.03943,0.11830,0.00000,0.00000,0.28670,7.50,0.00,0.138,75,41.9
101,101.0,11,59,0.07036,0.03943,0.11830,0.00000,0.00000,0.28870,7.50,0.00,0.138,75,42.1
102,102.0,11,59,0.07044,0.03943,0.11830,0.00000,0.00000,0.29070,7.50,0.00,0.138,75,42.2
103,103.0,11,59,0.07053,0.03943,0.11830,0.00000,0.00000,0.29271,7.50,0.00,0.138,75,42.3
104,104.0,11,59,0.07062,0.03943,0.11830,0.00000,0.00000,0.29472,7.50,0.00,0.138,75,42.4
105,105.0,11,59,0.07072,0.03943,0.11830,0.00000,0.00000,0.29673,7.50,0.00,0.138,75,42.5
106,106.0,10,59,0.07083,0.03943,0.11830,0.00000,0.00000,0.29874,7.50,0.00,0.138,75,42.5
107,107.0,10,59,0.07094,0.03943,0.11830,0.00000,0.00000,0.30076,7.50,0.00,0.138,75,42.5
108,108.0,10,59,0.07106,0.03943,0.11830,0.00000,0.00000,0.30277,7.50,0.00,0.138,75,42.5
109,109.0,10,59,0.07017,0.03943,0.11830,0.00000,0.00000,0.30443,7.50,0.00,0.138,62,34.6
110,110.0,10,59,0.07028,0.03943,0.11830,0.00000,0.00000,0.30608,7.50,0.00,0.138,62,34.6
111,111.0,10,59,0.07039,0.03943,0.11830,0.00000,0.00000,0.30773,7.50,0.00,0.138,62,34.5
112,112.0,10,59,0.07050,0.03943,0.11830,0.00000,0.00000,0.30937,7.50,0.00,0.138,62,34.5
113,113.0,10,59,0.07061,0.03943,0.11830,0.00000,0.00000,0.31102,7.50,0.00,0.138,62,34.5
114,114.0,10,59,0.07072,0.03943,0.11830,0.00000,0.00000,0.31266,7.50,0.00,0.138,62,34.4
115,115.0,10,59,0.07038,0.03943,0.11830,0.00000,0.00000,0.31445,7.50,0.00,0.138,67,37.3
116,116.0,10,59,0.07049,0.03943,0.11830,0.00000,0.00000,0.31623,7.50,0.00,0.138,67,37.3
117,117.0,10,59,0.07104,0.03943,0.11830,0.00000,0.00000,0.31792,7.50,0.00,0.138,64,35.4
118,118.0,10,59,0.07115,0.03943,0.11830,0.00000,0.00000,0.31961,7.50,0.00,0.138,64,35.4
119,119.0,10,59,0.07126,0.03943,0.11830,0.00000,0.00000,0.32130,7.50,0.00,0.138,64,35.4
120,120.0,10,59,0.07137,0.03943,0.11830,0.00000,0.00000,0.32299,7.50,0.00,0.138,64,35.4
121,121.0,10,59,0.07148,0.03943,0.11830,0.00000,0.00000,0.32468,7.50,0.00,0.138,64,35.3
122,122.0,10,59,0.07158,0.03943,0.11830,0.00000,0.00000,0.32636,7.50,0.00,0.138,64,35.3
123,123.0,10,59,0.07169,0.03943,0.11830,0.00000,0.00000,0.32805,7.50,0.00,0.138,64,35.3
124,124.0,10,59,0.07180,0.03943,0.11830,0.00000,0.00000,0.32973,7.50,0.00,0.138,64,35.3
125,125.0,10,59,0.07191,0.03943,0.11830,0.00000,0.00000,0.33142,7.50,0.00,0.138,64,35.2
126,126.0,10,59,0.07202,0.03943,0.11830,0.00000,0.00000,0.33310,7.50,0.00,0.138,64,35.2
127,127.0,10,59,0.07212,0.03943,0.11830,0.00000,0.00000,0.33478,7.50,0.00,0.138,64,35.2
128,128.0,10,59,0.07223,0.03943,0.11830,0.00000,0.00000,0.33646,7.50,0.00,0.138,64,35.2
129,129.0,10,59,0.07234,0.03943,0.11830,0.00000,0.00000,0.33814,7.50,0.00,0.138,64,35.1
130,130.0,10,59,0.07244,0.03943,0.11830,0.00000,0.00000,0.33982,7.50,0.00,0.138,64,35.1
131,131.0,10,59,0.07255,0.03943,0.11830,0.00000,0.00000,0.34149,7.50,0.00,0.138,64,35.1
132,132.0,10,59,0.07266,0.03943,0.11830,0.00000,0.00000,0.34317,7.50,0.00,0.138,64,35.1
133,133.0,10,59,0.07277,0.03943,0.11830,0.00000,0.00000,0.34484,7.50,0.00,0.138,64,35.1
134,134.0,10,59,0.07287,0.03943,0.11830,0.00000,0.00000,0.34652,7.50,0.00,0.138,64,35.0
135,135.0,10,59,0.07298,0.03943,0.11830,0.00000,0.00000,0.34819,7.50,0.00,0.138,64,35.0
136,136.0,10,59,0.07308,0.03943,0.11830,0.00000,0.00000,0.34986,7.50,0.00,0.138,64,35.0
137,137.0,10,59,0.07319,0.03943,0.11830,0.00000,0.00000,0.35153,7.50,0.00,0.138,64,35.0
138,138.0,10,59,0.07330,0.03943,0.11830,0.00000,0.00000,0.35320,7.50,0.00,0.138,64,34.9
139,139.0,10,59,0.07340,0.03943,0.11830,0.00000,0.00000,0.35487,7.50,0.00,0.139,64,34.9
140,140.0,10,59,0.07351,0.03943,0.11830,0.00000,0.00000,0.35654,7.50,0.00,0.139,64,34.9
141,141.0,10,59,0.07362,0.03943,0.11830,0.00000,0.00000,0.35820,7.50,0.00,0.139,64,34.9
142,142.0,10,59,0.07372,0.03943,0.11830,0.00000,0.00000,0.35987,7.50,0.00,0.139,64,34.9
143,143.0,10,59,0.07383,0.03943,0.11830,0.00000,0.00000,0.36153,7.50,0.00,0.139,64,34.8
144,144.0,10,59,0.07393,0.03943,0.11830,0.00000,0.00000,0.36320,7.50,0.00,0.139,64,34.8
145,145.0,10,59,0.07404,0.03943,0.11830,0.00000,0.00000,0.36486,7.50,0.00,0.139,64,34.8
146,146.0,10,59,0.07414,0.03943,0.11830,0.00000,0.00000,0.36652,7.50,0.00,0.139,64,34.8
147,147.0,10,59,0.07425,0.03943,0.11830,0.00000,0.00000,0.36818,7.50,0.00,0.139,64,34.7
148,148.0,10,59,0.07436,0.03943,0.11830,0.00000,0.00000,0.36984,7.50,0.00,0.139,64,34.7
149,149.0,10,59,0.07446,0.03943,0.11830,0.00000,0.00000,0.37150,7.50,0.00,0.139,64,34.7
150,150.0,10,59,0.07457,0.03943,0.11830,0.00000,0.00000,0.37316,7.50,0.00,0.139,64,34.6
151,151.0,10,59,0.07468,0.03943,0.11830,0.00000,0.00000,0.37481,7.50,0.00,0.139,64,34.6
152,152.0,10,59,0.07478,0.03943,0.11830,0.00000,0.00000,0.37647,7.50,0.00,0.139,64,34.6
153,153.0,10,59,0.07489,0.03943,0.11830,0.00000,0.00000,0.37812,7.50,0.00,0.139,64,34.6
154,154.0,10,59,0.07499,0.03943,0.11830,0.00000,0.00000,0.37978,7.50,0.00,0.139,64,34.6
155,155.0,10,59,0.07510,0.03943,0.11830,0.00000,0.00000,0.38143,7.50,0.00,0.139,64,34.5
156,156.0,10,59,0.07520,0.03943,0.11830,0.00000,0.00000,0.38308,7.50,0.00,0.139,64,34.5
157,157.0,10,59,0.07530,0.03943,0.11830,0.00000,0.00000,0.38473,7.50,0.00,0.139,64,34.5
158,158.0,10,59,0.07541,0.03943,0.11830,0.00000,0.00000,0.38638,7.50,0.00,0.139,64,34.5
159,159.0,10,59,0.07552,0.03943,0.11830,0.00000,0.00000,0.38803,7.50,0.00,0.139,64,34.5
160,160.0,10,59,0.07562,0.03943,0.11830,0.00000,0.00000,0.38967,7.50,0.00,0.139,64,34.4
161,161.0,10,59,0.07573,0.03943,0.11830,0.00000,0.00000,0.39132,7.50,0.00,0.139,64,34.4
162,162.0,10,59,0.07584,0.03943,0.11830,0.00000,0.00000,0.39296,7.50,0.00,0.139,64,34.4
163,163.0,10,59,0.07594,0.03943,0.11830,0.00000,0.00000,0.39460,7.50,0.00,0.139,64,34.3
164,164.0,10,59,0.07605,0.03943,0.11830,0.00000,0.00000,0.39625,7.50,0.00,0.139,64,34.3
165,165.0,10,59,0.07616,0.03943,0.11830,0.00000,0.00000,0.39789,7.50,0.00,0.139,64,34.3
166,166.0,10,59,0.07627,0.03943,0.11830,0.00000,0.00000,0.39952,7.50,0.00,0.139,64,34.2
167,167.0,10,59,0.07637,0.03943,0.11830,0.00000,0.00000,0.40116,7.50,0.00,0.139,64,34.2
168,168.0,10,59,0.07648,0.03943,0.11830,0.00000,0.00000,0.40280,7.50,0.00,0.139,64,34.2
169,169.0,10,59,0.07659,0.03943,0.11830,0.00000,0.00000,0.40443,7.50,0.00,0.139,64,34.1
170,170.0,10,59,0.07670,0.03943,0.11830,0.00000,0.00000,0.40606,7.50,0.00,0.139,64,34.1
171,171.0,10,59,0.07679,0.03943,0.11830,0.00000,0.00000,0.40769,7.50,0.00,0.139,64,34.1
172,172.0,10,59,0.07689,0.03943,0.11830,0.00000,0.00000,0.40933,7.50,0.00,0.139,64,34.1
173,173.0,10,59,0.07700,0.03943,0.11830,0.00000,0.00000,0.41096,7.50,0.00,0.139,64,34.1
174,174.0,10,59,0.07711,0.03943,0.11830,0.00000,0.00000,0.41258,7.50,0.00,0.139,64,34.0
175,175.0,10,59,0.07720,0.03943,0.11830,0.00000,0.00000,0.41421,7.50,0.00,0.139,64,34.0
176,176.0,10,59,0.07730,0.03943,0.11830,0.00000,0.00000,0.41584,7.50,0.00,0.139,64,34.0
177,177.0,10,59,0.07741,0.03943,0.11830,0.00000,0.00000,0.41747,7.50,0.00,0.139,64,34.0
178,178.0,10,59,0.07751,0.03943,0.11830,0.00000,0.00000,0.41909,7.50,0.00,0.139,64,34.0
179,179.0,10,59,0.07762,0.03943,0.11830,0.00000,0.00000,0.42072,7.50,0.00,0.139,64,33.9
180,180.0,10,59,0.07773,0.03943,0.11830,0.00000,0.00000,0.42234,7.50,0.00,0.139,64,33.9
181,181.0,10,59,0.07783,0.03943,0.11830,0.00000,0.00000,0.42396,7.50,0.00,0.139,64,33.8
182,182.0,10,59,0.07793,0.03943,0.11830,0.00000,0.00000,0.42558,7.50,0.00,0.139,64,33.8
183,183.0,10,59,0.07804,0.03943,0.11830,0.00000,0.00000,0.42720,7.50,0.00,0.139,64,33.8
184,184.0,10,59,0.07815,0.03943,0.11830,0.00000,0.00000,0.42881,7.50,0.00,0.139,64,33.7
185,185.0,10,59,0.07826,0.03943,0.11830,0.00000,0.00000,0.43043,7.50,0.00,0.139,64,33.7
186,186.0,10,59,0.07836,0.03943,0.11830,0.00000,0.00000,0.43204,7.50,0.00,0.139,64,33.7
187,187.0,10,59,0.07846,0.03943,0.11830,0.00000,0.00000,0.43366,7.50,0.00,0.139,64,33.7
188,188.0,10,59,0.07857,0.03943,0.11830,0.00000,0.00000,0.43527,7.50,0.00,0.139,64,33.6
189,189.0,10,59,0.07866,0.03943,0.11830,0.00000,0.00000,0.43688,7.50,0.00,0.139,64,33.6
190,190.0,10,59,0.07877,0.03943,0.11830,0.00000,0.00000,0.43849,7.50,0.00,0.139,64,33.6
191,191.0,10,59,0.07887,0.03943,0.11830,0.00000,0.00000,0.44010,7.50,0.00,0.139,64,33.6
192,192.0,10,59,0.07898,0.03943,0.11830,0.00000,0.00000,0.44170,7.50,0.00,0.139,64,33.5
193,193.0,10,59,0.07908,0.03943,0.11830,0.00000,0.00000,0.44331,7.50,0.00,0.139,64,33.5
194,194.0,10,59,0.07918,0.03943,0.11830,0.00000,0.00000,0.44492,7.50,0.00,0.139,64,33.5
195,195.0,10,59,0.07928,0.03943,0.11830,0.00000,0.00000,0.44652,7.50,0.00,0.139,64,33.5
196,196.0,10,59,0.07939,0.03943,0.11830,0.00000,0.00000,0.44812,7.50,0.00,0.139,64,33.4
197,197.0,10,59,0.07949,0.03943,0.11830,0.00000,0.00000,0.44972,7.50,0.00,0.139,64,33.4
198,198.0,10,59,0.07959,0.03943,0.11830,0.00000,0.00000,0.45132,7.50,0.00,0.139,64,33.4
199,199.0,10,59,0.07970,0.03943,0.11830,0.00000,0.00000,0.45292,7.50,0.00,0.139,64,33.3
200,200.0,10,59,0.07980,0.03943,0.11830,0.00000,0.00000,0.45452,7.50,0.00,0.139,64,33.3
201,201.0,10,59,0.07990,0.03943,0.11830,0.00000,0.00000,0.45611,7.50,0.00,0.139,64,33.3
202,202.0,10,59,0.07999,0.03943,0.11830,0.00000,0.00000,0.45771,7.50,0.00,0.139,64,33.3
203,203.0,10,59,0.08010,0.03943,0.11830,0.00000,0.00000,0.45931,7.50,0.00,0.139,64,33.3
204,204.0,10,59,0.08019,0.03943,0.11830,0.00000,0.00000,0.46090,7.50,0.00,0.139,64,33.3
205,205.0,10,59,0.08030,0.03943,0.11830,0.00000,0.00000,0.46249,7.50,0.00,0.139,64,33.2
206,206.0,10,59,0.08040,0.03943,0.11830,0.00000,0.00000,0.46409,7.50,0.00,0.139,64,33.2
207,207.0,10,59,0.08049,0.03943,0.11830,0.00000,0.00000,0.46568,7.50,0.00,0.139,64,33.2
208,208.0,10,59,0.08090,0.03943,0.11830,0.00000,0.00000,0.46712,7.50,0.00,0.139,64,30.1
209,209.0,10,59,0.08100,0.03943,0.11830,0.00000,0.00000,0.46856,7.50,0.00,0.139,64,30.1
210,210.0,10,59,0.08109,0.03943,0.11830,0.00000,0.00000,0.47000,7.50,0.00,0.139,64,30.1
211,211.0,10,59,0.08118,0.03943,0.11830,0.00000,0.00000,0.47143,7.50,0.00,0.139,64,30.1
212,212.0,10,59,0.08127,0.03943,0.11830,0.00000,0.00000,0.47287,7.50,0.00,0.139,64,30.0
213,213.0,10,59,0.08137,0.03943,0.11830,0.00000,0.00000,0.47431,7.50,0.00,0.139,64,30.0
214,214.0,10,59,0.08146,0.03943,0.11830,0.00000,0.00000,0.47574,7.50,0.00,0.139,64,30.0
215,215.0,10,59,0.08156,0.03943,0.11830,0.00000,0.00000,0.47717,7.50,0.00,0.139,64,29.9
216,216.0,10,59,0.08165,0.03943,0.11830,0.00000,0.00000,0.47860,7.50,0.00,0.139,64,29.9
217,217.0,10,59,0.08174,0.03943,0.11830,0.00000,0.00000,0.48003,7.50,0.00,0.139,64,29.9
218,218.0,10,59,0.08183,0.03943,0.11830,0.00000,0.00000,0.48146,7.50,0.00,0.139,64,29.9
219,219.0,10,59,0.08193,0.03943,0.11830,0.00000,0.00000,0.48289,7.50,0.00,0.139,64,29.8
220,220.0,10,59,0.08202,0.03943,0.11830,0.00000,0.00000,0.48432,7.50,0.00,0.139,64,29.8
221,221.0,10,59,0.08211,0.03943,0.11830,0.00000,0.00000,0.48574,7.50,0.00,0.139,64,29.8
222,222.0,10,59,0.08221,0.03943,0.11830,0.00000,0.00000,0.48717,7.50,0.00,0.139,64,29.7
223,223.0,10,59,0.08230,0.03943,0.11830,0.00000,0.00000,0.48859,7.50,0.00,0.139,64,29.7
224,224.0,10,59,0.08238,0.03943,0.11830,0.00000,0.00000,0.49001,7.50,0.00,0.139,64,29.7
225,225.0,10,59,0.08248,0.03943,0.11830,0.00000,0.00000,0.49143,7.50,0.00,0.139,64,29.7
226,226.0,10,59,0.08257,0.03943,0.11830,0.00000,0.00000,0.49285,7.50,0.00,0.139,64,29.7
227,227.0,10,59,0.08267,0.03943,0.11830,0.00000,0.00000,0.49427,7.50,0.00,0.139,64,29.6
228,228.0,10,59,0.08276,0.03943,0.11830,0.00000,0.00000,0.49569,7.50,0.00,0.139,64,29.6
229,229.0,10,59,0.08285,0.03943,0.11830,0.00000,0.00000,0.49710,7.50,0.00,0.139,64,29.6
230,230.0,10,59,0.08294,0.03943,0.11830,0.00000,0.00000,0.49852,7.50,0.00,0.139,64,29.5
231,231.0,10,59,0.08303,0.03943,0.11830,0.00000,0.00000,0.49993,7.50,0.00,0.139,64,29.5
232,232.0,10,59,0.08313,0.03943,0.11830,0.00000,0.00000,0.50134,7.50,0.00,0.139,64,29.5
233,233.0,10,59,0.08321,0.03943,0.11830,0.00000,0.00000,0.50276,7.50,0.00,0.139,64,29.5
234,234.0,10,59,0.08330,0.03943,0.11830,0.00000,0.00000,0.50417,7.50,0.00,0.139,64,29.5
235,235.0,10,59,0.08339,0.03943,0.11830,0.00000,0.00000,0.50558,7.50,0.00,0.139,64,29.4
236,236.0,10,59,0.08348,0.03943,0.11830,0.00000,0.00000,0.50699,7.50,0.00,0.139,64,29.4
237,237.0,10,59,0.08356,0.03943,0.11830,0.00000,0.00000,0.50840,7.50,0.00,0.139,64,29.4
238,238.0,10,59,0.08366,0.03943,0.11830,0.00000,0.00000,0.50980,7.50,0.00,0.139,64,29.4
