step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.19] A1[0.68] G1[0.19];0.37;0.62;0.01;0.53;0.36;0.00;0.80;0.10;0.2974;0.2811;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.23] R20[0.17] R26[0.23] A1[0.11];0.33;0.69;0.21;0.19;0.42;0.41;0.80;0.10;0.2974;0.2811;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.19] R26[0.19] A1[0.08] G1[0.19];0.37;0.50;0.02;0.09;0.04;0.00;0.68;0.10;0.2974;0.2811;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.80;0.10;0.2987;0.2833;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.22] R20[0.18] R26[0.22] A1[0.09];0.32;0.69;0.20;0.15;0.41;0.40;0.79;0.10;0.2987;0.2833;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.2987;0.2833;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.80;0.10;0.3040;0.2856;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.19] R26[0.21] A1[0.08];0.32;0.69;0.19;0.13;0.40;0.40;0.78;0.10;0.3040;0.2856;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3040;0.2856;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.81;0.10;0.3069;0.2881;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.19] R26[0.21] A1[0.08];0.31;0.68;0.18;0.13;0.39;0.39;0.78;0.10;0.3069;0.2881;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3069;0.2881;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.81;0.10;0.3094;0.2900;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.20] R26[0.20] A1[0.08];0.30;0.68;0.18;0.13;0.39;0.39;0.78;0.10;0.3094;0.2900;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3094;0.2900;1
35;35;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.80;0.10;0.3116;0.2925;1
35;35;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.23] R15[0.20] R20[0.20] R26[0.20] A1[0.08];0.30;0.68;0.18;0.13;0.39;0.39;0.78;0.10;0.3116;0.2925;1
35;35;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3116;0.2925;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3131;0.2946;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.20] R26[0.20] A1[0.08];0.29;0.68;0.18;0.13;0.39;0.38;0.78;0.09;0.3131;0.2946;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3131;0.2946;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.35;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3154;0.2971;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.21] R26[0.20] A1[0.08];0.29;0.68;0.17;0.13;0.38;0.38;0.78;0.09;0.3154;0.2971;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3154;0.2971;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.35;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3179;0.2992;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.28;0.67;0.17;0.13;0.38;0.38;0.79;0.09;0.3179;0.2992;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3179;0.2992;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.35;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3212;0.3017;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.28;0.67;0.17;0.13;0.38;0.38;0.79;0.09;0.3212;0.3017;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3212;0.3017;1
40;40;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.35;0.62;0.01;0.53;0.36;0.00;0.80;0.09;0.3223;0.3036;1
40;40;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.28;0.67;0.17;0.13;0.38;0.38;0.79;0.09;0.3223;0.3036;1
40;40;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3223;0.3036;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.35;0.61;0.01;0.53;0.36;0.00;0.80;0.09;0.3249;0.3058;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.28;0.67;0.17;0.13;0.38;0.37;0.79;0.09;0.3249;0.3058;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.35;0.51;0.02;0.09;0.04;0.00;0.67;0.09;0.3249;0.3058;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.35;0.61;0.01;0.53;0.36;0.00;0.80;0.09;0.3278;0.3080;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.27;0.66;0.17;0.13;0.38;0.37;0.80;0.09;0.3278;0.3080;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.35;0.50;0.02;0.09;0.04;0.00;0.67;0.09;0.3278;0.3080;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.35;0.61;0.01;0.53;0.36;0.00;0.80;0.09;0.3292;0.3102;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.21] R26[0.18] A1[0.08];0.27;0.66;0.17;0.13;0.38;0.37;0.80;0.09;0.3292;0.3102;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.35;0.50;0.02;0.09;0.04;0.00;0.67;0.09;0.3292;0.3102;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.34;0.61;0.01;0.53;0.36;0.00;0.80;0.09;0.3317;0.3124;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.21] R26[0.18] A1[0.08];0.27;0.66;0.17;0.13;0.38;0.37;0.80;0.09;0.3317;0.3124;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.34;0.50;0.02;0.09;0.04;0.00;0.67;0.09;0.3317;0.3124;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.19] A1[0.68] G1[0.19];0.37;0.62;0.01;0.53;0.36;0.00;0.80;0.10;0.2974;0.2811;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.23] R20[0.17] R26[0.23] A1[0.11];0.33;0.69;0.21;0.19;0.42;0.41;0.80;0.10;0.2974;0.2811;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.19] R26[0.19] A1[0.08] G1[0.19];0.37;0.50;0.02;0.09;0.04;0.00;0.68;0.10;0.2974;0.2811;1
30;30;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.62;0.01;0.53;0.36;0.00;0.80;0.10;0.2997;0.2811;1
30;30;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.11] R11[0.23] R15[0.23] R20[0.18] R26[0.24] A1[0.11];0.35;0.72;0.21;0.19;0.42;0.41;0.79;0.10;0.2997;0.2811;1
30;30;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.68;0.10;0.2997;0.2811;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.35;0.61;0.01;0.53;0.36;0.00;0.80;0.09;0.3335;0.3148;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.28;0.67;0.17;0.13;0.38;0.38;0.80;0.09;0.3335;0.3148;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.35;0.50;0.02;0.09;0.04;0.00;0.67;0.09;0.3335;0.3148;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.34;0.61;0.01;0.53;0.36;0.00;0.80;0.09;0.3342;0.3170;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.21] R26[0.19] A1[0.08];0.27;0.67;0.17;0.13;0.38;0.37;0.81;0.09;0.3342;0.3170;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.34;0.50;0.02;0.09;0.04;0.00;0.67;0.09;0.3342;0.3170;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.18] A1[0.68] G1[0.18];0.34;0.60;0.01;0.53;0.36;0.00;0.80;0.09;0.3349;0.3191;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.21] R26[0.18] A1[0.08];0.27;0.66;0.17;0.13;0.38;0.37;0.81;0.09;0.3349;0.3191;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.34;0.50;0.02;0.09;0.04;0.00;0.67;0.09;0.3349;0.3191;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.18] A1[0.68] G1[0.18];0.34;0.60;0.01;0.53;0.36;0.00;0.80;0.09;0.3351;0.3213;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.21] R26[0.18] A1[0.08];0.27;0.66;0.16;0.13;0.38;0.37;0.81;0.09;0.3351;0.3213;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.34;0.50;0.02;0.09;0.04;0.00;0.67;0.09;0.3351;0.3213;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.18] A1[0.68] G1[0.18];0.34;0.60;0.01;0.53;0.36;0.00;0.80;0.09;0.3348;0.3235;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.21] R26[0.18] A1[0.08];0.27;0.66;0.16;0.13;0.38;0.37;0.81;0.09;0.3348;0.3235;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] G1[0.18];0.34;0.49;0.02;0.09;0.04;0.00;0.67;0.09;0.3348;0.3235;1
