step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.18] R26[0.19] A2[0.15] G1[0.15] G2[0.13];0.47;0.62;0.02;0.80;0.21;0.00;0.77;0.10;0.3042;0.2959;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] A2[0.68] G1[0.42] G2[0.21];0.65;0.82;0.01;0.86;0.51;0.00;0.80;0.10;0.3042;0.2959;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.17] R26[0.31] A2[0.19];0.51;0.75;0.24;0.85;0.62;0.41;0.76;0.10;0.3042;0.2959;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.18] R26[0.19] A2[0.15] G1[0.15] G2[0.13];0.47;0.62;0.02;0.80;0.21;0.00;0.77;0.10;0.3042;0.2959;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] A2[0.68] G1[0.42] G2[0.21];0.65;0.82;0.01;0.86;0.51;0.00;0.80;0.10;0.3042;0.2959;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.17] R26[0.31] A2[0.19];0.51;0.75;0.24;0.85;0.62;0.41;0.76;0.10;0.3042;0.2959;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.18] R26[0.19] A2[0.15] G1[0.15] G2[0.13];0.47;0.62;0.02;0.80;0.21;0.00;0.77;0.10;0.3042;0.2959;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] A2[0.68] G1[0.42] G2[0.22];0.65;0.82;0.01;0.86;0.51;0.00;0.80;0.10;0.3039;0.2962;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.17] R26[0.31] A2[0.17];0.51;0.75;0.24;0.85;0.63;0.41;0.76;0.10;0.3039;0.2962;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.17] R26[0.19] A2[0.17] G1[0.13] G2[0.12];0.48;0.65;0.02;0.80;0.19;0.00;0.77;0.10;0.3039;0.2962;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] A2[0.68] G1[0.53] G2[0.23];0.66;0.82;0.01;0.87;0.51;0.00;0.79;0.10;0.3020;0.2964;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.23] R20[0.18] R26[0.30] A2[0.15];0.49;0.75;0.23;0.85;0.64;0.41;0.77;0.10;0.3020;0.2964;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.19] A2[0.20] G1[0.12] G2[0.12];0.47;0.65;0.02;0.80;0.19;0.00;0.77;0.10;0.3020;0.2964;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] A2[0.68] G1[0.49] G2[0.24];0.66;0.82;0.01;0.86;0.51;0.00;0.79;0.10;0.3013;0.2967;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.23] R20[0.19] R26[0.29] A2[0.12];0.46;0.75;0.21;0.84;0.65;0.41;0.76;0.10;0.3013;0.2967;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.19] A2[0.22] G1[0.12] G2[0.11];0.46;0.65;0.02;0.81;0.18;0.00;0.77;0.10;0.3013;0.2967;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.19] A2[0.68] G1[0.49] G2[0.25];0.67;0.82;0.01;0.86;0.50;0.00;0.79;0.09;0.3003;0.2969;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.10] R11[0.23] R15[0.23] R20[0.20] R26[0.28] A2[0.10];0.43;0.76;0.20;0.84;0.65;0.41;0.75;0.09;0.3003;0.2969;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.19] A2[0.25] G1[0.11] G2[0.11];0.45;0.66;0.02;0.81;0.18;0.00;0.77;0.09;0.3003;0.2969;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.19] A2[0.68] G1[0.52] G2[0.26];0.67;0.82;0.01;0.87;0.51;0.00;0.79;0.09;0.3024;0.2971;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.20] R26[0.26] A2[0.08];0.40;0.76;0.19;0.72;0.64;0.41;0.77;0.09;0.3024;0.2971;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.19] A2[0.25] G1[0.11] G2[0.11];0.44;0.65;0.02;0.81;0.18;0.00;0.77;0.09;0.3024;0.2971;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.19] A2[0.68] G1[0.52] G2[0.26];0.67;0.82;0.01;0.87;0.50;0.00;0.78;0.09;0.2999;0.2973;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.21] R26[0.25] A2[0.08];0.39;0.76;0.19;0.73;0.65;0.41;0.77;0.09;0.2999;0.2973;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.19] A2[0.25] G1[0.11] G2[0.10];0.44;0.64;0.02;0.80;0.18;0.00;0.78;0.09;0.2999;0.2973;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.19] A2[0.68] G1[0.53] G2[0.27];0.67;0.82;0.01;0.87;0.50;0.00;0.78;0.09;0.2998;0.2974;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.21] R26[0.24] A2[0.08];0.38;0.76;0.19;0.74;0.66;0.41;0.76;0.09;0.2998;0.2974;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.19] A2[0.25] G1[0.11] G2[0.10];0.43;0.64;0.02;0.80;0.18;0.00;0.78;0.09;0.2998;0.2974;1
40;40;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.27] R26[0.18] A2[0.68] G1[0.53] G2[0.27];0.67;0.82;0.01;0.87;0.50;0.00;0.78;0.09;0.2999;0.2976;1
40;40;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.23] R15[0.23] R20[0.21] R26[0.23] A2[0.08];0.37;0.76;0.19;0.75;0.66;0.41;0.76;0.09;0.2999;0.2976;1
40;40;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.13] R26[0.19] A2[0.25] G1[0.11] G2[0.10];0.43;0.63;0.02;0.80;0.18;0.00;0.78;0.09;0.2999;0.2976;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.18] A2[0.68] G1[0.51] G2[0.27];0.67;0.82;0.01;0.87;0.50;0.00;0.78;0.09;0.3009;0.2978;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.21] R26[0.23] A2[0.08];0.36;0.75;0.19;0.76;0.65;0.41;0.75;0.09;0.3009;0.2978;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.19] A2[0.25] G1[0.11] G2[0.10];0.42;0.63;0.02;0.79;0.18;0.00;0.78;0.09;0.3009;0.2978;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.18] A2[0.68] G1[0.48] G2[0.27];0.66;0.82;0.01;0.87;0.50;0.00;0.78;0.09;0.3021;0.2979;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.22] R20[0.21] R26[0.22] A2[0.08];0.35;0.75;0.19;0.78;0.65;0.40;0.75;0.09;0.3021;0.2979;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.19] A2[0.25] G1[0.11] G2[0.10];0.42;0.63;0.02;0.80;0.18;0.00;0.79;0.09;0.3021;0.2979;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.18] A2[0.68] G1[0.47] G2[0.27];0.65;0.82;0.01;0.87;0.50;0.00;0.78;0.09;0.3027;0.2980;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.22] R20[0.21] R26[0.22] A2[0.08];0.34;0.75;0.19;0.78;0.64;0.40;0.74;0.09;0.3027;0.2980;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A2[0.25] G1[0.11] G2[0.10];0.41;0.62;0.02;0.80;0.18;0.00;0.79;0.09;0.3027;0.2980;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.18] A2[0.68] G1[0.44] G2[0.26];0.64;0.82;0.01;0.87;0.49;0.00;0.78;0.09;0.3019;0.2981;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.21] R26[0.21] A2[0.08];0.33;0.74;0.19;0.77;0.64;0.40;0.74;0.09;0.3019;0.2981;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.18] A2[0.25] G1[0.11] G2[0.10];0.41;0.62;0.02;0.80;0.18;0.00;0.79;0.09;0.3019;0.2981;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.18] A2[0.68] G1[0.41] G2[0.26];0.63;0.82;0.01;0.87;0.47;0.00;0.78;0.09;0.3023;0.2985;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.21] R26[0.21] A2[0.08];0.33;0.74;0.18;0.77;0.64;0.39;0.74;0.09;0.3023;0.2985;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.18] A2[0.25] G1[0.11] G2[0.09];0.41;0.62;0.02;0.80;0.18;0.00;0.79;0.09;0.3023;0.2985;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.18] A2[0.68] G1[0.37] G2[0.25];0.62;0.82;0.01;0.87;0.44;0.00;0.78;0.09;0.3027;0.2984;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.21] R26[0.21] A2[0.08];0.32;0.74;0.18;0.78;0.64;0.39;0.74;0.09;0.3027;0.2984;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.18] A2[0.25] G1[0.11] G2[0.09];0.41;0.62;0.02;0.80;0.18;0.00;0.79;0.09;0.3027;0.2984;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.18] A2[0.68] G1[0.33] G2[0.25];0.60;0.82;0.01;0.87;0.42;0.00;0.77;0.09;0.3045;0.2984;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.21] R26[0.21] A2[0.08];0.32;0.74;0.18;0.78;0.62;0.39;0.73;0.09;0.3045;0.2984;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.18] A2[0.25] G1[0.11] G2[0.09];0.40;0.62;0.02;0.80;0.18;0.00;0.79;0.09;0.3045;0.2984;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.18] A2[0.68] G1[0.31] G2[0.24];0.59;0.81;0.01;0.87;0.40;0.00;0.77;0.09;0.3040;0.2987;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.21] R26[0.20] A2[0.08];0.31;0.73;0.18;0.77;0.60;0.39;0.73;0.09;0.3040;0.2987;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.18] A2[0.25] G1[0.11] G2[0.09];0.40;0.61;0.02;0.80;0.18;0.00;0.79;0.09;0.3040;0.2987;1
