step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
38;2280;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.15] G1[0.03] G2[0.11] G3[0.03] G4[0.10];0.76;0.64;0.81;0.59;0.51;0.00;0.73;0.07;0.2209;0.1730;1
38;2280;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.03] G2[0.03] G4[0.02] G5[0.07] G6[0.03];0.24;0.27;0.60;0.40;0.51;0.00;0.62;0.00;0.2209;0.1730;0
38;2280;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.19] G1[0.06] G2[0.14] G3[0.06] G4[0.10];0.76;0.69;0.83;0.73;0.59;0.00;0.74;0.10;0.2209;0.1730;1
38;2280;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.15] G1[0.03] G2[0.11] G3[0.03] G4[0.10];0.76;0.64;0.81;0.59;0.51;0.00;0.73;0.07;0.2209;0.1730;1
38;2280;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.03] G2[0.03] G4[0.02] G5[0.07] G6[0.03];0.24;0.27;0.60;0.40;0.51;0.00;0.62;0.00;0.2209;0.1730;0
38;2280;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.19] G1[0.06] G2[0.14] G3[0.06] G4[0.10];0.76;0.69;0.83;0.73;0.59;0.00;0.74;0.10;0.2209;0.1730;1
38;2280;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.15] G1[0.03] G2[0.11] G3[0.03] G4[0.10];0.76;0.64;0.81;0.59;0.51;0.00;0.73;0.07;0.2209;0.1730;1
38;2280;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.03] G2[0.03] G4[0.02] G5[0.07] G6[0.03];0.24;0.27;0.60;0.40;0.51;0.00;0.62;0.00;0.2209;0.1730;0
38;2280;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.14] R26[0.19] G1[0.06] G2[0.14] G3[0.06] G4[0.10];0.76;0.69;0.83;0.73;0.59;0.00;0.74;0.10;0.2209;0.1730;1
39;2340;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.15] G1[0.03] G2[0.10] G3[0.03] G4[0.10];0.76;0.64;0.80;0.59;0.51;0.00;0.73;0.07;0.2231;0.1752;1
39;2340;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.03] G2[0.03] G4[0.02] G5[0.07] G6[0.03];0.22;0.27;0.60;0.40;0.51;0.00;0.63;0.00;0.2231;0.1752;0
39;2340;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.15] R26[0.19] G1[0.06] G2[0.15] G3[0.06] G4[0.10];0.76;0.70;0.83;0.73;0.59;0.00;0.74;0.10;0.2231;0.1752;1
40;2400;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.15] G1[0.03] G2[0.10] G3[0.03] G4[0.10];0.76;0.64;0.80;0.59;0.51;0.00;0.73;0.07;0.2222;0.1771;1
40;2400;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.02] G2[0.03] G4[0.02] G5[0.07] G6[0.02];0.20;0.27;0.61;0.41;0.51;0.00;0.63;0.00;0.2222;0.1771;0
40;2400;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.16] R26[0.19] G1[0.06] G2[0.16] G3[0.06] G4[0.10];0.76;0.70;0.83;0.74;0.59;0.00;0.74;0.10;0.2222;0.1771;1
41;2460;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.15] G1[0.03] G2[0.09] G3[0.03] G4[0.09];0.75;0.64;0.80;0.59;0.51;0.00;0.72;0.07;0.2233;0.1780;1
41;2460;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.02] G2[0.02] G4[0.02] G5[0.07] G6[0.02];0.19;0.27;0.61;0.41;0.51;0.00;0.64;0.00;0.2233;0.1780;0
41;2460;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.16] R26[0.19] G1[0.06] G2[0.16] G3[0.06] G4[0.10];0.76;0.70;0.83;0.74;0.59;0.00;0.74;0.10;0.2233;0.1780;1
42;2520;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.15] G1[0.03] G2[0.09] G3[0.03] G4[0.09];0.75;0.63;0.80;0.59;0.51;0.00;0.72;0.07;0.2248;0.1792;1
42;2520;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.02] G2[0.02] G4[0.02] G5[0.07] G6[0.02];0.18;0.27;0.62;0.42;0.51;0.00;0.65;0.00;0.2248;0.1792;0
42;2520;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.17] R26[0.19] G1[0.06] G2[0.17] G3[0.06] G4[0.10];0.76;0.70;0.83;0.74;0.59;0.00;0.74;0.10;0.2248;0.1792;1
