step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
240,240.0,144,195,0.15756,0.15329,0.45986,0.00000,0.00000,0.06847,8.27,0.00,0.068,537,88.7
241,241.0,174,223,0.17078,0.16852,0.50557,0.00000,0.00000,0.06887,8.27,0.00,0.068,593,98.8
242,242.0,203,252,0.18333,0.18295,0.54885,0.00000,0.00000,0.06931,8.27,0.00,0.068,642,107.7
243,243.0,241,290,0.19816,0.19996,0.59988,0.00000,0.00000,0.06979,8.27,0.00,0.068,692,117.1
244,244.0,285,332,0.21267,0.21653,0.64959,0.00000,0.00000,0.07030,8.27,0.00,0.068,779,125.8
245,245.0,307,358,0.21572,0.22574,0.67721,0.00000,0.00000,0.07184,8.27,0.00,0.068,850,360.2
246,246.0,330,383,0.22145,0.23391,0.70172,0.00000,0.00000,0.07373,8.27,0.00,0.068,878,441.3
247,247.0,348,406,0.22713,0.24087,0.72262,0.00000,0.00000,0.07580,8.27,0.00,0.069,916,480.0
248,248.0,367,427,0.23206,0.24681,0.74042,0.00000,0.00000,0.07804,8.27,0.00,0.070,974,520.6
249,249.0,394,455,0.23836,0.25413,0.76239,0.00000,0.00000,0.08043,8.27,0.00,0.070,1018,551.1
250,250.0,412,475,0.24258,0.25898,0.77694,0.00000,0.00000,0.08299,8.27,0.00,0.071,1069,587.4
251,251.0,436,500,0.24757,0.26463,0.79388,0.00000,0.00000,0.08568,8.27,0.00,0.072,1114,614.8
252,252.0,461,525,0.25184,0.26984,0.80953,0.00000,0.00000,0.08861,8.27,0.00,0.073,1156,666.2
253,253.0,483,550,0.25615,0.27466,0.82399,0.00000,0.00000,0.09166,8.27,0.00,0.073,1192,694.5
254,254.0,500,569,0.25921,0.27808,0.83424,0.00000,0.00000,0.09486,8.27,0.00,0.074,1248,727.8
255,255.0,517,588,0.26219,0.28130,0.84390,0.00000,0.00000,0.09815,8.27,0.00,0.075,1272,745.9
256,256.0,529,600,0.26409,0.28323,0.84970,0.00000,0.00000,0.10158,8.27,0.00,0.076,1358,779.9
257,257.0,518,615,0.26631,0.28555,0.85666,0.00000,0.00000,0.10508,8.27,0.00,0.077,1379,792.9
258,258.0,380,633,0.26880,0.28819,0.86458,0.00000,0.00000,0.10861,8.27,0.00,0.078,1404,801.8
259,259.0,453,659,0.27232,0.29175,0.87526,0.00000,0.00000,0.11192,8.27,0.00,0.069,1356,751.7
1,1.0,13,13,0.01183,0.01341,0.04023,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
2,2.0,15,15,0.02860,0.01542,0.04627,0.00000,0.00000,0.00010,8.27,0.00,0.159,269,24.1
3,3.0,16,16,0.02630,0.01643,0.04928,0.00000,0.00000,0.00026,8.27,0.00,0.159,269,35.9
4,4.0,18,18,0.02807,0.01842,0.05527,0.00000,0.00000,0.00041,8.27,0.00,0.159,269,35.9
5,5.0,19,19,0.02895,0.01942,0.05825,0.00000,0.00000,0.00056,8.27,0.00,0.159,269,35.9
6,6.0,23,23,0.03244,0.02336,0.07007,0.00000,0.00000,0.00072,8.27,0.00,0.159,269,35.9
7,7.0,24,24,0.03331,0.02433,0.07300,0.00000,0.00000,0.00087,8.27,0.00,0.159,269,35.9
8,8.0,27,27,0.03589,0.02725,0.08175,0.00000,0.00000,0.00102,8.27,0.00,0.159,269,35.9
9,9.0,31,31,0.03929,0.03109,0.09327,0.00000,0.00000,0.00118,8.27,0.00,0.159,269,35.9
10,10.0,31,31,0.03930,0.03109,0.09327,0.00000,0.00000,0.00133,8.27,0.00,0.159,269,35.9
11,11.0,36,36,0.04348,0.03583,0.10748,0.00000,0.00000,0.00148,8.27,0.00,0.159,269,35.9
12,12.0,40,40,0.04679,0.03956,0.11869,0.00000,0.00000,0.00164,8.27,0.00,0.159,269,35.9
13,13.0,44,44,0.05005,0.04325,0.12975,0.00000,0.00000,0.00179,8.27,0.00,0.160,269,35.9
14,14.0,46,46,0.05167,0.04508,0.13523,0.00000,0.00000,0.00194,8.27,0.00,0.160,269,35.9
15,15.0,49,49,0.05408,0.04780,0.14339,0.00000,0.00000,0.00210,8.27,0.00,0.160,269,35.9
16,16.0,52,53,0.05725,0.05138,0.15414,0.00000,0.00000,0.00225,8.27,0.00,0.160,269,35.9
17,17.0,53,55,0.05882,0.05316,0.15947,0.00000,0.00000,0.00241,8.27,0.00,0.160,269,35.9
18,18.0,52,60,0.06270,0.05755,0.17264,0.00000,0.00000,0.00256,8.27,0.00,0.160,269,35.9
19,19.0,55,66,0.06728,0.06272,0.18817,0.00000,0.00000,0.00271,8.27,0.00,0.160,269,35.9
20,20.0,53,71,0.07103,0.06696,0.20089,0.00000,0.00000,0.00287,8.27,0.00,0.160,269,35.9
21,21.0,59,77,0.07545,0.07196,0.21589,0.00000,0.00000,0.00302,8.27,0.00,0.160,269,35.9
22,22.0,66,84,0.08050,0.07768,0.23304,0.00000,0.00000,0.00317,8.27,0.00,0.160,269,35.9
23,23.0,71,89,0.08404,0.08169,0.24506,0.00000,0.00000,0.00333,8.27,0.00,0.160,269,35.9
24,24.0,75,93,0.08683,0.08484,0.25453,0.00000,0.00000,0.00348,8.27,0.00,0.160,269,35.9
25,25.0,83,101,0.09231,0.09105,0.27314,0.00000,0.00000,0.00363,8.27,0.00,0.160,269,35.9
26,26.0,89,107,0.09633,0.09559,0.28678,0.00000,0.00000,0.00379,8.27,0.00,0.160,269,35.9
27,27.0,94,112,0.09963,0.09932,0.29796,0.00000,0.00000,0.00394,8.27,0.00,0.160,269,35.9
28,28.0,99,117,0.10287,0.10299,0.30896,0.00000,0.00000,0.00409,8.27,0.00,0.160,269,35.9
29,29.0,106,124,0.10732,0.10802,0.32407,0.00000,0.00000,0.00425,8.27,0.00,0.160,269,35.9
30,30.0,112,130,0.11106,0.11225,0.33676,0.00000,0.00000,0.00440,8.27,0.00,0.160,269,35.9
31,31.0,118,136,0.11473,0.11640,0.34921,0.00000,0.00000,0.00455,8.27,0.00,0.160,269,35.9
32,32.0,121,139,0.11654,0.11845,0.35534,0.00000,0.00000,0.00471,8.27,0.00,0.160,269,35.9
33,33.0,128,146,0.12070,0.12315,0.36944,0.00000,0.00000,0.00486,8.27,0.00,0.160,269,35.9
34,34.0,134,152,0.12419,0.12709,0.38128,0.00000,0.00000,0.00501,8.27,0.00,0.160,269,35.9
35,35.0,144,162,0.12985,0.13351,0.40052,0.00000,0.00000,0.00517,8.27,0.00,0.160,269,35.9
36,36.0,147,165,0.13152,0.13539,0.40617,0.00000,0.00000,0.00532,8.27,0.00,0.160,269,35.9
37,37.0,154,172,0.13535,0.13972,0.41916,0.00000,0.00000,0.00548,8.27,0.00,0.160,269,35.9
38,38.0,164,182,0.14067,0.14574,0.43722,0.00000,0.00000,0.00563,8.27,0.00,0.160,269,35.9
39,39.0,169,187,0.14327,0.14868,0.44603,0.00000,0.00000,0.00578,8.27,0.00,0.160,269,35.9
40,40.0,173,191,0.14532,0.15100,0.45299,0.00000,0.00000,0.00594,8.27,0.00,0.160,269,35.9
41,41.0,180,198,0.14885,0.15498,0.46495,0.00000,0.00000,0.00609,8.27,0.00,0.160,269,35.9
42,42.0,187,205,0.15230,0.15888,0.47665,0.00000,0.00000,0.00624,8.27,0.00,0.160,269,35.9
43,43.0,192,210,0.15472,0.16162,0.48485,0.00000,0.00000,0.00640,8.27,0.00,0.160,269,35.9
44,44.0,203,221,0.15990,0.16748,0.50244,0.00000,0.00000,0.00655,8.27,0.00,0.160,269,35.9
45,45.0,214,232,0.16490,0.17314,0.51943,0.00000,0.00000,0.00670,8.27,0.00,0.160,269,35.9
46,46.0,220,238,0.16757,0.17615,0.52845,0.00000,0.00000,0.00686,8.27,0.00,0.160,269,35.9
47,47.0,227,245,0.17061,0.17959,0.53876,0.00000,0.00000,0.00701,8.27,0.00,0.160,269,35.9
48,48.0,240,258,0.17607,0.18577,0.55732,0.00000,0.00000,0.00716,8.27,0.00,0.160,269,35.9
49,49.0,247,265,0.17893,0.18900,0.56700,0.00000,0.00000,0.00732,8.27,0.00,0.160,269,35.9
50,50.0,253,271,0.18132,0.19171,0.57513,0.00000,0.00000,0.00747,8.27,0.00,0.160,269,35.9
51,51.0,260,278,0.18406,0.19481,0.58442,0.00000,0.00000,0.00762,8.27,0.00,0.160,269,35.9
52,52.0,267,285,0.18675,0.19784,0.59351,0.00000,0.00000,0.00778,8.27,0.00,0.160,269,35.9
53,53.0,277,295,0.19047,0.20205,0.60615,0.00000,0.00000,0.00793,8.27,0.00,0.160,269,35.9
54,54.0,283,301,0.19265,0.20451,0.61354,0.00000,0.00000,0.00808,8.27,0.00,0.160,269,35.9
55,55.0,296,314,0.19723,0.20970,0.62909,0.00000,0.00000,0.00824,8.27,0.00,0.160,269,35.9
56,56.0,303,321,0.19963,0.21240,0.63720,0.00000,0.00000,0.00839,8.27,0.00,0.160,269,35.9
57,57.0,308,326,0.20131,0.21429,0.64288,0.00000,0.00000,0.00854,8.27,0.00,0.160,269,35.9
58,58.0,317,335,0.20426,0.21763,0.65289,0.00000,0.00000,0.00870,8.27,0.00,0.160,269,35.9
59,59.0,328,346,0.20775,0.22158,0.66474,0.00000,0.00000,0.00885,8.27,0.00,0.160,269,35.9
60,60.0,341,359,0.21173,0.22608,0.67823,0.00000,0.00000,0.00901,8.27,0.00,0.160,269,35.9
61,61.0,346,364,0.21322,0.22776,0.68327,0.00000,0.00000,0.00916,8.27,0.00,0.160,269,35.9
62,62.0,352,370,0.21498,0.22974,0.68922,0.00000,0.00000,0.00931,8.27,0.00,0.160,269,35.9
63,63.0,359,377,0.21698,0.23201,0.69602,0.00000,0.00000,0.00947,8.27,0.00,0.160,269,35.9
64,64.0,368,386,0.21950,0.23484,0.70453,0.00000,0.00000,0.00962,8.27,0.00,0.160,269,35.9
65,65.0,380,398,0.22274,0.23851,0.71552,0.00000,0.00000,0.00977,8.27,0.00,0.160,269,35.9
66,66.0,390,408,0.22535,0.24146,0.72437,0.00000,0.00000,0.00993,8.27,0.00,0.160,269,35.9
67,67.0,401,419,0.22812,0.24459,0.73378,0.00000,0.00000,0.01008,8.27,0.00,0.160,269,35.9
68,68.0,410,428,0.23032,0.24708,0.74124,0.00000,0.00000,0.01023,8.27,0.00,0.160,269,35.9
69,69.0,421,439,0.23293,0.25003,0.75008,0.00000,0.00000,0.01039,8.27,0.00,0.160,269,35.9
70,70.0,428,446,0.23455,0.25185,0.75554,0.00000,0.00000,0.01054,8.27,0.00,0.160,269,35.9
71,71.0,438,456,0.23679,0.25438,0.76314,0.00000,0.00000,0.01069,8.27,0.00,0.160,269,35.9
72,72.0,448,466,0.23896,0.25684,0.77051,0.00000,0.00000,0.01085,8.27,0.00,0.160,269,35.9
73,73.0,456,474,0.24066,0.25874,0.77623,0.00000,0.00000,0.01100,8.27,0.00,0.160,269,35.9
74,74.0,467,485,0.24291,0.26129,0.78388,0.00000,0.00000,0.01115,8.27,0.00,0.160,269,35.9
75,75.0,473,491,0.24411,0.26264,0.78793,0.00000,0.00000,0.01131,8.27,0.00,0.160,269,35.9
76,76.0,489,507,0.24720,0.26613,0.79838,0.00000,0.00000,0.01146,8.27,0.00,0.160,269,35.9
77,77.0,502,520,0.24959,0.26883,0.80649,0.00000,0.00000,0.01161,8.27,0.00,0.161,269,35.9
78,78.0,512,530,0.25137,0.27084,0.81251,0.00000,0.00000,0.01177,8.27,0.00,0.161,269,35.9
79,79.0,520,538,0.25275,0.27240,0.81719,0.00000,0.00000,0.01192,8.27,0.00,0.161,269,35.9
80,80.0,533,551,0.25492,0.27485,0.82454,0.00000,0.00000,0.01208,8.27,0.00,0.161,269,35.9
81,81.0,546,564,0.25701,0.27720,0.83160,0.00000,0.00000,0.01223,8.27,0.00,0.161,269,35.9
82,82.0,552,570,0.25795,0.27825,0.83476,0.00000,0.00000,0.01238,8.27,0.00,0.161,269,35.9
83,83.0,560,578,0.25917,0.27963,0.83889,0.00000,0.00000,0.01254,8.27,0.00,0.161,269,35.9
84,84.0,570,588,0.26065,0.28130,0.84390,0.00000,0.00000,0.01269,8.27,0.00,0.161,269,35.9
85,85.0,584,602,0.26264,0.28355,0.85065,0.00000,0.00000,0.01284,8.27,0.00,0.161,269,35.9
86,86.0,604,622,0.26534,0.28660,0.85979,0.00000,0.00000,0.01300,8.27,0.00,0.161,269,35.9
87,87.0,620,638,0.26738,0.28890,0.86670,0.00000,0.00000,0.01315,8.27,0.00,0.161,269,35.9
88,88.0,633,651,0.26897,0.29069,0.87206,0.00000,0.00000,0.01330,8.27,0.00,0.161,269,35.9
89,89.0,651,669,0.27105,0.29304,0.87913,0.00000,0.00000,0.01346,8.27,0.00,0.161,269,35.9
90,90.0,670,688,0.27313,0.29539,0.88617,0.00000,0.00000,0.01361,8.27,0.00,0.161,269,35.9
91,91.0,681,699,0.27429,0.29669,0.89006,0.00000,0.00000,0.01376,8.27,0.00,0.161,269,35.9
92,92.0,699,717,0.27608,0.29871,0.89614,0.00000,0.00000,0.01392,8.27,0.00,0.161,269,35.9
93,93.0,710,728,0.27713,0.29989,0.89968,0.00000,0.00000,0.01407,8.27,0.00,0.161,269,35.9
94,94.0,723,741,0.27833,0.30124,0.90372,0.00000,0.00000,0.01422,8.27,0.00,0.161,269,35.9
95,95.0,739,757,0.27973,0.30282,0.90846,0.00000,0.00000,0.01438,8.27,0.00,0.161,269,35.9
96,96.0,754,773,0.28107,0.30433,0.91298,0.00000,0.00000,0.01453,8.27,0.00,0.161,269,35.9
97,97.0,771,790,0.28241,0.30584,0.91753,0.00000,0.00000,0.01468,8.27,0.00,0.161,269,35.9
98,98.0,780,800,0.28318,0.30670,0.92009,0.00000,0.00000,0.01484,8.27,0.00,0.161,269,35.9
99,99.0,793,813,0.28413,0.30777,0.92330,0.00000,0.00000,0.01499,8.27,0.00,0.161,269,35.9
100,100.0,811,831,0.28539,0.30918,0.92754,0.00000,0.00000,0.01515,8.27,0.00,0.161,269,35.9
101,101.0,821,842,0.28612,0.31001,0.93002,0.00000,0.00000,0.01530,8.27,0.00,0.161,269,35.9
102,102.0,839,861,0.28733,0.31136,0.93409,0.00000,0.00000,0.01545,8.27,0.00,0.161,269,35.9
103,103.0,853,875,0.28818,0.31231,0.93694,0.00000,0.00000,0.01561,8.27,0.00,0.161,269,35.9
104,104.0,866,890,0.28904,0.31329,0.93986,0.00000,0.00000,0.01576,8.27,0.00,0.161,269,35.9
105,105.0,884,909,0.29008,0.31446,0.94337,0.00000,0.00000,0.01591,8.27,0.00,0.161,269,35.9
106,106.0,897,922,0.29076,0.31521,0.94564,0.00000,0.00000,0.01607,8.27,0.00,0.161,269,35.9
107,107.0,908,933,0.29132,0.31583,0.94750,0.00000,0.00000,0.01622,8.27,0.00,0.161,269,35.9
108,108.0,918,945,0.29190,0.31648,0.94945,0.00000,0.00000,0.01637,8.27,0.00,0.161,269,35.9
109,109.0,926,958,0.29251,0.31716,0.95149,0.00000,0.00000,0.01653,8.27,0.00,0.161,269,35.9
110,110.0,938,971,0.29309,0.31781,0.95344,0.00000,0.00000,0.01668,8.27,0.00,0.161,269,35.9
111,111.0,948,984,0.29365,0.31844,0.95531,0.00000,0.00000,0.01683,8.27,0.00,0.161,269,35.9
1,1.0,13,13,0.01183,0.01341,0.04023,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
2,2.0,15,15,0.02625,0.01542,0.04627,0.00000,0.00000,0.00000,8.27,0.00,0.159,133,1.3
3,3.0,17,17,0.02903,0.01743,0.05228,0.00000,0.00000,0.00015,8.27,0.00,0.159,279,35.4
4,4.0,19,19,0.03013,0.01942,0.05825,0.00000,0.00000,0.00032,8.27,0.00,0.159,289,40.2
5,5.0,20,20,0.03092,0.02041,0.06122,0.00000,0.00000,0.00051,8.27,0.00,0.159,307,45.2
6,6.0,21,21,0.03175,0.02139,0.06418,0.00000,0.00000,0.00071,8.27,0.00,0.159,308,46.1
7,7.0,21,21,0.03179,0.02139,0.06418,0.00000,0.00000,0.00091,8.27,0.00,0.159,317,48.4
8,8.0,22,22,0.03267,0.02238,0.06713,0.00000,0.00000,0.00111,8.27,0.00,0.159,317,48.4
9,9.0,22,22,0.03270,0.02238,0.06713,0.00000,0.00000,0.00132,8.27,0.00,0.159,318,49.2
10,10.0,23,23,0.03358,0.02336,0.07007,0.00000,0.00000,0.00153,8.27,0.00,0.160,318,49.2
11,11.0,24,24,0.03449,0.02433,0.07300,0.00000,0.00000,0.00175,8.27,0.00,0.160,327,51.4
12,12.0,24,24,0.03452,0.02433,0.07300,0.00000,0.00000,0.00197,8.27,0.00,0.160,328,52.1
13,13.0,24,24,0.03453,0.02433,0.07300,0.00000,0.00000,0.00219,8.27,0.00,0.160,328,52.1
14,14.0,24,24,0.03455,0.02433,0.07300,0.00000,0.00000,0.00241,8.27,0.00,0.160,328,52.1
15,15.0,25,25,0.03542,0.02531,0.07593,0.00000,0.00000,0.00263,8.27,0.00,0.160,328,52.1
16,16.0,25,25,0.03546,0.02531,0.07593,0.00000,0.00000,0.00286,8.27,0.00,0.160,337,54.3
17,17.0,22,25,0.03547,0.02531,0.07593,0.00000,0.00000,0.00309,8.27,0.00,0.160,337,54.3
18,18.0,17,25,0.03548,0.02531,0.07593,0.00000,0.00000,0.00331,8.27,0.00,0.160,336,53.6
19,19.0,16,29,0.03883,0.02918,0.08753,0.00000,0.00000,0.00352,8.27,0.00,0.160,331,50.1
20,20.0,7,33,0.04253,0.03299,0.09898,0.00000,0.00000,0.00375,8.27,0.00,0.160,344,54.5
21,21.0,7,37,0.04490,0.03677,0.11030,0.00000,0.00000,0.00394,8.27,0.00,0.160,339,43.8
22,22.0,5,40,0.04795,0.03956,0.11869,0.00000,0.00000,0.00413,8.27,0.00,0.160,337,45.9
23,23.0,1,41,0.04890,0.04049,0.12147,0.00000,0.00000,0.00429,8.27,0.00,0.160,309,37.9
24,24.0,2,43,0.05161,0.04233,0.12700,0.00000,0.00000,0.00434,8.27,0.00,0.160,193,12.6
25,25.0,0,43,0.05010,0.04233,0.12700,0.00000,0.00000,0.00444,8.27,0.00,0.160,290,24.5
