step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.64;0.53;0.00;0.73;0.10;0.0765;0.0964;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.10;0.0774;0.0951;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.71;0.78;0.60;0.79;0.60;0.32;0.59;0.10;0.0774;0.0951;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.64;0.53;0.00;0.73;0.10;0.0774;0.0951;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.10;0.0782;0.0949;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.77;0.60;0.79;0.60;0.32;0.59;0.10;0.0782;0.0949;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.64;0.53;0.00;0.73;0.10;0.0782;0.0949;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.63;0.00;0.73;0.10;0.0791;0.2485;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.77;0.60;0.79;0.60;0.32;0.59;0.10;0.0791;0.2485;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.63;0.52;0.00;0.73;0.10;0.0791;0.2485;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.09;0.0799;0.1003;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.59;0.79;0.60;0.32;0.59;0.09;0.0799;0.1003;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.63;0.52;0.00;0.73;0.09;0.0799;0.1003;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.19] G2[0.20] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.09;0.0807;0.0995;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.59;0.79;0.60;0.32;0.59;0.09;0.0807;0.0995;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.63;0.52;0.00;0.73;0.09;0.0807;0.0995;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.19] G2[0.20] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.09;0.0816;0.0982;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.59;0.79;0.60;0.32;0.59;0.09;0.0816;0.0982;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.63;0.52;0.00;0.73;0.09;0.0816;0.0982;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.19] G2[0.20] G3[0.19];0.93;0.82;0.88;0.81;0.64;0.00;0.73;0.09;0.0824;0.0980;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.59;0.79;0.60;0.32;0.59;0.09;0.0824;0.0980;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.63;0.52;0.00;0.73;0.09;0.0824;0.0980;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.19] G2[0.20] G3[0.19];0.93;0.82;0.88;0.80;0.63;0.00;0.73;0.09;0.0832;0.2517;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.59;0.79;0.60;0.32;0.59;0.09;0.0832;0.2517;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.62;0.51;0.00;0.73;0.09;0.0832;0.2517;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.19] G2[0.20] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.09;0.0841;0.1060;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.59;0.78;0.60;0.31;0.59;0.09;0.0841;0.1060;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.63;0.52;0.00;0.73;0.09;0.0841;0.1060;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.09;0.0849;0.1043;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.58;0.78;0.60;0.31;0.59;0.09;0.0849;0.1043;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.62;0.51;0.00;0.73;0.09;0.0849;0.1043;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.63;0.00;0.72;0.09;0.0858;0.2544;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.58;0.78;0.60;0.31;0.59;0.09;0.0858;0.2544;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.61;0.51;0.00;0.73;0.09;0.0858;0.2544;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.72;0.09;0.0866;0.1778;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.15];0.70;0.77;0.58;0.78;0.60;0.31;0.59;0.09;0.0866;0.1778;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.62;0.51;0.00;0.73;0.09;0.0866;0.1778;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.72;0.09;0.0874;0.1073;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.15];0.70;0.77;0.58;0.78;0.60;0.31;0.59;0.09;0.0874;0.1073;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.62;0.51;0.00;0.73;0.09;0.0874;0.1073;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.72;0.09;0.0883;0.1055;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.15];0.70;0.77;0.58;0.78;0.60;0.31;0.59;0.09;0.0883;0.1055;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.62;0.51;0.00;0.73;0.09;0.0883;0.1055;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.63;0.00;0.72;0.09;0.0891;0.2591;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.15];0.70;0.77;0.58;0.78;0.60;0.31;0.59;0.09;0.0891;0.2591;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.61;0.50;0.00;0.72;0.09;0.0891;0.2591;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.72;0.09;0.0899;0.1124;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.15];0.70;0.77;0.58;0.78;0.60;0.31;0.59;0.09;0.0899;0.1124;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.26;0.61;0.51;0.00;0.72;0.09;0.0899;0.1124;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.19] G2[0.19] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.72;0.09;0.0908;0.2661;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.70;0.76;0.57;0.78;0.60;0.31;0.59;0.09;0.0908;0.2661;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.93;0.79;0.26;0.61;0.50;0.00;0.72;0.09;0.0908;0.2661;1
